,greek_id,english_word,sent_id,greek_word,alignments,gloss
2889,100812252,memory,289,μνῆστιν,,
2890,100812254,man,290,ἀνδρί,,
2891,100812255,him,290,τοι,,
2892,100812256,necessary,290,χρεὼν,,
2893,100812257,memory,290,μνήμην,,
2894,100812258,be paid,290,προσεῖναι,,
2895,100812260,delightful,290,τερπνὸν,,
2896,100812261,if,290,εἴ,,
2897,100812262,something,290,τί,,
2898,100812263,perhaps,290,που,,
2899,100812264,experienced,290,πάθοι,,
2900,100812266,Favor,291,χάρις,,
2901,100812267,favor,291,χάριν,,
2902,100812268,for,291,γάρ,,
2903,100812269,it,291,ἐστιν,,
2904,100812270,a,291,ἡ,,
2905,100812271,brings forth,291,τίκτουσ’,,
2906,100812272,always,291,ἀεί,,
2907,100812275,But,292,δ’,,
2908,100812274,where,292,ὅτου,,
2909,100812277,remembrance,292,μνῆστις,,
2910,100812276,flows,292,ἀπορρεῖ,,
2911,100812278,away,292,εὖ,,
2912,100812285,that,292,οὗτος,,
2913,100812286,noble,292,εὐγενὴς,,
2914,100812287,man,292,ἀνήρ,,
2915,100812281,no,292,οὐκ,,
2916,100812284,longer,292,ἔθ’,,
2917,100812282,can,292,ἂν,,
2918,100812283,be,292,γένοιτ’,,
2919,100812279,considered,292,πεπονθότος,,
2920,100812276,noble,292,ἀπορρεῖ,,
2921,100812289,Ajax,293,Αἴας,,
2922,100812291,had,293,ἔχειν,,
2923,100812292,you,293,σ’,,
2924,100812293,would,293,ἂν,,
2925,100812294,compassion,293,οἶκτον,,
2926,100812297,I,293,κἀγὼ,,
2927,100812298,in your heart,293,φρενὶ,,
2928,100812299,wish,293,θέλοιμ’,,
2929,100812300,would,293,ἄν,,
2930,100812303,For,294,γὰρ,,
2931,100812302,you would praise,294,αἰνοίης,,
2932,100812305,these,294,τὰ,,
2933,100812306,words,294,τῆσδ’,,
2934,100812307,words,294,ἔπη,,
2935,100812309,And,295,καὶ,,
2936,100812310,indeed,295,κάρτ’,,
2937,100812311,praise,295,ἐπαίνου,,
2938,100812312,receive,295,τεύξεται,,
2939,100812313,from,295,πρὸς,,
2940,100812314,my,295,γοῦν,,
2941,100812315,knees,295,ἐμοῦ,,
2942,100812317,if,295,ἐὰν,,
2943,100812318,only,295,μόνον,,
2944,100812319,what,295,τὸ,,
2945,100812320,decreed,295,ταχθὲν,,
2946,100812321,well,295,εὖ,,
2947,100812322,dares,295,τολμᾷ,,
2948,100812323,accomplish,295,τελεῖν,,
2949,100812325,But,296,ἀλλ’,,
2950,100812326,dear,296,ὦ,,
2951,100812327,Ajax,296,φίλ’,,
2952,100812328,dear,296,Αἴας,,
2953,100812330,everything,296,πάντ’,,
2954,100812331,shall,296,ἔγωγε,,
2955,100812332,obey,296,πείσομαι,,
2956,100812334,Bring,297,κόμιζέ,,
2957,100812335,now,297,νύν,,
2958,100812336,me,297,μοι,,
2959,100812337,son,297,παῖδα,,
2960,100812338,my,297,τὸν,,
2961,100812339,my,297,ἐμόν,,
2962,100812341,so that,297,ὡς,,
2963,100812342,I may see,297,ἴδω,,
2964,100812344,And,298,καὶ,,
2965,100812345,indeed,298,μὴν,,
2966,100812346,fears,298,φόβοισί,,
2967,100812348,him,298,αὐτὸν,,
2968,100812349,freed,298,ἐξελυσάμην,,
2969,100812351,In,299,ἐν,,
2970,100812352,these,299,τοῖσδε,,
2971,100812353,these,299,τοῖς,,
2972,100812354,evils,299,κακοῖσιν,,
2973,100812356,Are,300,ἢ,,
2974,100812357,something,300,τί,,
2975,100812358,to,300,μοι,,
2976,100812359,saying,300,λέγεις,,
2977,100812361,not,301,μὴ,,
2978,100812362,you,301,σοί,,
2979,100812364,by,301,που,,
2980,100812365,misery,301,δύστηνος,,
2981,100812366,meeting,301,ἀντήσας,,
2982,100812367,die,301,θάνοι,,
2983,100812377,This,302,τόδε,,
2984,100812370,at least,302,γέ,,
2985,100812373,was,302,ἦν,,
2986,100812375,the,302,το-,,
2987,100812369,fitting,302,πρέπον,,
2988,100812372,thing,302,τἂν,,
2989,100812374,of,302,δαίμονος,,
2990,100812376,my,302,τοὐμοῦ,,
2991,100812374,divine,302,δαίμονος,,
2992,100812374,spirit,302,δαίμονος,,
2993,100812379,But,303,ἀλλ’,,
2994,100812384,indeed,303,γ’,,
2995,100812381,I,303,ἐγὼ,,
2996,100812382,have kept,303,’φύλαξα,,
2997,100812383,this,303,τοῦτό,,
2998,100812385,safe,303,ἀρκέσαι,,
2999,100812387,praised,304,ἐπῄνεσ’,,
3000,100812388,work,304,ἔργον,,
3001,100812389,and,304,καὶ,,
3002,100812390,care,304,πρόνοιαν,,
3003,100812391,that,304,ἣν,,
3004,100812392,taken,304,ἔθου,,
3005,100812394,What,305,τί,,
3006,100812395,then,305,δῆτ’,,
3007,100812396,would,305,ἂν,,
3008,100812397,I,305,ὡς,,
3009,100812398,have,305,ἐκ,,
3010,100812399,been,305,τῶνδ’,,
3011,100812400,able,305,ἂν,,
3012,100812401,gain,305,ὠφελοῖμί,,
3013,100812402,you,305,σε,,
3014,100812398,from,305,ἐκ,,
3015,100812399,these,305,τῶνδ’,,
3016,100812401,things,305,ὠφελοῖμί,,
3017,100812404,Grant,306,δός,,
3018,100812405,I,306,μοι,,
3019,100812406,address,306,προσειπεῖν,,
3020,100812407,him,306,αὐτὸν,,
3021,100812407,him,306,αὐτὸν,,
3022,100812408,openly,306,ἐμφανῆ,,
3023,100812409,and,306,τ’,,
3024,100812410,see,306,ἰδεῖν,,
3025,100812412,And,307,καὶ,,
3026,100812413,yet,307,μὴν,,
3027,100812414,nearby,307,πέλας,,
3028,100812415,nearby,307,γε,,
3029,100812416,attendants,307,προσπόλοις,,
3030,100812417,guarded,307,φυλάσσεται,,
3031,100812419,What,308,τί,,
3032,100812420,then,308,δῆτα,,
3033,100812421,is,308,μέλλει,,
3034,100812422,not,308,μὴ,,
3035,100812423,not,308,οὐ,,
3036,100812424,presence,308,παρουσίαν,,
3037,100812425,have,308,ἔχειν,,
3038,100812427,O,309,ὦ,,
3039,100812428,son,309,παῖ,,
3040,100812430,father,309,πατὴρ,,
3041,100812431,calls,309,καλεῖ,,
3042,100812432,you,309,σε,,
3043,100812434,here,310,δεῦρο,,
3044,100812435,servants,310,προσπόλων,,
3045,100812436,Bring,310,ἄγ’,,
3046,100812437,him,310,αὐτὸν,,
3047,100812441,are,310,κυρεῖς,,
3048,100812438,while,310,ὅσπερ,,
3049,100812441,masters,310,κυρεῖς,,
3050,100812439,body,310,χερσὶν,,
3051,100812440,straight,310,εὐθύνων,,
3052,100812437,his,310,αὐτὸν,,
3053,100812438,he,310,ὅσπερ,,
3054,100812441,held,310,κυρεῖς,,
3055,100812439,hands,310,χερσὶν,,
3056,100812443,creeps,311,ἕρποντι,,
3057,100812444,speak,311,φωνεῖς,,
3058,100812445,or,311,ἢ,,
3059,100812446,left,311,λελειμμένῳ,,
3060,100812447,words,311,λόγων,,
3061,100812449,And,312,καὶ,,
3062,100812450,now,312,δὴ,,
3063,100812451,is bringing,312,κομίζει,,
3064,100812452,men,312,προσπόλων,,
3065,100812453,these,312,ὅδ’,,
3066,100812454,close,312,ἐγγύθεν,,
3067,100812452,attendants,312,προσπόλων,,
3068,100812456,Lift,313,αἶρ’,,
3069,100812457,him,313,αὐτόν,,
3070,100812456,up,313,αἶρ’,,
3071,100812459,bring,313,αἶρε,,
3072,100812460,here,313,δεῦρο,,
3073,100812462,tremble,314,ταρβήσει,,
3074,100812463,For,314,γὰρ,,
3075,100812464,surely,314,οὒ,,
3076,100812465,slaughtered,314,νεοσφαγῆ,,
3077,100812466,surely,314,που,,
3078,100812467,this,314,τόνδε,,
3079,100812468,approaches,314,προσλεύσσων,,
3080,100812469,murder,314,φόνον,,
3081,100812471,if,314,εἴπερ,,
3082,100812472,just,314,δικαίως,,
3083,100812473,is,314,ἔστ’,,
3084,100812474,what,314,ἐμὸς,,
3085,100812475,what,314,τὰ,,
3086,100812476,from,314,πατρόθεν,,
3087,100812477,provided,314,.,,
3088,100812478,But,315,ἀλλ’,,
3089,100812479,at once,315,αὐτίκ’,,
3090,100812481,himself,315,αὐτὸν,,
3091,100812482,in,315,ἐν,,
3092,100812483,laws,315,νόμοις,,
3093,100812484,father's,315,πατρὸς,,
3094,100812485,must,315,δεῖ,,
3095,100812486,train,315,πωλοδαμνεῖν,,
3096,100812487,and,315,κα-,,
3097,100812488,resemble,315,κἀξομοιοῦσθαι,,
3098,100812489,his,315,φύσιν,,
3099,100812491,Oh,316,ὦ,,
3100,100812492,Son,316,παῖ,,
3101,100812494,be,316,γένοιο,,
3102,100812496,happier,316,εὐτυχέστερος,,
3103,100812495,than,316,πατρὸς,,
3104,100812499,but,316,δ’,,
3105,100812500,like,316,ἄλλ’,,
3106,100812501,him,316,ὅμοιος,,
3107,100812503,And,317,καὶ,,
3108,100812504,become,317,γένοι’,,
3109,100812505,may,317,ἂν,,
3110,100812506,not,317,οὐ,,
3111,100812507,villain,317,κακός,,
3112,100812509,yet,318,καίτοι,,
3113,100812510,you,318,σε,,
3114,100812511,And,318,καὶ,,
3115,100812512,now,318,νῦν,,
3116,100812513,this,318,τοῦτό,,
3117,100812514,even,318,γε,,
3118,100812515,envy,318,ζηλοῦν,,
3119,100812516,I,318,ἔχω,,
3120,100812518,since,318,ὁθούνεκ’,,
3121,100812519,none,318,οὐδὲν,,
3122,100812520,these,318,τῶνδ’,,
3123,100812521,suffered,318,ἐπαισθάνει,,
3124,100812522,evils,318,κακῶν,,
3125,100812527,For,319,γὰρ,,
3126,100812524,in,319,ἐν,,
3127,100812526,knowing,319,φρονεῖν,,
3128,100812528,nothing,319,μηδὲν,,
3129,100812530,life,319,βίος,,
3130,100812529,most pleasant,319,ἥδιστος,,
3131,100812535,for,319,γὰρ,,
3132,100812533,not,319,μὴ,,
3133,100812534,know,319,φρονεῖν,,
3134,100812536,at all,319,κάρτ’,,
3135,100812537,painless,319,ἀνώδυνον,,
3136,100812538,evil,319,κακόν,,
3137,100812539,until,319,ἕως,,
3138,100812545,learns,319,μάθῃς,,
3139,100812541,rejoice,319,χαίρειν,,
3140,100812542,and,319,καὶ,,
3141,100812544,pained,319,λυπεῖσθαι,,
3142,100812547,When,320,ὅταν,,
3143,100812549,arrive,320,ἵκῃ,,
3144,100812550,at,320,πρὸς,,
3145,100812551,this,320,τοῦτο,,
3146,100812553,must,320,δεῖ,,
3147,100812554,you,320,σ’,,
3148,100812555,that,320,ὅπως,,
3149,100812557,show,320,δείξεις,,
3150,100812558,among,320,ἐν,,
3151,100812559,enemies,320,ἐχθροῖς,,
3152,100812556,father,320,πατρὸς,,
3153,100812561,the,320,οἷος,,
3154,100812562,from,320,ἐξ,,
3155,100812563,whom,320,οἵου,,
3156,100812564,raised,320,’τράφης,,
3157,100812566,For,321,τέως,,
3158,100812567,now,321,δὲ,,
3159,100812568,light,321,κούφοις,,
3160,100812569,breezes,321,πνεύμασιν,,
3161,100812570,feed,321,βόσκου,,
3162,100812572,young,321,νέαν,,
3163,100812573,soul,321,ψυχὴν,,
3164,100812574,rearing,321,ἀτάλλων,,
3165,100812576,mother,321,μητρὶ,,
3166,100812577,this,321,τῇδε,,
3167,100812578,joy,321,χαρμονήν,,
3168,100812580,Not,322,οὔτοι,,
3169,100812581,you,322,σ’,,
3170,100812582,Achaeans,322,Ἀχαιῶν,,
3171,100812584,know,322,οἶδα,,
3172,100812586,Not,322,μή,,
3173,100812587,anyone,322,τις,,
3174,100812588,outrage,322,ὑβρίσῃ,,
3175,100812589,hateful,322,στυγναῖσι,,
3176,100812590,insults,322,λώβαις,,
3177,100812592,even,322,οὐ,,
3178,100812593,when,322,-δὲ,,
3179,100812594,apart,322,χωρὶς,,
3180,100812595,are,322,ὄντ’,,
3181,100812596,me,322,ἐμοῦ,,
3182,100812603,you,323,σοι,,
3183,100812604,I will leave,323,λείψω,,
3184,100812601,Teucer,323,Τεῦκρον,,
3185,100812598,as a,323,τοῖον,,
3186,100812599,gate-keeper,323,πυλωρὸν,,
3187,100812600,guard,323,φύλακα,,
3188,100812607,tireless,323,ἄοκνον,,
3189,100812605,attendant,323,τροφῆ,,
3190,100812602,in close proximity,323,ἀμφί,,
3191,100812611,if,323,κεἰ,,
3192,100812614,he goes,323,οἰχνεῖ,,
3193,100812612,far,323,τανῦν,,
3194,100812613,away,323,τηλωπὸς,,
3195,100812618,he will have,323,ἔχων,,
3196,100812617,the hunt,323,θήραν,,
3197,100812616,of the enemies,323,δυσμενῶν,,
3198,100812620,But,324,ἀλλ’,,
3199,100812622,men,324,ἄνδρες,,
3200,100812623,shield,324,ἀσπιστῆρες,,
3201,100812625,sea-faring,324,ἐνάλιος,,
3202,100812626,multitude,324,λεώς,,
3203,100812632,entrust,324,ἐπισκήπτω,,
3204,100812628,you,324,ὑμῖν,,
3205,100812630,common,324,κοινὴν,,
3206,100812631,this,324,τήνδ’,,
3207,100812633,favor,324,χάριν,,
3208,100812635,you,324,κείνῳ,,
3209,100812637,my,324,ἐμὴν,,
3210,100812638,convey,324,ἀγγείλατ’,,
3211,100812639,command,324,ἐντολήν,,
3212,100812641,that,324,ὅπως,,
3213,100812649,Telamon,324,Τελαμῶνι,,
3214,100812648,bring,324,ἄγων,,
3215,100812644,this,324,τόνδε,,
3216,100812643,child,324,παῖδα,,
3217,100812645,to,324,πρὸς,,
3218,100812646,house,324,δόμους,,
3219,100812647,my,324,ἐμοὺς,,
3220,100812650,show,324,δείξει,,
3221,100812651,him,324,μητρί,,
3222,100812651,to his mother,324,μητρί,,
3223,100812654,Eriboea,324,Ἐριβοίᾳ,,
3224,100812655,I say,324,λέγω,,
3225,100812657,so that,324,ὥς,,
3226,100812658,he,324,σφιν,,
3227,100812659,may be,324,γένηται,,
3228,100812660,a guardian,324,γηροβοσκὸς,,
3229,100812658,for them,324,σφιν,,
3230,100812661,always,324,εἰσαεί,,
3231,100812663,until,324,μέχρις,,
3232,100812666,they reach,324,κίχωσι,,
3233,100812665,recesses,324,μυχοὺς,,
3234,100812667,the,324,τοῦ,,
3235,100812668,lower,324,κάτω,,
3236,100812669,god,324,θεοῦ,,
3237,100812672,these,324,τα-,,
3238,100812673,my,324,τἀμὰ,,
3239,100812674,arms,324,τεύχη,,
3240,100812675,not,324,μή,,
3241,100812677,may they place,324,ἀγωνάρχαι,,
3242,100812680,for the Achaeans,324,Ἀχαιοῖς,,
3243,100812681,nor,324,μή,,
3244,100812684,my destroyer,324,λυμεὼν,,
3245,100812687,But,325,ἀλλ’,,
3246,100812690,you,325,σύ,,
3247,100812688,son,325,αὐτό,,
3248,100812689,this,325,μοι,,
3249,100812694,take,325,λαβὼν,,
3250,100812695,named,325,ἐπώνυμον,,
3251,100812697,Eurysaces,325,Εὐρύσακες,,
3252,100812699,hold,325,ἴσχε,,
3253,100812702,turning,325,στρέφων,,
3254,100812700,multi-embroidered,325,διὰ,,
3255,100812701,boss,325,πολυρράφου,,
3256,100812703,of,325,πόρπακος,,
3257,100812705,seven-layered,325,ἑπτάβοιον,,
3258,100812706,unbroken,325,ἄρρηκτον,,
3259,100812707,shield,325,σάκος,,
3260,100812710,But,326,δ’,,
3261,100812711,the rest,326,ἄλλα,,
3262,100812712,arms,326,τεύχη,,
3263,100812713,in common,326,κοίν’,,
3264,100812714,for me,326,ἐμοὶ,,
3265,100812715,shall be buried,326,τεθάψεται,,
3266,100812717,But,327,ἀλλ’,,
3267,100812718,quickly,327,ὡς,,
3268,100812719,quickly,327,τάχος,,
3269,100812720,this,327,τὸν,,
3270,100812721,boy,327,παῖδα,,
3271,100812722,this,327,τόνδ’,,
3272,100812723,now,327,ἤδη,,
3273,100812724,receive,327,δέχου,,
3274,100812725,and,327,καὶ,,
3275,100812726,house,327,δῶμα,,
3276,100812727,build,327,πάκτου,,
3277,100812729,not,327,μη,,
3278,100812730,shed,327,-δ’,,
3279,100812731,shed,327,ἐπισκήνους,,
3280,100812732,tears,327,γόους,,
3281,100812733,shed,327,δάκρυε,,
3282,100812731,camp,327,ἐπισκήνους,,
3283,100812735,extremely,328,κάρτα,,
3284,100812736,her own,328,τοι,,
3285,100812737,dear,328,φιλοίκτιστον,,
3286,100812738,woman,328,γυνή,,
3287,100812740,Strike,329,πύκαζε,,
3288,100812741,harder,329,θᾶσσον,,
3289,100812743,not,330,οὐ,,
3290,100812744,to,330,πρὸς,,
3291,100812745,doctor,330,ἰατροῦ,,
3292,100812746,wise,330,σοφοῦ,,
3293,100812747,sing,330,θρηνεῖν,,
3294,100812748,laments,330,ἐπῳδὰς,,
3295,100812749,against,330,πρὸς,,
3296,100812750,being cut,330,τομῶντι,,
3297,100812751,suffering,330,πήματι,,
3298,100812753,afraid,331,δέδοικ’,,
3299,100812754,listening,331,ἀκούων,,
3300,100812755,this,331,τήνδε,,
3301,100812757,eagerness,331,προθυμίαν,,
3302,100812760,For,332,γάρ,,
3303,100812761,my,332,μ’,,
3304,100812759,does not,332,οὐ,,
3305,100812762,like,332,ἀρέσκει,,
3306,100812763,tongue,332,γλῶσσά,,
3307,100812764,your,332,σου,,
3308,100812765,sharpened,332,τεθηγμένη,,
3309,100812767,O,333,ὦ,,
3310,100812768,lord,333,δέσποτ’,,
3311,100812769,Ajax,333,Αἴας,,
3312,100812771,what,333,τί,,
3313,100812772,will,333,ποτε,,
3314,100812773,do,333,δρασείεις,,
3315,100812774,mind,333,φρενί,,
3316,100812776,not,334,μὴ,,
3317,100812777,judge,334,κρῖνε,,
3318,100812779,not,334,μὴ,,
