,greek_id,greek_word,gloss,sent_id
3609,100812443,ἕρποντι,crawling,310
3610,100812444,φωνεῖς,you speak,310
3611,100812445,ἢ,and,310
3612,100812446,λελειμμένῳ,having been left,310
3613,100812447,λόγων,of words,310
3614,100812448,;,;,310
3615,100812449,καὶ,and,311
3616,100812450,δὴ,now,311
3617,100812451,κομίζει,he brings,311
3618,100812452,προσπόλων,of servants,311
3619,100812453,ὅδ’,this,311
3620,100812454,ἐγγύθεν,from nearby,311
3621,100812455,.,.,311
3622,100812456,αἶρ’,lift,312
3623,100812457,αὐτόν,him,312
3624,100812458,",",",",312
3625,100812459,αἶρε,lift,312
3626,100812460,δεῦρο,here,312
3627,100812461,.,.,312
3628,100812462,ταρβήσει,will fear,313
3629,100812463,γὰρ,for,313
3630,100812464,οὒ,not,313
3631,100812465,νεοσφαγῆ,newly-slain,313
3632,100812466,που,perhaps,313
3633,100812467,τόνδε,this,313
3634,100812468,προσλεύσσων,approaching,313
3635,100812469,φόνον,murder,313
3636,100812470,",",",",313
3637,100812471,εἴπερ,if indeed,313
3638,100812472,δικαίως,rightly,313
3639,100812473,ἔστ',is,313
3640,100812474,ἐμὸς,mine,313
3641,100812475,τὰ,the,313
3642,100812476,πατρόθεν,from my father,313
3643,100812477,.,.,313
3644,100812478,ἀλλ’,but,314
3645,100812479,αὐτίκ’,immediately,314
3646,100812480,ὠμοῖς,wild,314
3647,100812481,αὐτὸν,him,314
3648,100812482,ἐν,in,314
3649,100812483,νόμοις,laws,314
3650,100812484,πατρὸς,of father,314
3651,100812485,δεῖ,it is necessary,314
3652,100812486,πωλοδαμνεῖν,to tame like a foal,314
3653,100812487,κα-,and,314
3654,100812488,κἀξομοιοῦσθαι,to be like,314
3655,100812489,φύσιν,nature,314
3656,100812490,.,.,314
3657,100812491,ὦ,Oh,315
3658,100812492,παῖ,son,315
3659,100812493,",",",",315
3660,100812494,γένοιο,become,315
3661,100812495,πατρὸς,of a father,315
3662,100812496,εὐτυχέστερος,more fortunate,315
3663,100812497,",",",",315
3664,100812498,τὰ,the,315
3665,100812499,δ’,and,315
3666,100812500,ἄλλ’,other,315
3667,100812501,ὅμοιος,similar,315
3668,100812502,.,.,315
3669,100812503,καὶ,and,316
3670,100812504,γένοι’,would be,316
3671,100812505,ἂν,if,316
3672,100812506,οὐ,not,316
3673,100812507,κακός,evil,316
3674,100812508,.,.,316
3675,100812509,καίτοι,yet,317
3676,100812510,σε,you,317
3677,100812511,καὶ,and,317
3678,100812512,νῦν,now,317
3679,100812513,τοῦτό,this,317
3680,100812514,γε,at least,317
3681,100812515,ζηλοῦν,to envy,317
3682,100812516,ἔχω,I have,317
3683,100812517,",",",",317
3684,100812518,ὁθούνεκ’,because,317
3685,100812519,οὐδὲν,nothing,317
3686,100812520,τῶνδ',of these,317
3687,100812521,ἐπαισθάνει,you experienced,317
3688,100812522,κακῶν,evils,317
3689,100812523,.,.,317
3690,100812524,ἐν,in,318
3691,100812525,τῷ,the,318
3692,100812526,φρονεῖν,to think,318
3693,100812527,γὰρ,for,318
3694,100812528,μηδὲν,nothing,318
3695,100812529,ἥδιστος,most pleasant,318
3696,100812530,βίος,life,318
3697,100812531,",",",",318
3698,100812532,τὸ,the,318
3699,100812533,μὴ,not,318
3700,100812534,φρονεῖν,not thinking,318
3701,100812535,γὰρ,for,318
3702,100812536,κάρτ',very,318
3703,100812537,ἀνώδυνον,painless,318
3704,100812538,κακόν,evil,318
3705,100812539,ἕως,until,318
3706,100812540,τὸ,the,318
3707,100812541,χαίρειν,to rejoice,318
3708,100812542,καὶ,and,318
3709,100812543,τὸ,the,318
3710,100812544,λυπεῖσθαι,to be grieved,318
3711,100812545,μάθῃς,learn,318
3712,100812546,.,.,318
3713,100812547,ὅταν,when,319
3714,100812548,δ’,and,319
3715,100812549,ἵκῃ,arrive,319
3716,100812550,πρὸς,to,319
3717,100812551,τοῦτο,this,319
3718,100812552,",",",",319
3719,100812553,δεῖ,it is necessary,319
3720,100812554,σ’,you,319
3721,100812555,ὅπως,that,319
3722,100812556,πατρὸς,father's,319
3723,100812557,δείξεις,you will show,319
3724,100812558,ἐν,among,319
3725,100812559,ἐχθροῖς,enemies,319
3726,100812560,",",",",319
3727,100812561,οἷος,of what sort,319
3728,100812562,ἐξ,from,319
3729,100812563,οἵου,whose,319
3730,100812564,’τράφης,you were brought up,319
3731,100812565,.,.,319
3732,100812566,τέως,for now,320
3733,100812567,δὲ,but,320
3734,100812568,κούφοις,light,320
3735,100812569,πνεύμασιν,breaths,320
3736,100812570,βόσκου,nourishing,320
3737,100812571,",",",",320
3738,100812572,νέαν,young,320
3739,100812573,ψυχὴν,soul,320
3740,100812574,ἀτάλλων,nourishing,320
3741,100812575,",",",",320
3742,100812576,μητρὶ,mother,320
3743,100812577,τῇδε,this,320
3744,100812578,χαρμονήν,joy,320
3745,100812579,.,.,320
3746,100812580,οὔτοι,these,321
3747,100812581,σ’,you,321
3748,100812582,Ἀχαιῶν,of the Achaeans,321
3749,100812583,",",",",321
3750,100812584,οἶδα,I know,321
3751,100812585,",",",",321
3752,100812586,μή,not,321
3753,100812587,τις,someone,321
3754,100812588,ὑβρίσῃ,should insult,321
3755,100812589,στυγναῖσι,hateful,321
3756,100812590,λώβαις,outrages,321
3757,100812591,",",",",321
3758,100812592,οὐ,not,321
3759,100812593,-δὲ,-de,321
3760,100812594,χωρὶς,apart,321
3761,100812595,ὄντ’,being,321
3762,100812596,ἐμοῦ,me,321
3763,100812597,.,.,321
3764,100812598,τοῖον,such,322
3765,100812599,πυλωρὸν,doorkeeper,322
3766,100812600,φύλακα,guard,322
3767,100812601,Τεῦκρον,Teucer,322
3768,100812602,ἀμφί,around,322
3769,100812603,σοι,to you,322
3770,100812604,λείψω,will leave,322
3771,100812605,τροφῆ,guardian,322
3772,100812606,τ',and,322
3773,100812607,ἄοκνον,unwearying,322
3774,100812608,ἔμπα,enter,322
3775,100812609,",",",",322
3776,100812610,κα-,and,322
3777,100812611,κεἰ,if,322
3778,100812612,τανῦν,far,322
3779,100812613,τηλωπὸς,long-ranging,322
3780,100812614,οἰχνεῖ,he will go,322
3781,100812615,",",",",322
3782,100812616,δυσμενῶν,of enemies,322
3783,100812617,θήραν,prey,322
3784,100812618,ἔχων,having,322
3785,100812619,.,.,322
3786,100812620,ἀλλ’,but,323
3787,100812621,",",",",323
3788,100812622,ἄνδρες,men,323
3789,100812623,ἀσπιστῆρες,shield-bearers,323
3790,100812624,",",",",323
3791,100812625,ἐνάλιος,of the sea,323
3792,100812626,λεώς,army,323
3793,100812627,",",",",323
3794,100812628,ὑμῖν,you,323
3795,100812629,τε,and,323
3796,100812630,κοινὴν,common,323
3797,100812631,τήνδ’,this,323
3798,100812632,ἐπισκήπτω,entrust,323
3799,100812633,χάριν,favor,323
3800,100812634,",",",",323
3801,100812635,κείνῳ,this,323
3802,100812636,τ’,and,323
3803,100812637,ἐμὴν,my,323
3804,100812638,ἀγγείλατ’,report,323
3805,100812639,ἐντολήν,command,323
3806,100812640,",",",",323
3807,100812641,ὅπως,how,323
3808,100812642,τὸν,the,323
3809,100812643,παῖδα,son,323
3810,100812644,τόνδε,this,323
3811,100812645,πρὸς,to,323
3812,100812646,δόμους,houses,323
3813,100812647,ἐμοὺς,my,323
3814,100812648,ἄγων,leading,323
3815,100812649,Τελαμῶνι,to Telamon,323
3816,100812650,δείξει,show,323
3817,100812651,μητρί,to his mother,323
3818,100812652,τ’,and,323
3819,100812653,",",",",323
3820,100812654,Ἐριβοίᾳ,Eriboea,323
3821,100812655,λέγω,I say,323
3822,100812656,",",",",323
3823,100812657,ὥς,how,323
3824,100812658,σφιν,to them,323
3825,100812659,γένηται,may become,323
3826,100812660,γηροβοσκὸς,elder-caring,323
3827,100812661,εἰσαεί,forever,323
3828,100812662,",",",",323
3829,100812663,μέχρις,until,323
3830,100812664,οὗ,until,323
3831,100812665,μυχοὺς,recesses,323
3832,100812666,κίχωσι,they reach,323
3833,100812667,τοῦ,the,323
3834,100812668,κάτω,below,323
3835,100812669,θεοῦ,deity,323
3836,100812670,",",",",323
3837,100812671,καὶ,and,323
3838,100812672,τα-,these,323
3839,100812673,τἀμὰ,my,323
3840,100812674,τεύχη,arms,323
3841,100812675,μή,not,323
3842,100812676,-τ’,and,323
3843,100812677,ἀγωνάρχαι,champions,323
3844,100812678,τινὲς,any,323
3845,100812679,θήσουσ’,will place,323
3846,100812680,Ἀχαιοῖς,to the Achaeans,323
3847,100812681,μή,not,323
3848,100812682,-θ’,and,323
3849,100812683,ὁ,my,323
3850,100812684,λυμεὼν,destroyer,323
3851,100812685,ἐμός,my,323
3852,100812686,.,.,323
3853,100812687,ἀλλ’,but,324
3854,100812688,αὐτό,yourself,324
3855,100812689,μοι,to me,324
3856,100812690,σύ,you,324
3857,100812691,",",",",324
3858,100812692,παῖ,child,324
3859,100812693,",",",",324
3860,100812694,λαβὼν,taking,324
3861,100812695,ἐπώνυμον,named,324
3862,100812696,",",",",324
3863,100812697,Εὐρύσακες,Eurysakes,324
3864,100812698,",",",",324
3865,100812699,ἴσχε,hold,324
3866,100812700,διὰ,through,324
3867,100812701,πολυρράφου,many-woven,324
3868,100812702,στρέφων,turning,324
3869,100812703,πόρπακος,of the brooch,324
3870,100812704,",",",",324
3871,100812705,ἑπτάβοιον,seven-layered,324
3872,100812706,ἄρρηκτον,unbreakable,324
3873,100812707,σάκος,shield,324
3874,100812708,.,.,324
3875,100812709,τὰ,the,325
3876,100812710,δ’,but,325
3877,100812711,ἄλλα,the rest,325
3878,100812712,τεύχη,armaments,325
3879,100812713,κοίν’,commonly,325
3880,100812714,ἐμοὶ,to me,325
3881,100812715,τεθάψεται,will be buried,325
3882,100812716,.,.,325
3883,100812717,ἀλλ’,but,326
3884,100812718,ὡς,as,326
3885,100812719,τάχος,quickly,326
3886,100812720,τὸν,the,326
3887,100812721,παῖδα,child,326
3888,100812722,τόνδ’,this,326
3889,100812723,ἤδη,now,326
3890,100812724,δέχου,receive,326
3891,100812725,καὶ,and,326
3892,100812726,δῶμα,house,326
3893,100812727,πάκτου,fasten,326
3894,100812728,",",",",326
3895,100812729,μη,not,326
3896,100812730,-δ',and,326
3897,100812731,ἐπισκήνους,tent-like,326
3898,100812732,γόους,lamentations,326
3899,100812733,δάκρυε,weep,326
3900,100812734,.,.,326
3901,100812735,κάρτα,very,327
3902,100812736,τοι,to you,327
3903,100812737,φιλοίκτιστον,most lovingly disposed,327
3904,100812738,γυνή,woman,327
3905,100812739,.,.,327
3906,100812740,πύκαζε,strike,328
3907,100812741,θᾶσσον,more quickly,328
3908,100812742,.,.,328
3909,100812743,οὐ,not,329
3910,100812744,πρὸς,toward,329
3911,100812745,ἰατροῦ,of a doctor,329
3912,100812746,σοφοῦ,skilled,329
3913,100812747,θρηνεῖν,to mourn,329
3914,100812748,ἐπῳδὰς,incantations,329
3915,100812749,πρὸς,toward,329
3916,100812750,τομῶντι,cutting,329
3917,100812751,πήματι,suffering,329
3918,100812752,.,.,329
3919,100812753,δέδοικ’,fears,330
3920,100812754,ἀκούων,hearing,330
3921,100812755,τήνδε,this,330
3922,100812756,τὴν,this,330
3923,100812757,προθυμίαν,eagerness,330
3924,100812758,.,.,330
3925,100812759,οὐ,not,331
3926,100812760,γάρ,for,331
3927,100812761,μ’,me,331
3928,100812762,ἀρέσκει,delights,331
3929,100812763,γλῶσσά,tongue,331
3930,100812764,σου,your,331
3931,100812765,τεθηγμένη,sharpened,331
3932,100812766,.,.,331
3933,100812767,ὦ,oh,332
3934,100812768,δέσποτ’,lord,332
3935,100812769,Αἴας,Ajax,332
3936,100812770,",",",",332
3937,100812771,τί,what,332
3938,100812772,ποτε,ever,332
3939,100812773,δρασείεις,you will do,332
3940,100812774,φρενί,in mind,332
3941,100812775,;,;,332
3942,100812776,μὴ,not,333
3943,100812777,κρῖνε,judge,333
3944,100812778,",",",",333
3945,100812779,μὴ,not,333
3946,100812780,’ξέταζε,examine,333
3947,100812781,.,.,333
3948,100812782,σωφρονεῖν,to be sound-minded,334
3949,100812783,καλόν,beautiful,334
3950,100812784,.,.,334
3951,100812785,οἴμ’,Alas,335
3952,100812786,ὡς,how,335
3953,100812787,ἀθυμῶ,I am dejected,335
3954,100812788,.,.,335
3955,100812789,καί,and,336
3956,100812790,σε,you,336
3957,100812791,πρὸς,to,336
3958,100812792,τοῦ,the,336
3959,100812793,σοῦ,your,336
3960,100812794,τέκνου,of my child,336
3961,100812795,καὶ,and,336
3962,100812796,θεῶν,gods,336
3963,100812797,ἱκνοῦμαι,I beg,336
3964,100812798,",",",",336
3965,100812799,μὴ,not,336
3966,100812800,προδοὺς,having betrayed,336
3967,100812801,ἡμᾶς,us,336
3968,100812802,γένῃ,should become,336
3969,100812803,.,.,336
3970,100812804,ἄγαν,too,337
3971,100812805,γε,indeed,337
3972,100812806,λυπεῖς,you are hurting,337
3973,100812807,.,.,337
3974,100812808,οὐ,not,338
3975,100812809,κάτοισθ’,know,338
3976,100812810,ἐγὼ,I,338
3977,100812811,θεοῖς,to the gods,338
3978,100812812,ὡς,as,338
3979,100812813,οὐδὲν,nothing,338
3980,100812814,ἀρκεῖν,to suffice,338
3981,100812815,εἴμ',am,338
3982,100812816,ὀφειλέτης,debtor,338
3983,100812817,ἔτι,any longer,338
3984,100812818,;,?,338
3985,100812819,εὔφημα,propitious sounds,339
3986,100812820,φώνει,speak,339
3987,100812821,.,.,339
3988,100812822,τοῖς,the,340
3989,100812823,ἀκούουσιν,listeners,340
3990,100812824,λέγε,speak,340
3991,100812825,.,.,340
3992,100812826,σὺ,you,341
3993,100812827,δ’,but,341
3994,100812828,οὐχὶ,not,341
3995,100812829,πείσει,will persuade,341
3996,100812830,;,?,341
3997,100812831,πόλλ’,much,342
3998,100812832,ἄγαν,too,342
3999,100812833,ἤδη,already,342
4000,100812834,θροεῖς,thou makest a din,342
4001,100812835,.,.,342
4002,100812836,ταρβῶ,I fear,343
4003,100812837,γάρ,for,343
4004,100812838,",",",",343
4005,100812839,ὠ-,O,343
4006,100812840,ὦναξ,king,343
4007,100812841,.,.,343
4008,100812842,οὐ,not,344
4009,100812843,ξυνέρξεθ’,help,344
4010,100812844,ὡς,as,344
4011,100812845,τάχος,quickly,344
4012,100812846,;,?,344
4013,100812847,πρὸς,before,345
4014,100812848,θεῶν,of the gods,345
4015,100812849,",",",",345
4016,100812850,μαλάσσου,bend,345
4017,100812851,.,.,345
4018,100812852,μῶρά,foolishly,346
4019,100812853,μοι,to me,346
4020,100812854,δοκεῖς,seem,346
4021,100812855,φρονεῖν,to think,346
4022,100812856,",",",",346
4023,100812857,εἰ,if,346
4024,100812858,το-,the,346
4025,100812859,τοὐμὸν,my,346
4026,100812860,ἦθος,character,346
4027,100812861,ἄρτι,just,346
4028,100812862,παιδεύειν,to educate,346
4029,100812863,νοεῖς,you think,346
4030,100812864,.,.,346
4031,100812865,ὦ,oh,347
4032,100812866,κλεινὰ,famous,347
4033,100812867,Σαλαμίς,Salamis,347
4034,100812868,",",",",347
4035,100812869,σὺ,you,347
4036,100812870,μέν,indeed,347
4037,100812871,που,probably,347
4038,100812872,ναίεις,you dwell,347
4039,100812873,ἁλίπλακτος,unbeaten by the sea,347
