,greek_id,english_word,sent_id,greek_word,alignments
2174,101681246,the,124,τῆς,
2175,101681247,city,124,πόλεως,
2176,101681248,accomplish,124,πρᾶξαί,
2177,101681249,I,124,μοι,
2178,101681250,leisure,124,σχολὴ,
2179,101681251,have,124,γέγονεν,
2180,101681252,worth,124,ἄξιον,
2181,101681253,mentioning,124,λόγου,
2182,101681254,nor,124,οὔ,
2183,101681255,nor,124,-τε,
2184,101681256,for,124,τῶν,
2185,101681257,private,124,οἰκείων,
2186,101681259,rather,124,ἀλλ’,
2187,101681260,in,124,ἐν,
2188,101681261,poverty,124,πενίᾳ,
2189,101681262,great,124,μυρίᾳ,
2190,101681263,am,124,εἰμὶ,
2191,101681264,because,124,διὰ,
2192,101681265,of,124,τὴν,
2193,101681266,the,124,τοῦ,
2194,101681267,god,124,θεοῦ,
2195,101681268,service,124,λατρείαν,
2196,101681270,Furthermore,125,πρὸς,
2197,101681271,but,125,δὲ,
2198,101681272,following,125,τούτοις,
2199,101681273,me,125,οἱ,
2200,101681274,young,125,νέοι,
2201,101681275,men,125,μοι,
2202,101681276,those,125,ἐπακολουθοῦντες,
2203,101681278,to whom,125,οἷς,
2204,101681279,most,125,μάλιστα,
2205,101681280,readily,125,σχολή,
2206,101681281,available,125,ἐστιν,
2207,101681283,namely,125,οἱ,
2208,101681284,the,125,τῶν,
2209,101681285,very,125,πλουσιωτάτων,
2210,101681287,richest,125,αὐτόματοι,
2211,101681289,do,125,χαίρουσιν,
2212,101681290,so,125,ἀκούοντες,
2213,101681291,of,125,ἐξεταζομένων,
2214,101681292,their,125,τῶν,
2215,101681293,own,125,ἀνθρώπων,
2216,101681295,accord,125,καὶ,
2217,101681296,and,125,αὐτοὶ,
2218,101681297,they,125,πολλάκις,
2219,101681298,delight,125,ἐμὲ,
2220,101681299,in,125,μιμοῦνται,
2221,101681300,hearing,125,",",
2222,101681301,people,125,εἶτα,
2223,101681302,being,125,ἐπιχειροῦσιν,
2224,101681303,examined,125,ἄλλους,
2225,101681305,and,125,.,
2226,101681306,they,125,,
2227,101681307,themselves,125,,
2228,101681308,often,125,,
2229,101681309,imitate,125,,
2230,101681310,me,125,,
2231,101681311,and,125,,
2232,101681312,then,125,,
2233,101681313,they,125,,
2234,101681314,attempt,125,,
2235,101681315,to,125,,
2236,101681316,examine,125,,
2237,101681317,others,125,,
2238,101681306,And,126,κα-,
2239,101681307,afterwards,126,κἄπειτα,
2240,101681308,I think,126,οἶμαι,
2241,101681309,they find,126,εὑρίσκουσι,
2242,101681310,great,126,πολλὴν,
2243,101681311,abundance,126,ἀφθονίαν,
2244,101681312,who think,126,οἰομένων,
2245,101681314,know,126,εἰδέναι,
2246,101681315,something,126,τι,
2247,101681316,human,126,ἀνθρώπων,
2248,101681318,know,126,εἰδότων,
2249,101681320,few,126,ὀλίγα,
2250,101681321,or,126,ἢ,
2251,101681322,nothing,126,οὐδέν,
2252,,,127,,"[{'greek_id': '101681324', 'english_word': 'this'}, {'greek_id': '101681325', 'english_word': 'then'}, {'greek_id': '101681326', 'english_word': 'those'}, {'greek_id': '101681327', 'english_word': 'whom'}, {'greek_id': '101681328', 'english_word': 'they'}, {'greek_id': '101681329', 'english_word': 'examine'}, {'greek_id': '101681330', 'english_word': 'with'}, {'greek_id': '101681331', 'english_word': 'me'}, {'greek_id': '101681332', 'english_word': ','}, {'greek_id': '101681333', 'english_word': 'not'}, {'greek_id': '101681334', 'english_word': 'themselves'}, {'greek_id': '101681335', 'english_word': ','}, {'greek_id': '101681336', 'english_word': 'and'}, {'greek_id': '101681337', 'english_word': 'they'}, {'greek_id': '101681338', 'english_word': 'that'}, {'greek_id': '101681339', 'english_word': 'a'}, {'greek_id': '101681340', 'english_word': 'certain'}, {'greek_id': '101681341', 'english_word': 'Socrates'}, {'greek_id': '101681342', 'english_word': 'exists'}, {'greek_id': '101681343', 'english_word': 'who'}, {'greek_id': '101681344', 'english_word': 'is'}, {'greek_id': '101681345', 'english_word': 'utterly'}, {'greek_id': '101681346', 'english_word': 'wicked'}, {'greek_id': '101681347', 'english_word': 'and'}, {'greek_id': '101681348', 'english_word': 'corrupts'}, {'greek_id': '101681349', 'english_word': 'the'}, {'greek_id': '101681350', 'english_word': 'young'}, {'greek_id': '101681351', 'english_word': 'men'}, {'greek_id': '101681352', 'english_word': '.'}]"
2253,GreekID1,EnglishWord1,127,,
2254,,,127,,"[{'greek_id': '101681324', 'english_word': 'this'}, {'greek_id': '101681325', 'english_word': 'then'}, {'greek_id': '101681326', 'english_word': 'those'}, {'greek_id': '101681327', 'english_word': 'whom'}, {'greek_id': '101681328', 'english_word': 'they'}, {'greek_id': '101681329', 'english_word': 'examine'}, {'greek_id': '101681330', 'english_word': 'me'}, {'greek_id': '101681331', 'english_word': 'angry'}, {'greek_id': '101681333', 'english_word': 'not'}, {'greek_id': '101681334', 'english_word': 'themselves'}, {'greek_id': '101681336', 'english_word': 'and'}, {'greek_id': '101681337', 'english_word': 'say'}, {'greek_id': '101681338', 'english_word': 'that'}, {'greek_id': '101681339', 'english_word': 'Socrates'}, {'greek_id': '101681340', 'english_word': 'certain'}, {'greek_id': '101681341', 'english_word': 'exists'}, {'greek_id': '101681342', 'english_word': 'wicked'}, {'greek_id': '101681343', 'english_word': 'and'}, {'greek_id': '101681344', 'english_word': 'corrupts'}, {'greek_id': '101681345', 'english_word': 'the'}, {'greek_id': '101681346', 'english_word': 'young'}]"
2255,101681348,And,128,καὶ,
2256,101681349,when,128,ἐπειδάν,
2257,101681350,someone,128,τις,
2258,101681352,asks,128,ἐρωτᾷ,
2259,101681351,them,128,αὐτοὺς,
2260,101681353,what,128,ὅτι,
2261,101681354,do,128,ποιῶν,
2262,101681355,and,128,καὶ,
2263,101681356,what,128,ὅτι,
2264,101681357,teach,128,διδάσκων,
2265,101681359,they have,128,ἔχουσι,
2266,101681360,,128,μὲν,
2267,101681361,nothing,128,οὐδὲν,
2268,101681362,to say,128,εἰπεῖν,
2269,101681363,but,128,ἀλλ’,
2270,101681364,are ignorant,128,ἀγνοοῦσιν,
2271,101681366,so that,128,ἵνα,
2272,101681367,,128,δὲ,
2273,101681368,not,128,μὴ,
2274,101681369,appear,128,δοκῶσιν,
2275,101681370,to be at a loss,128,ἀπορεῖν,
2276,101681379,they say,128,λέγουσιν,
2277,101681378,these,128,ταῦτα,
2278,101681377,ready-made,128,πρόχειρα,
2279,101681373,common,128,κατὰ,
2280,101681374,to all,128,πάντων,
2281,101681376,philosophers,128,φιλοσοφούντων,
2282,101681381,that,128,ὅτι,
2283,101681384,heavenly,128,μετέωρα,
2284,101681385,and,128,καὶ,
2285,101681387,subterranean,128,ὑπὸ,
2286,101681388,things,128,γῆς,
2287,101681390,and,128,καὶ,
2288,101681392,gods,128,θεοὺς,
2289,101681393,not,128,μὴ,
2290,101681394,believe,128,νομίζειν,
2291,101681396,and,128,καὶ,
2292,101681399,weaker,128,ἥττω,
2293,101681400,argument,128,λόγον,
2294,101681401,stronger,128,κρείττω,
2295,101681402,make,128,ποιεῖν,
2296,101681406,For,129,γὰρ,
2297,101681408,I,129,οἴομαι,
2298,101681409,do not,129,οὐκ,
2299,101681408,think,129,οἴομαι,
2300,101681414,that,129,ὅτι,
2301,101681405,the,129,τὰ,
2302,101681407,truth,129,ἀληθῆ,
2303,101681410,would,129,ἂν,
2304,101681411,wish,129,ἐθέλοιεν,
2305,101681412,to speak,129,λέγειν,
2306,101681414,namely,129,ὅτι,
2307,101681414,that,129,ὅτι,
2308,101681416,become,129,γίγνονται,
2309,101681415,manifest,129,κατάδηλοι,
2310,101681417,by pretending,129,προσποιούμενοι,
2311,101681419,to know,129,εἰδέναι,
2312,101681421,knowing,129,εἰδότες,
2313,101681423,nothing,129,οὐδέν,
2314,101681425,as,130,ἅτε,
2315,101681426,then,130,οὖν,
2316,101681427,I think,130,οἶμαι,
2317,101681428,ambitious,130,φιλότιμοι,
2318,101681429,being,130,ὄντες,
2319,101681430,and,130,καὶ,
2320,101681431,violent,130,σφοδροὶ,
2321,101681432,and,130,καὶ,
2322,101681433,numerous,130,πολλοί,
2323,101681435,and,130,καὶ,
2324,101681436,in an orderly,130,συντεταμένως,
2325,101681437,and,130,καὶ,
2326,101681438,persuasive,130,πιθανῶς,
2327,101681439,speaking,130,λέγοντες,
2328,101681440,about,130,περὶ,
2329,101681441,me,130,ἐμοῦ,
2330,101681443,have filled,130,ἐμπεπλήκασιν,
2331,101681444,your,130,ὑμῶν,
2332,101681445,ears,130,τὰ,
2333,101681448,long ago,130,πάλαι,
2334,101681449,both,130,καὶ,
2335,101681450,with great intensity,130,σφοδρῶς,
2336,101681451,slandering,130,διαβάλλοντες,
2337,101681453,From,131,ἐκ,
2338,101681454,these,131,τούτων,
2339,101681455,both,131,καὶ,
2340,101681456,Meletus,131,Μέλητός,
2341,101681459,and,131,καὶ,
2342,101681460,Anytus,131,Ἄνυτος,
2343,101681461,and,131,καὶ,
2344,101681462,Lycon,131,Λύκων,
2345,101681457,me,131,μοι,
2346,101681458,attacked,131,ἐπέθετο,
2347,101681464,Meletus,131,Μέλητος,
2348,101681465,was,131,μὲν,
2349,101681469,angry,131,ἀχθόμενος,
2350,101681466,on behalf of,131,ὑπὲρ,
2351,101681467,the,131,τῶν,
2352,101681468,poets,131,ποιητῶν,
2353,101681471,Anytus,131,Ἄνυτος,
2354,101681472,on,131,δὲ,
2355,101681473,behalf,131,ὑπὲρ,
2356,101681474,of,131,τῶν,
2357,101681475,the,131,δημιουργῶν,
2358,101681476,craftsmen,131,καὶ,
2359,101681477,and,131,τῶν,
2360,101681478,the,131,πολιτικῶν,
2361,101681479,politicians,131,",",
2362,101681480,and,131,Λύκων,
2363,101681481,Lycon,131,δὲ,
2364,101681482,on,131,ὑπὲρ,
2365,101681483,behalf,131,τῶν,
2366,101681484,of,131,ῥητόρων,
2367,101681485,the,131,.,
2368,101681486,orators,131,,
2369,101681486,Consequently,132,ὥστε,
2370,101681488,as,132,ὅπερ,
2371,101681489,beginning,132,ἀρχόμενος,
2372,101681490,I,132,ἐγὼ,
2373,101681491,said,132,ἔλεγον,
2374,101681493,amazed,132,θαυμάζοιμ’,
2375,101681494,if,132,ἂν,
2376,101681495,,132,εἰ,
2377,101681496,able,132,οἷός,
2378,101681497,,132,τ’,
2379,101681498,were,132,εἴην,
2380,101681499,I,132,ἐγὼ,
2381,101681500,you,132,ὑμῶν,
2382,101681501,this,132,ταύτην,
2383,101681502,,132,τὴν,
2384,101681503,slander,132,διαβολὴν,
2385,101681504,clear,132,ἐξελέσθαι,
2386,101681505,against,132,ἐν,
2387,101681506,such,132,οὕτως,
2388,101681507,short,132,ὀλίγῳ,
2389,101681508,time,132,χρόνῳ,
2390,101681509,so,132,οὕτω,
2391,101681510,widespread,132,πολλὴν,
2392,101681511,become,132,γεγονυῖαν,
2393,101681513,This,133,ταῦτ’,
2394,101681514,is,133,ἔστιν,
2395,101681515,for you,133,ὑμῖν,
2396,101681517,O,133,ὦ,
2397,101681518,men,133,ἄνδρες,
2398,101681519,Athens,133,Ἀθηναῖοι,
2399,101681521,the,133,τα-,
2400,101681522,truth,133,τἀληθῆ,
2401,101681524,and,133,καὶ,
2402,101681533,I,133,ἐγὼ,
2403,101681534,say,133,λέγω,
2404,101681525,it to you,133,ὑμᾶς,
2405,101681526,neither,133,οὔ,
2406,101681527,hiding,133,-τε,
2407,101681528,greatly,133,μέγα,
2408,101681529,nor,133,οὔ,
2409,101681530,concealing,133,-τε,
2410,101681531,at all,133,μικρὸν,
2411,101681532,it,133,ἀποκρυψάμενος,
2412,101681535,not,133,οὐ,
2413,101681536,hiding,133,-δ’,
2414,101681537,concealing,133,ὑποστειλάμενος,
2415,101681539,And,134,καίτοι,
2416,101681540,know,134,οἶδα,
2417,101681541,almost,134,σχεδὸν,
2418,101681542,that,134,ὅτι,
2419,101681543,I,134,αὐτοῖς,
2420,101681544,myself,134,τούτοις,
2421,101681545,am,134,ἀπεχθάνομαι,
2422,101681545,hateful,134,ἀπεχθάνομαι,
2423,101681544,to,134,τούτοις,
2424,101681544,these,134,τούτοις,
2425,101681544,very,134,τούτοις,
2426,101681544,men,134,τούτοις,
2427,101681547,which,134,ὃ,
2428,101681548,is,134,καὶ,
2429,101681549,a,134,τεκμήριον,
2430,101681549,proof,134,τεκμήριον,
2431,101681550,that,134,ὅτι,
2432,101681552,speak,134,λέγω,
2433,101681551,the,134,ἀληθῆ,
2434,101681551,truth,134,ἀληθῆ,
2435,101681553,and,134,καὶ,
2436,101681554,that,134,ὅτι,
2437,101681555,this,134,αὕτη,
2438,101681556,is,134,ἐστὶν,
2439,101681557,the,134,ἡ,
2440,101681558,calumny,134,διαβολὴ,
2441,101681559,against,134,ἡ,
2442,101681560,me,134,ἐμὴ,
2443,101681561,and,134,καὶ,
2444,101681562,the,134,τὰ,
2445,101681563,reason,134,αἴτια,
2446,101681564,for,134,ταῦτά,
2447,101681565,it,134,ἐστιν,
2448,101681580,as,136,περὶ,
2449,101681581,for,136,μὲν,
2450,101681582,So,136,οὖν,
2451,101681583,what,136,ὧν,
2452,101681584,my,136,οἱ,
2453,101681585,first,136,πρῶτοί,
2454,101681586,my,136,μου,
2455,101681587,accusers,136,κατήγοροι,
2456,101681588,alleged,136,κατηγόρουν,
2457,101681589,this,136,αὕτη,
2458,101681590,let,136,ἔστω,
2459,101681591,suffice,136,ἱκανὴ,
2460,101681592,defense,136,ἀπολογία,
2461,101681593,as,136,πρὸς,
2462,101681594,you,136,ὑμᾶς,
2463,101681597,But,137,δὲ,
2464,101681596,as for,137,πρὸς,
2465,101681598,Meletus,137,Μέλητον,
2466,101681599,the,137,τὸν,
2467,101681600,'good',137,ἀγαθὸν,
2468,101681601,and,137,καὶ,
2469,101681602,'patriot',137,φιλόπολιν,
2470,101681604,as,137,ὥς,
2471,101681605,he says,137,φησι,
2472,101681607,and,137,καὶ,
2473,101681608,for those,137,τοὺς,
2474,101681609,who come,137,ὑστέρους,
2475,101681610,after,137,μετὰ,
2476,101681611,these,137,ταῦτα,
2477,101681612,I shall make an attempt,137,πειράσομαι,
2478,101681613,to defend myself,137,ἀπολογήσασθαι,
2479,101681616,For,138,γὰρ,
2480,101681625,let us take,138,λάβωμεν,
2481,101681626,again,138,αὖ,
2482,101681627,up,138,τὴν,
2483,101681628,this,138,τούτων,
2484,101681629,oath,138,ἀντωμοσίαν,
2485,101681620,of theirs,138,ἑτέρων,
2486,101681619,just as,138,ὥσπερ,
2487,101681621,we did,138,τούτων,
2488,101681622,with,138,ὄντων,
2489,101681623,others,138,κατηγόρων,
2490,101681628,of these,138,τούτων,
2491,101681620,men,138,ἑτέρων,
2492,101681631,stands,139,ἔχει,
2493,101681632,however,139,δέ,
2494,101681634,thus,139,ὧδε,
2495,101681637,says,140,φησὶν,
2496,101681636,Socrates,140,Σωκράτη,
2497,101681638,does injustice,140,ἀδικεῖν,
2498,101681642,corrupting,140,διαφθείροντα,
2499,101681639,the,140,τούς,
2500,101681641,young,140,νέους,
2501,101681643,and,140,καὶ,
2502,101681650,believing,140,νομίζοντα,
2503,101681649,not,140,οὐ,
2504,101681644,gods,140,θεοὺς,
2505,101681645,which,140,οὓς,
2506,101681647,city,140,πόλις,
2507,101681646,the,140,ἡ,
2508,101681648,believes,140,νομίζει,
2509,101681653,but,140,δὲ,
2510,101681652,other,140,ἕτερα,
2511,101681655,new,140,καινά,
2512,101681654,divine spirits,140,δαιμόνια,
2513,101681657,The,141,τὸ,
2514,101681660,charge,141,ἔγκλημα,
2515,101681658,then,141,μὲν,
2516,101681662,is,141,ἐστιν,
2517,101681661,sort,141,τοιοῦτόν,
2518,101681664,these,142,τούτου,
2519,101681667,charges,142,ἐγκλήματος,
2520,101681668,each,142,ἓν,
2521,101681669,separately,142,ἕκαστον,
2522,101681670,Let us examine,142,ἐξετάσωμεν,
2523,101681673,For,143,γὰρ,
2524,101681672,he says,143,φησὶ,
2525,101681674,unjustly,143,δὴ,
2526,101681675,the,143,τοὺς,
2527,101681676,young men,143,νέους,
2528,101681677,harming,143,ἀδικεῖν,
2529,101681678,me,143,με,
2530,101681679,corrupting,143,διαφθείροντα,
2531,101681679,them,143,διαφθείροντα,
2532,101681682,But,144,δέ,
2533,101681681,I,144,ἐγὼ,
