,greek_id,english_word,sent_id,greek_word
3614,100119223,of Daithus,7442,δαιτύος
3615,100119224,struck,7442,ἐστυφέλιξε
3616,100119225,hands,7442,χερσὶν
3617,100119226,struck,7442,πεπλήγων
3618,100119227,and,7442,καὶ
3619,100119228,reproaches,7442,ὀνειδείοισιν
3620,100119229,reproaches,7442,ἐνίσσων
3621,100119232,Go,7443,ἔρρ’
3622,100119233,now,7443,οὕτως
3623,100119235,not,7444,οὐ
3624,100119236,Your,7444,σός
3625,100119237,at least,7444,γε
3626,100119238,father,7444,πατὴρ
3627,100119239,sharing,7444,μεταδαίνυται
3628,100119240,us,7444,ἡμῖν
3629,100119244,And,7445,δέ
3630,100119243,tearful,7445,δακρυόεις
3631,100119247,son,7445,πάϊς
3632,100119251,Astyanax,7445,Ἀστυάναξ
3633,100119246,goes,7445,ἄνεισι
3634,100119248,to,7445,ἐς
3635,100119249,mother,7445,μητέρα
3636,100119250,widowed,7445,χήρην
3637,100119253,who,7445,ὃς
3638,100119254,before,7445,πρὶν
3639,100119255,used,7445,μὲν
3640,100119262,to eat,7445,ἔδεσκε
3641,100119261,like,7445,οἶον
3642,100119260,marrow,7445,μυελὸν
3643,100119266,fat,7445,δημόν
3644,100119264,of sheep,7445,οἰῶν
3645,100119257,upon,7445,ἐπὶ
3646,100119258,knees,7445,γούνασι
3647,100119256,her,7445,ἑοῦ
3648,100119259,father's,7445,πατρὸς
3649,100119268,But,7446,αὐτὰρ
3650,100119269,when,7446,ὅθ’
3651,100119270,sleep,7446,ὕπνος
3652,100119271,seized,7446,ἕλοι
3653,100119273,ceased,7446,παύσαιτό
3654,100119274,from,7446,τε
3655,100119275,babbling,7446,νηπιαχεύων
3656,100119277,lay down,7446,εὕδεσκ’
3657,100119278,on,7446,ἐν
3658,100119279,bed,7446,λέκτροισιν
3659,100119280,in,7446,ἐν
3660,100119281,arms,7446,ἀγκαλίδεσσι
3661,100119282,nurse,7446,τιθήνης
3662,100119283,couch,7446,εὐνῇ
3663,100119284,on,7446,ἔνι
3664,100119285,soft,7446,μαλακῇ
3665,100119287,filled,7446,ἐμπλησάμενος
3666,100119288,heart,7446,κῆρ
3667,100119286,vigor,7446,θαλέων
3668,100119290,Now,7447,νῦν
3669,100119291,he,7447,δ’
3670,100119292,would,7447,ἂν
3671,100119293,many,7447,πολλὰ
3672,100119294,suffer,7447,πάθῃσι
3673,100119295,dear,7447,φίλου
3674,100119296,from,7447,ἀπὸ
3675,100119297,father,7447,πατρὸς
3676,100119298,things,7447,ἁμαρτὼν
3677,100119299,Astyanax,7447,Ἀστυάναξ
3678,100119301,whom,7447,ὃν
3679,100119302,Trojans,7447,Τρῶες
3680,100119303,name,7447,ἐπίκλησιν
3681,100119304,call,7447,καλέουσιν
3682,100119307,For,7448,γάρ
3683,100119306,as,7448,οἶος
3684,100119308,for,7448,σφιν
3685,100119309,guard,7448,ἔρυσο
3686,100119310,gates,7448,πύλας
3687,100119311,and,7448,καὶ
3688,100119312,walls,7448,τείχεα
3689,100119313,long,7448,μακρά
3690,100119315,Now,7449,νῦν
3691,100119318,indeed,7449,μὲν
3692,100119319,beside,7449,παρὰ
3693,100119320,ships,7449,νηυσὶ
3694,100119321,hollow,7449,κορωνίσι
3695,100119322,far from,7449,νόσφι
3696,100119323,parents,7449,τοκήων
3697,100119324,alone,7449,αἰόλαι
3698,100119325,worms,7449,εὐλαὶ
3699,100119326,devour,7449,ἔδονται
3700,100119317,you,7449,σὲ
3701,100119328,when,7449,ἐπεί
3702,100119330,dogs,7449,κύνες
3703,100119331,have had their fill,7449,κορέσωνται
3704,100119332,naked,7449,γυμνόν
3705,100119334,However,7450,ἀτάρ
3706,100119335,garments,7450,τοι
3707,100119336,garments,7450,εἵματ’
3708,100119337,in,7450,ἐνὶ
3709,100119338,great,7450,μεγάροισι
3710,100119338,halls,7450,μεγάροισι
3711,100119339,lying,7450,κέονται
3712,100119340,finely,7450,λεπτά
3713,100119341,and,7450,τε
3714,100119342,and,7450,καὶ
3715,100119343,graceful,7450,χαρίεντα
3716,100119344,crafted,7450,τετυγμένα
3717,100119345,hands,7450,χερσὶ
3718,100119346,women,7450,γυναικῶν
3719,100119348,But,7451,ἀλλ’
3720,100119349,indeed,7451,ἤτοι
3721,100119350,these,7451,τάδε
3722,100119351,all,7451,πάντα
3723,100119352,burn,7451,καταφλέξω
3724,100119353,fire,7451,πυρὶ
3725,100119354,blazing,7451,κηλέῳ
3726,100119355,no,7451,οὐδὲν
3727,100119356,benefit,7451,σοί
3728,100119357,at all,7451,γ’
3729,100119358,benefit,7451,ὄφελος
3730,100119360,since,7451,ἐπεὶ
3731,100119361,not,7451,οὐκ
3732,100119362,stand firm,7451,ἐγκείσεαι
3733,100119363,them,7451,αὐτοῖς
3734,100119365,but,7451,ἀλλὰ
3735,100119366,with,7451,πρὸς
3736,100119367,Trojans,7451,Τρώων
3737,100119368,and,7451,καὶ
3738,100119369,Trojan,7451,Τρωϊάδων
3739,100119370,glory,7451,κλέος
3740,100119374,Thus,7452,ὣς
3741,100119375,spoke,7452,ἔφατο
3742,100119376,weeping,7452,κλαίουσ’
3743,100119379,and,7452,δὲ
3744,100119380,groaned,7452,στενάχοντο
3745,100119381,women,7452,γυναῖκες
