,greek_id,english_word,sent_id,greek_word,alignments
2057,102404401,are,203,ἐστέ,
2058,102404407,speak,204,λέγω,
2059,102404403,all,204,πᾶσι,
2060,102404405,to,204,ἐς,
2061,102404406,common,204,κοινὸν,
2062,102404410,And,205,τε,
2063,102404413,this,205,τῷδ’,
2064,102404412,my,205,τοὐμὸν,
2065,102404409,image,205,βρέτας,
2066,102404414,companion,205,ἐφημένῳ,
2067,102404415,to this,205,ξένῳ,
2068,102404417,you,205,ὑμᾶς,
2069,102404419,equal,205,ὁμοίας,
2070,102404420,to no,205,οὐδενὶ,
2071,102404421,race,205,σπαρτῶν,
2072,102404422,of men,205,γένει,
2073,102404424,neither,205,οὔ,
2074,102404430,seen,205,ὁρωμένας,
2075,102404426,among,205,ἐν,
2076,102404427,the goddesses,205,θεαῖσι,
2077,102404428,in the presence,205,πρὸς,
2078,102404429,of the gods,205,θεῶν,
2079,102404431,nor,205,οὔ,
2080,102404432,indeed,205,-τ’,
2081,102404435,resembling,205,ἐμφερεῖς,
2082,102404434,mortal,205,βροτείοις,
2083,102404436,forms,205,μορφώμασιν,
2084,102404438,speak,206,λέγειν,
2085,102404439,and,206,δ’,
2086,102404440,blameless,206,ἄμομφον,
2087,102404441,are,206,ὄντα,
2088,102404442,those,206,τοὺς,
2089,102404443,near,206,πέλας,
2090,102404446,righteous,206,δικαίων,
2091,102404447,and,206,ἠδ’,
2092,102404448,turn,206,ἀποστατεῖ,
2093,102404449,lawful,206,θέμις,
2094,102404451,Make,207,πεύσῃ,
2095,102404452,all,207,τὰ,
2096,102404453,things,207,πάντα,
2097,102404454,quickly,207,συντόμως,
2098,102404456,of,207,Διὸς,
2099,102404457,Zeus,207,κόρη,
2100,102404459,we,208,ἡμεῖς,
2101,102404460,For,208,γάρ,
2102,102404461,are,208,ἐσμεν,
2103,102404462,of Night,208,Νυκτὸς,
2104,102404463,fearful,208,αἰανῆ,
2105,102404464,children,208,τέκνα,
2106,102404466,curses,209,Ἀραὶ,
2107,102404467,And,209,δ’,
2108,102404472,are invoked,209,κεκλήμεθα,
2109,102404468,within,209,ἐν,
2110,102404469,the house,209,οἴκοις,
2111,102404470,from beneath,209,γῆς,
2112,102404471,the earth,209,ὑπαὶ,
2113,102404474,race,210,γένος,
2114,102404475,the,210,μὲν,
2115,102404476,know,210,οἶδα,
2116,102404477,omens,210,κληδόνας,
2117,102404478,and,210,τ’,
2118,102404479,eponymous,210,ἐπωνύμους,
2119,102404481,honors,211,τιμάς,
2120,102404485,honors,211,τὰς,
2121,102404482,indeed,211,γε,
2122,102404483,indeed,211,μὲν,
2123,102404484,indeed,211,δὴ,
2124,102404486,My,211,ἐμὰς,
2125,102404487,discover,211,πεύσῃ,
2126,102404488,soon,211,τάχα,
2127,102404490,learn,212,μάθοιμ’,
2128,102404491,would,212,ἄν,
2129,102404493,if,212,εἰ,
2130,102404494,speak,212,λέγοι,
2131,102404495,someone,212,τις,
2132,102404496,clear,212,ἐμφανῆ,
2133,102404497,word,212,λόγον,
2134,102404499,murder,213,βροτοκτονοῦντας,
2135,102404500,out,213,ἐκ,
2136,102404501,homes,213,δόμων,
2137,102404502,drive,213,ἐλαύνομεν,
2138,102404504,And,214,καὶ,
2139,102404505,is,214,τῷ,
2140,102404506,for,214,κτανόντι,
2141,102404507,even,214,ποῦ,
2142,102404508,the,214,τὸ,
2143,102404509,limit,214,τέρμα,
2144,102404510,of,214,τῆς,
2145,102404511,escape,214,φυγῆς,
2146,102404513,Wherever,215,ὅπου,
2147,102404514,rejoicing,215,τὸ,
2148,102404515,is,215,χαίρειν,
2149,102404516,not,215,μηδαμοῦ,
2150,102404517,considered,215,νομίζεται,
2151,102404515,to,215,χαίρειν,
2152,102404515,exist,215,χαίρειν,
2153,102404516,at,215,μηδαμοῦ,
2154,102404516,all,215,μηδαμοῦ,
2155,102404519,do,216,ἦ,
2156,102404520,And,216,καὶ,
2157,102404521,such,216,τοιαύτας,
2158,102404522,these,216,τῷδ’,
2159,102404523,splash,216,ἐπιρροιζεῖς,
2160,102404524,fugitive,216,φυγάς,
2161,102404527,For,217,γὰρ,
2162,102404530,claimed,217,ἠξιώσατο,
2163,102404528,to be,217,εἶναι,
2164,102404529,mother's,217,μητρὸς,
2165,102404526,murderer,217,φονεὺς,
2166,102404532,other,218,ἄλλαις,
2167,102404533,necessities,218,ἀνάγκαις,
2168,102404535,or,218,ἤ,
2169,102404536,someone,218,τινος,
2170,102404537,fleeing,218,τρέων,
2171,102404538,wrath,218,κότον,
2172,102404541,For,219,γὰρ,
2173,102404540,what,219,ποῦ,
2174,102404542,kind,219,τοσοῦτο,
2175,102404543,sting,219,κέντρον,
2176,102404544,could,219,ὡς,
2177,102404545,drive,219,μητροκτονεῖν,
2178,102404545,one,219,μητροκτονεῖν,
2179,102404545,to,219,μητροκτονεῖν,
2180,102404545,kill,219,μητροκτονεῖν,
2181,102404545,one's,219,μητροκτονεῖν,
2182,102404545,mother,219,μητροκτονεῖν,
2183,102404547,two,220,δυοῖν,
2184,102404548,present,220,παρόντοιν,
2185,102404549,half,220,ἥμισυς,
2186,102404550,speech,220,λόγου,
2187,102404551,lacking,220,πάρα,
2188,102404553,But,221,ἀλλ’,
2189,102404554,oath,221,ὅρκον,
2190,102404555,not,221,οὐ,
2191,102404556,accept,221,δέξαιτ’,
2192,102404557,would,221,ἄν,
2193,102404559,nor,221,οὐ,
2194,102404560,give,221,δοῦναι,
2195,102404561,would,221,θέλοι,
2196,102404563,hear,222,κλύειν,
2197,102404564,what is just,222,δίκαιος,
2198,102404565,rather than,222,μᾶλλον,
2199,102404566,rather than,222,ἢ,
2200,102404567,do,222,πρᾶξαι,
2201,102404568,wish,222,θέλεις,
2202,102404568,you,222,θέλεις,
2203,102404570,How,223,πῶς,
2204,102404571,then,223,δή,
2205,102404573,Teach,224,δίδαξον,
2206,102404577,For,225,γὰρ,
2207,102404575,the,225,τῶν,
2208,102404576,wise,225,σοφῶν,
2209,102404578,not,225,οὐ,
2210,102404579,poor,225,πένῃ,
2211,102404581,By,226,ὅρκοις,
2212,102404582,oaths,226,τὰ,
2213,102404587,I,226,λέγω,
2214,102404587,say,226,λέγω,
2215,102404584,unjust,226,δίκαια,
2216,102404586,prevail,226,νικᾶν,
2217,102404583,not,226,μὴ,
2218,102404585,not,226,μὴ,
2219,102404589,But,227,ἀλλ’,
2220,102404590,examine,227,ἐξέλεγχε,
2221,102404592,judge,227,κρῖνε,
2222,102404593,and,227,δ’,
2223,102404594,straight,227,εὐθεῖαν,
2224,102404595,judgment,227,δίκην,
2225,102404597,Or,228,ἦ,
2226,102404598,may,228,κα-,
2227,102404601,turn,228,τρέποιτ’,
2228,102404600,my,228,ἐμοὶ,
2229,102404603,accusations,228,αἰτίας,
2230,102404604,end,228,τέλος,
2231,102404599,against,228,κἀπ’,
2232,102404606,How,229,πῶς,
2233,102404607,then,229,δ’,
2234,102404608,Not,229,οὔ,
2235,102404610,Revere,230,σέβουσαί,
2236,102404611,indeed,230,γ’,
2237,102404612,worthy,230,ἀξίαν,
2238,102404613,and,230,κα-,
2239,102404614,also,230,κἀπ’,
2240,102404615,worthy,230,ἀξίων,
2241,102404617,What,231,τί,
2242,102404618,to,231,πρὸς,
2243,102404619,this,231,τάδ’,
2244,102404620,say,231,εἰπεῖν,
2245,102404623,stranger,231,ξέν’,
2246,102404625,in,231,ἐν,
2247,102404626,turn,231,μέρει,
2248,102404627,wish,231,θέλεις,
2249,102404629,Having,232,λέξας,
2250,102404629,described,232,λέξας,
2251,102404631,land,232,χώραν,
2252,102404633,lineage,232,γένος,
2253,102404635,misfortunes,232,ξυμφορὰς,
2254,102404636,your,232,τὰς,
2255,102404637,your,232,σάς,
2256,102404637,your,232,σάς,
2257,102404639,then,232,ἔπειτα,
2258,102404641,defend,232,ἀμυναθοῦ,
2259,102404641,yourself,232,ἀμυναθοῦ,
2260,102404642,reproach,232,ψόγον,
2261,102404644,If,233,εἴπερ,
2262,102404645,trusting,233,πεποιθὼς,
2263,102404646,in,233,τῇ,
2264,102404647,justice,233,δίκῃ,
2265,102404648,statue,233,βρέτας,
2266,102404649,this,233,τόδε,
2267,102404650,stands,233,ἧσαι,
2268,102404651,guardian,233,φυλάσσων,
2269,102404652,hearth,233,ἑστίας,
2270,102404653,reverent,233,ἁμῆς,
2271,102404655,reverent,233,σεμνὸς,
2272,102404656,visitor,233,προσίκτωρ,
2273,102404654,close,233,πέλας,
2274,102404657,at,233,ἐν,
2275,102404658,hand,233,τρόποις,
2276,102404659,of,233,Ἰξίονος,
2277,102404659,Ixion,233,Ἰξίονος,
2278,102404661,them,234,τούτοις,
2279,102404662,Repay,234,ἀμείβου,
2280,102404663,all,234,πᾶσιν,
2281,102404664,ready,234,εὐμαθές,
2282,102404665,ear,234,τί,
2283,102404666,me,234,μοι,
2284,102404668,Queen,235,ἄνασσ’,
2285,102404669,Athena,235,Ἀθάνα,
2286,102404671,first,235,πρῶτον,
2287,102404679,I will remove,235,ἀφαιρήσω,
2288,102404672,from,235,ἐκ,
2289,102404673,the,235,τῶν,
2290,102404674,very last,235,ὑστάτων,
2291,102404675,of,235,τῶν,
2292,102404676,my,235,σῶν,
2293,102404677,words,235,ἐπῶν,
2294,102404678,care,235,μέλημ’,
2295,102404680,great,235,μέγα,
2296,102404682,not,236,οὐκ,
2297,102404683,am,236,εἰμὶ,
2298,102404684,beggar,236,προστρόπαιος,
2299,102404686,nor,236,οὐ,
2300,102404687,nor,236,-δ’,
2301,102404688,holding,236,ἔχων,
2302,102404689,loathsome,236,μύσος,
2303,102404690,against,236,πρὸς,
2304,102404691,hand,236,χειρὶ,
2305,102404692,this,236,τη-,
2306,102404693,your,236,τἠμῇ,
2307,102404694,statue,236,τὸ,
2308,102404695,your,236,σὸν,
2309,102404696,cling,236,ἐφεζόμην,
2310,102404697,statue,236,βρέτας,
2311,102404700,But,237,δὲ,
2312,102404703,I will speak,237,λέξω,
2313,102404702,you,237,σοι,
2314,102404699,proof,237,τεκμήριον,
2315,102404704,great,237,μέγα,
2316,102404701,these,237,τῶνδέ,
2317,102404706,silent,238,ἄφθογγον,
2318,102404707,is,238,εἶναι,
2319,102404708,the,238,τὸν,
2320,102404709,law,238,παλαμναῖον,
2321,102404710,law,238,νόμος,
2322,102404712,who,238,ἔστ’,
2323,102404713,who,238,ἂν,
2324,102404714,shed,238,πρὸς,
2325,102404715,man,238,ἀνδρὸς,
2326,102404716,blood,238,αἵματος,
2327,102404717,blood-stain,238,καθαρσίου,
2328,102404718,slaughter,238,σφαγαὶ,
2329,102404719,purifies,238,καθαιμάξωσι,
2330,102404720,new-born,238,νεοθήλου,
2331,102404721,calf,238,βοτοῦ,
2332,102404723,Long ago,239,πάλαι,
2333,102404727,let us dedicate,239,ἀφιερώμεθα,
2334,102404726,these things,239,ταῦτ’,
2335,102404723,Long ago,239,πάλαι,
2336,102404724,to,239,πρὸς,
2337,102404725,other,239,ἄλλοις,
2338,102404728,homes,239,οἴκοισι,
2339,102404730,and,239,καὶ,
2340,102404731,pastures,239,βοτοῖσι,
2341,102404732,and,239,καὶ,
2342,102404733,streams,239,ῥυτοῖς,
2343,102404734,streams,239,πόροις,
2344,102404736,This,240,ταύτην,
2345,102404737,for now,240,μὲν,
2346,102404738,as,240,οὕτω,
2347,102404739,concern,240,φροντίδ’,
2348,102404740,removed,240,ἐκποδὼν,
2349,102404741,I speak,240,λέγω,
2350,102404744,But,241,δὲ,
2351,102404743,race,241,γένος,
2352,102404746,my,241,τοὐμὸν,
2353,102404750,quickly,241,τάχα,
2354,102404749,learn,241,πεύσῃ,
2355,102404747,how,241,ὡς,
2356,102404748,it,241,ἔχει,
2357,102404752,Argive,242,Ἀργεῖός,
2358,102404753,am,242,εἰμι,
2359,102404755,father,242,πατέρα,
2360,102404756,and,242,δ’,
2361,102404757,know,242,ἱστορεῖς,
2362,102404758,well,242,καλῶς,
2363,102404760,Agamemnon,242,Ἀγαμέμνον’,
2364,102404762,men,242,ἀνδρῶν,
2365,102404763,mariner,242,ναυβατῶν,
2366,102404764,leader,242,ἁρμόστορα,
2367,102404766,with,242,ξὺν,
2368,102404767,with,242,ᾧ,
2369,102404768,you,242,σὺ,
2370,102404769,Troy,242,Τροίαν,
2371,102404770,destroyed,242,ἄπολιν,
2372,102404771,Ilion,242,Ἰλίου,
2373,102404772,city,242,πόλιν,
2374,102404773,made,242,ἔθηκας,
2375,102404775,perished,243,ἔφθιθ’,
2376,102404776,You,243,οὗτος,
2377,102404777,not,243,οὐ,
2378,102404778,well,243,καλῶς,
2379,102404780,coming,243,μολὼν,
2380,102404781,into,243,εἰς,
2381,102404782,house,243,οἶκον,
2382,102404784,But,244,ἀλλά,
2383,102404785,her,244,νιν,
2384,102404786,dark-minded,244,κελαινόφρων,
2385,102404787,mother,244,ἐμὴ,
2386,102404788,mother,244,μήτηρ,
2387,102404789,killed,244,κατέκτα,
2388,102404785,her,244,νιν,
2389,102404793,having,244,κρύψασ’,
2390,102404785,her,244,νιν,
2391,102404791,various,244,ποικίλοις,
2392,102404792,traps,244,ἀγρεύμασιν,
2393,102404795,the,244,ἃ,
2394,102404796,baths,244,λουτρῶν,
2395,102404797,bore,244,ἐξεμαρτύρει,
2396,102404797,witness,244,ἐξεμαρτύρει,
2397,102404798,murder,244,φόνον,
2398,102404800,And,245,κα-,
2399,102404801,I,245,κἀγὼ,
2400,102404802,having descended,245,κατελθών,
2401,102404804,the,245,τὸν,
2402,102404805,from before,245,πρὸ,
2403,102404806,of,245,τοῦ,
2404,102404807,flight,245,φεύγων,
2405,102404808,time,245,χρόνον,
2406,102404810,killed,245,ἔκτεινα,
2407,102404811,the,245,τὴν,
2408,102404812,who bore,245,τεκοῦσαν,
2409,102404814,not,245,οὐκ,
2410,102404815,deny,245,ἀρνήσομαι,
2411,102404817,with,245,ἀντικτόνοις,
2412,102404818,penalties,245,ποιναῖσι,
2413,102404819,dearest,245,φιλτάτου,
2414,102404820,father,245,πατρός,
2415,102404822,And,246,καὶ,
2416,102404823,of these,246,τῶνδε,
2417,102404824,common,246,κοινῇ,
2418,102404825,Loxyas,246,Λοξίας,
2419,102404826,accuser,246,ἐπαίτιος,
2420,102404829,declaring,246,προφωνῶν,
2421,102404828,pains,246,ἄλγη,
2422,102404830,against,246,ἀντίκεντρα,
2423,102404831,the center,246,καρδίᾳ,
2424,102404833,unless,246,εἰ,
2425,102404834,I,246,μή,
2426,102404835,something,246,τι,
2427,102404836,against,246,τῶνδ’,
2428,102404837,were to do,246,ἔρξαιμι,
2429,102404838,the,246,τοὺς,
2430,102404839,accusers,246,ἐπαιτίους,
2431,102404842,But,247,δ’,
2432,102404841,you,247,σὺ,
2433,102404843,are,247,εἰ,
2434,102404844,just,247,δικαίως,
2435,102404847,do not,247,μὴ,
2436,102404848,judge,247,κρῖνον,
2437,102404849,the case,247,δίκην,
2438,102404852,For,248,γὰρ,
2439,102404851,having done,248,πράξας,
2440,102404856,these,248,τάδ’,
2441,102404855,everywhere,248,πανταχῇ,
2442,102404853,in,248,ἐν,
2443,102404854,you,248,σοὶ,
2444,102404857,praise,248,αἰνέσω,
2445,102404859,The,249,τὸ,
2446,102404860,matter,249,πρᾶγμα,
2447,102404861,greater,249,μεῖζον,
2448,102404863,if,249,εἴ,
2449,102404864,any,249,τις,
2450,102404867,man,249,βροτὸς,
2451,102404865,thinks,249,οἴεται,
2452,102404868,judge,249,δικάζειν,
2453,102404866,this,249,τόδε,
2454,102404871,But,250,-δὲ,
2455,102404873,for me,250,ἐμοὶ,
2456,102404874,it is,250,θέμις,
2457,102404870,not,250,οὐ,
2458,102404874,right,250,θέμις,
2459,102404876,to divide,250,διαιρεῖν,
2460,102404878,judgments,250,δίκας,
2461,102404875,of murder,250,φόνου,
2462,102404877,sharp-tongued,250,ὀξυμηνίτου,
2463,102404880,Moreover,251,ἄλλως,
2464,102404881,indeed,251,τε,
2465,102404882,indeed,251,καὶ,
2466,102404883,you,251,σὺ,
2467,102404884,indeed,251,μὲν,
2468,102404885,approached,251,κατηρτυκὼς,
