,greek_id,english_word,sent_id,greek_word
3545,100172551,But,2456,δ’
3546,100172553,if,2456,αἴ
3547,100172555,wishes,2456,ἐθέλῃσ’
3548,100172557,will heal,2456,ἰήσεται
3549,100172559,no,2456,οὐ
3550,100172560,other,2456,-δέ
3551,100172561,will heal,2456,τις
3552,100172562,other,2456,ἄλλος
3553,100172563,neither,2456,οὔ
3554,100172564,neither,2456,-τε
3555,100172565,gods,2456,θεῶν
3556,100172566,blessed,2456,μακάρων
3557,100172567,nor,2456,οὔ
3558,100172568,nor,2456,-τε
3559,100172569,mortal,2456,θνητῶν
3560,100172570,men,2456,ἀνθρώπων
3561,100172573,Thus,2457,ὣς
3562,100172574,spoke,2457,ἔφατ’
3563,100172576,but,2457,αὐτὰρ
3564,100172577,I,2457,ἐγώ
3565,100172578,him,2457,μιν
3566,100172579,answering,2457,ἀμειβόμενος
3567,100172580,addressed,2457,προσέειπον
3568,100172583,For,2458,αἲ
3569,100172584,For,2458,γὰρ
3570,100172585,indeed,2458,δὴ
3571,100172591,I,2458,δυναίμην
3572,100172591,could,2458,δυναίμην
3573,100172590,you,2458,σε
3574,100172586,life,2458,ψυχῆς
3575,100172589,breath,2458,αἰῶνός
3576,100172592,bed,2458,εὖνιν
3577,100172593,having made,2458,ποιήσας
3578,100172594,send,2458,πέμψαι
3579,100172595,house,2458,δόμον
3580,100172596,Hades,2458,Ἄϊδος
3581,100172597,within,2458,εἴσω
3582,100172599,so,2458,ὡς
3583,100172600,not,2458,οὐκ
3584,100172601,eye,2458,ὀφθαλμόν
3585,100172602,even,2458,γ’
3586,100172603,heal,2458,ἰήσεται
3587,100172604,would,2458,οὐ
3588,100172605,nor,2458,-δ’
3589,100172606,Earth-shaker,2458,ἐνοσίχθων
3590,100172609,So,2459,ὣς
3591,100172610,spoke,2459,ἐφάμην
3592,100172612,he,2459,ὁ
3593,100172613,and,2459,δ’
3594,100172614,afterwards,2459,ἔπειτα
3595,100172615,Poseidon,2459,Ποσειδάωνι
3596,100172616,Lord,2459,ἄνακτι
3597,100172617,prayed,2459,εὔχετο
3598,100172618,hands,2459,χεῖρ’
3599,100172619,raising,2459,ὀρέγων
3600,100172620,toward,2459,εἰς
3601,100172621,heaven,2459,οὐρανὸν
3602,100172622,starry,2459,ἀστερόεντα
3603,100172625,Hear,2460,κλῦθι
3604,100172627,Poseidon,2460,Ποσείδαον
3605,100172628,earth-holding,2460,γαιήοχε
3606,100172629,dark-haired,2460,κυανοχαῖτα
3607,100172631,if,2460,εἰ
3608,100172632,indeed,2460,ἐτεόν
3609,100172633,indeed,2460,γε
3610,100172634,yours,2460,σός
3611,100172635,am,2460,εἰμι
3612,100172637,father,2460,πατὴρ
3613,100172638,and,2460,δ’
3614,100172639,my,2460,ἐμὸς
3615,100172640,claims,2460,εὔχεαι
3616,100172641,to be,2460,εἶναι
3617,100172643,grant,2460,δὸς
3618,100172644,that,2460,μὴ
3619,100172645,Odysseus,2460,Ὀδυσσῆα
3620,100172646,sacker,2460,πτολιπόρθιον
3621,100172647,home,2460,οἴκαδ’
3622,100172648,come,2460,ἱκέσθαι
3623,100172649,son,2460,υἱὸν
3624,100172650,of Laertes,2460,Λαέρτεω
3625,100172652,Ithaca,2460,Ἰθάκῃ
3626,100172653,in,2460,ἔνι
3627,100172654,house,2460,οἰκί’
3628,100172655,holds,2460,ἔχοντα
3629,100172657,But,2461,ἀλλ’
3630,100172658,if,2461,εἴ
3631,100172660,destiny,2461,μοῖρ’
3632,100172661,is,2461,ἐστὶ
3633,100172662,friends,2461,φίλους
3634,100172664,see,2461,ἰδέειν
3635,100172665,and,2461,καὶ
3636,100172666,reach,2461,ἱκέσθαι
3637,100172667,home,2461,οἶκον
3638,100172668,well-built,2461,ἐυκτίμενον
3639,100172669,and,2461,καὶ
3640,100172672,native,2461,πατρίδα
3641,100172673,land,2461,γαῖαν
3642,100172675,late,2461,ὀψὲ
3643,100172676,late,2461,κακῶς
3644,100172677,come,2461,ἔλθοι
3645,100172679,destroyed,2461,ὀλέσας
3646,100172681,all,2461,πάντας
3647,100172682,companions,2461,ἑταίρους
3648,100172684,ship,2461,νηὸς
3649,100172685,on,2461,ἐπ’
3650,100172686,stranger's,2461,ἀλλοτρίης
3651,100172688,find,2461,εὕροι
3652,100172691,troubles,2461,πήματα
3653,100172692,home,2461,οἴκῳ
3654,100172695,Thus,2462,ὣς
3655,100172696,spoke,2462,ἔφατ’
3656,100172697,praying,2462,εὐχόμενος
3657,100172699,him,2462,τοῦ
3658,100172700,and,2462,δ’
3659,100172701,heard,2462,ἔκλυε
3660,100172702,dark-haired,2462,κυανοχαίτης
3661,100172704,But,2463,αὐτὰρ
3662,100172705,he,2463,ὅ
3663,100172707,once,2463,ἐξαῦτις
3664,100172707,again,2463,ἐξαῦτις
3665,100172708,much,2463,πολὺ
3666,100172709,larger,2463,μείζονα
3667,100172710,stone,2463,λᾶαν
3668,100172711,having picked up,2463,ἀείρας
3669,100172712,came forward,2463,ἧκ’
3670,100172713,spun it around,2463,ἐπιδινήσας
3671,100172715,leaned it,2463,ἐπέρεισε
3672,100172716,against,2463,δὲ
3673,100172717,the end,2463,ἶν’
3674,100172718,that is utterly ruinous,2463,ἀπέλεθρον
3675,100172720,behind,2463,κὰδ’
3676,100172721,and,2463,δ’
3677,100172722,cast,2463,ἔβαλεν
3678,100172723,the stern,2463,μετόπισθε
3679,100172724,of the,2463,νεὸς
3680,100172725,newly made dark-hulled,2463,κυανοπρῴροιο
3681,100172726,ship,2463,τυτθόν
3682,100172728,desired,2463,ἐδεύησεν
3683,100172729,to,2463,δ’
3684,100172730,reach,2463,οἰήιον
3685,100172731,the solitary,2463,ἄκρον
3686,100172732,peak,2463,ἱκέσθαι
3687,100172734,stirred,2464,ἐκλύσθη
3688,100172735,as,2464,δὲ
3689,100172736,sea,2464,θάλασσα
3690,100172737,descended,2464,κατερχομένης
3691,100172738,as,2464,ὑπὸ
3692,100172739,rock,2464,πέτρης
3693,100172744,Carry,2465,φέρε
3694,100172743,forward,2465,πρόσω
3695,100172741,her,2465,τὴν
3696,100172745,wave,2465,κῦμα
3697,100172742,and,2465,δὲ
3698,100172747,let,2465,θέμωσε
3699,100172750,arrive,2465,ἱκέσθαι
3700,100172748,at,2465,δὲ
3701,100172749,dry,2465,χέρσον
3702,100172748,land,2465,δὲ
3703,100172752,But,2466,ἀλλ’
3704,100172753,when,2466,ὅτε
3705,100172754,finally,2466,δὴ
3706,100172755,the,2466,τὴν
3707,100172756,island,2466,νῆσον
3708,100172757,arrived,2466,ἀφικόμεθ’
3709,100172759,where,2466,ἔνθα
3710,100172760,,2466,περ
3711,100172761,other,2466,ἄλλαι
3712,100172762,ships,2466,νῆες
3713,100172763,well-benched,2466,ἐύσσελμοι
3714,100172764,were waiting,2466,μένον
3715,100172765,gathered,2466,ἁθρόαι
3716,100172767,around,2466,ἀμφὶ
3717,100172768,,2466,δ’
3718,100172769,comrades,2466,ἑταῖροι
3719,100172770,were sitting,2466,ἥατ’
3720,100172771,in lamentation,2466,ὀδυρόμενοι
3721,100172773,us,2466,ἡμέας
3722,100172774,awaiting,2466,ποτιδέγμενοι
3723,100172775,always,2466,αἰεί
3724,100172777,ship,2466,νῆα
3725,100172778,,2466,μὲν
3726,100172779,there,2466,ἔνθ’
3727,100172780,having arrived,2466,ἐλθόντες
3728,100172781,drew,2466,ἐκέλσαμεν
3729,100172782,up,2466,ἐν
3730,100172783,on the sands,2466,ψαμάθοισιν
3731,100172785,,2466,ἐκ
3732,100172786,and,2466,δὲ
3733,100172787,then,2466,καὶ
3734,100172788,we ourselves,2466,αὐτοὶ
3735,100172789,went,2466,βῆμεν
3736,100172790,out onto,2466,ἐπὶ
3737,100172791,the shore,2466,ῥηγμῖνι
3738,100172792,of the sea,2466,θαλάσσης
3739,100172794,sheep,2467,μῆλα
3740,100172795,let,2467,δὲ
3741,100172796,Cyclops,2467,Κύκλωπος
3742,100172797,hollow,2467,γλαφυρῆς
3743,100172798,from,2467,ἐκ
3744,100172799,cave,2467,νηὸς
3745,100172800,Taking,2467,ἑλόντες
3746,100172801,eat,2467,δασσάμεθ’
3747,100172803,so,2467,ὡς
3748,100172804,no,2467,μή
3749,100172805,one,2467,τίς
3750,100172806,us,2467,μοι
3751,100172807,coming,2467,ἀτεμβόμενος
3752,100172808,upon,2467,κίοι
3753,100172809,equal,2467,ἴσης
3754,100172812,And,2468,δ’
3755,100172811,ram,2468,ἀρνειὸν
3756,100172815,fair-greaved,2468,ἐυκνήμιδες
3757,100172816,companions,2468,ἑταῖροι
3758,100172819,gave,2468,δόσαν
3759,100172813,to me,2468,ἐμοὶ
3760,100172814,finest,2468,οἴῳ
3761,100172817,sheep,2468,μήλων
3762,100172818,being divided,2468,δαιομένων
3763,100172823,And,2469,δ’
3764,100172822,him,2469,τὸν
3765,100172824,on,2469,ἐπὶ
3766,100172825,shore,2469,θινὶ
3767,100172826,Zeus,2469,Ζηνὶ
3768,100172827,dark,2469,κελαινεφέι
3769,100172828,son,2469,Κρονίδῃ
3770,100172830,who,2469,ὃς
3771,100172831,all,2469,πᾶσιν
3772,100172832,rules,2469,ἀνάσσει
3773,100172828,Cronus,2469,Κρονίδῃ
3774,100172834,offered,2469,ῥέξας
3775,100172835,thigh,2469,μηρί’
3776,100172836,burning,2469,ἔκαιον
3777,100172839,But,2470,δ’
3778,100172838,he,2470,ὁ
3779,100172840,not,2470,οὐκ
3780,100172841,mock,2470,ἐμπάζετο
3781,100172842,heroes,2470,ἱρῶν
3782,100172844,rather,2470,ἀλλ’
3783,100172845,he,2470,ὅ
3784,100172847,pondered,2470,μερμήριξεν
3785,100172848,how,2470,ὅπως
3786,100172849,perish,2470,ἀπολοίατο
3787,100172850,all,2470,πᾶσαι
3788,100172854,his,2470,ἐμοὶ
3789,100172851,ships,2470,νῆες
3790,100172852,well-benched,2470,ἐύσσελμοι
3791,100172853,and,2470,καὶ
3792,100172854,his,2470,ἐμοὶ
3793,100172855,high-prowed,2470,ἐρίηρες
3794,100172856,companions,2470,ἑταῖροι
3795,100172858,So,2471,ὣς
3796,100172859,then,2471,τότε
3797,100172860,for,2471,μὲν
3798,100172861,whole,2471,πρόπαν
3799,100172862,day,2471,ἦμαρ
3800,100172863,until,2471,ἐς
3801,100172864,the sun,2471,ἠέλιον
3802,100172865,set,2471,καταδύντα
3803,100172866,remained,2471,ἥμεθα
3804,100172867,feasting,2471,δαινύμενοι
3805,100172868,meat,2471,κρέα
3806,100172869,and,2471,τ’
3807,100172870,endless,2471,ἄσπετα
3808,100172871,and,2471,καὶ
3809,100172872,wine,2471,μέθυ
3810,100172873,sweet,2471,ἡδύ
3811,100172875,When,2472,ἦμος
3812,100172876,and,2472,δ’
3813,100172877,sun,2472,ἠέλιος
3814,100172878,set,2472,κατέδυ
3815,100172879,and,2472,καὶ
3816,100172880,came,2472,ἐπὶ
3817,100172881,darkness,2472,κνέφας
3818,100172882,came,2472,ἦλθε
3819,100172884,then,2472,δὴ
3820,100172885,then,2472,τότε
3821,100172886,slept,2472,κοιμήθημεν
3822,100172887,upon,2472,ἐπὶ
3823,100172888,shore,2472,ῥηγμῖνι
3824,100172889,sea,2472,θαλάσσης
3825,100172891,When,2473,ἦμος
3826,100172893,morning-born,2473,ἠριγένεια
3827,100172894,appeared,2473,φάνη
3828,100172895,rosy-fingered,2473,ῥοδοδάκτυλος
3829,100172896,Dawn,2473,Ἠώς
3830,100172892,and,2473,δ’
3831,100172898,then,2473,δὴ
3832,100172899,then,2473,τότ’
3833,100172900,I,2473,ἐγὼν
3834,100172902,urged,2473,ἐποτρύνας
3835,100172901,companions,2473,ἑτάροισιν
3836,100172903,ordered,2473,ἐκέλευσα
3837,100172904,them,2473,αὐτούς
3838,100172905,both,2473,τ’
3839,100172906,board,2473,ἀμβαίνειν
3840,100172907,up,2473,ἀνά
3841,100172908,and,2473,τε
3842,100172909,stern-pieces,2473,πρυμνήσια
3843,100172910,untie,2473,λῦσαι
3844,100172912,they,2474,οἱ
3845,100172913,But,2474,δ’
3846,100172914,immediately,2474,αἶψ’
3847,100172915,went,2474,εἴσβαινον
3848,100172916,and,2474,καὶ
3849,100172917,aboard,2474,ἐπὶ
3850,100172918,thwarts,2474,κληῖσι
3851,100172919,sat,2474,καθῖζον
3852,100172921,in order,2474,ἑξῆς
3853,100172922,and,2474,δ’
3854,100172923,sitting,2474,ἑζόμενοι
3855,100172924,grey,2474,πολιὴν
3856,100172925,sea,2474,ἅλα
3857,100172926,struck,2474,τύπτον
3858,100172927,with,2474,ἐρετμοῖς
3859,100172929,From,2475,ἔνθεν
3860,100172930,there,2475,δὲ
3861,100172931,onward,2475,προτέρω
3862,100172932,sailed,2475,πλέομεν
3863,100172933,untroubled,2475,ἀκαχήμενοι
3864,100172934,hearts,2475,ἦτορ
3865,100172936,joyful,2475,ἄσμενοι
3866,100172937,from,2475,ἐκ
3867,100172938,death,2475,θανάτοιο
3868,100172940,dear,2475,φίλους
3869,100172941,lost,2475,ὀλέσαντες
3870,100172942,companions,2475,ἑταίρους
