,greek_id,greek_word,gloss,sent_id
2145,100884706,ἅπασι,all,107
2146,100884707,τέκνα,children,107
2147,100884708,ἐκγενόμενα,having been born,107
2148,100884709,καὶ,and,107
2149,100884710,πάντα,all,107
2150,100884711,παραμείναντα,remaining,107
2151,100884712,.,.,107
2152,100884713,τοῦτο,this,108
2153,100884714,δὲ,but,108
2154,100884715,τοῦ,of the,108
2155,100884716,βίου,of life,108
2156,100884717,εὖ,well,108
2157,100884718,ἥκοντι,approaching,108
2158,100884719,",",",",108
2159,100884720,ὡς,as,108
2160,100884721,τὰ,the,108
2161,100884722,παρ’,with,108
2162,100884723,ἡμῖν,us,108
2163,100884724,",",",",108
2164,100884725,τελευτὴ,end,108
2165,100884726,τοῦ,of the,108
2166,100884727,βίου,of life,108
2167,100884728,λαμπροτάτη,most brilliant,108
2168,100884729,ἐπεγένετο,occurred,108
2169,100884730,.,.,108
2170,100884731,γενομένης,having occurred,109
2171,100884732,γὰρ,for,109
2172,100884733,Ἀθηναίοισι,to the Athenians,109
2173,100884734,μάχης,battle,109
2174,100884735,πρὸς,against,109
2175,100884736,τοὺς,the,109
2176,100884737,ἀστυγείτονας,city-dwellers,109
2177,100884738,ἐν,in,109
2178,100884739,Ἐλευσῖνι,Eleusis,109
2179,100884740,",",",",109
2180,100884741,βοηθήσας,having helped,109
2181,100884742,καὶ,and,109
2182,100884743,τροπὴν,rout,109
2183,100884744,ποιήσας,having made,109
2184,100884745,τῶν,of the,109
2185,100884746,πολεμίων,enemy,109
2186,100884747,ἀπέθανε,died,109
2187,100884748,κάλλιστα,most nobly,109
2188,100884749,",",",",109
2189,100884750,καί,and,109
2190,100884751,μιν,him,109
2191,100884752,Ἀθηναῖοι,Athenians,109
2192,100884753,δημοσίῃ,publicly,109
2193,100884754,τε,and,109
2194,100884755,ἔθαψαν,buried,109
2195,100884756,αὐτοῦ,of him,109
2196,100884757,τῇ,where,109
2197,100884758,περ,indeed,109
2198,100884759,ἔπεσε,fell,109
2199,100884760,καὶ,and,109
2200,100884761,ἐτίμησαν,honored,109
2201,100884762,μεγάλως,greatly,109
2202,100884763,,,109
2203,100884764,.,.,109
2204,100884765,ὣς,when,110
2205,100884766,δὲ,but,110
2206,100884767,τὰ,the,110
2207,100884768,κατὰ,toward,110
2208,100884769,τὸν,the,110
2209,100884770,Τέλλον,Tellen,110
2210,100884771,προετρέψατο,he urged,110
2211,100884772,ὁ,the,110
2212,100884773,Σόλων,Solon,110
2213,100884774,τὸν,the,110
2214,100884775,Κροῖσον,Croesus,110
2215,100884776,εἴπας,saying,110
2216,100884777,πολλά,many,110
2217,100884778,τε,and,110
2218,100884779,καὶ,and,110
2219,100884780,ὀλβία,happiness,110
2220,100884781,",",",",110
2221,100884782,ἐπειρώτα,asked,110
2222,100884783,τίνα,someone,110
2223,100884784,δεύτερον,second,110
2224,100884785,μετ’,after,110
2225,100884786,ἐκεῖνον,him,110
2226,100884787,ἴδοι,might see,110
2227,100884788,",",",",110
2228,100884789,δοκέων,thinking,110
2229,100884790,πάγχυ,very,110
2230,100884791,δευτερεῖα,second place,110
2231,100884792,γῶν,for,110
2232,100884793,οἴσεσθαι,to bring,110
2233,100884794,.,.,110
2234,100884795,ὃ,he,111
2235,100884796,δ’,but,111
2236,100884797,εἶπε,said,111
2237,100884798,,,111
2238,100884799,Κλέοβίν,Kleobis,111
2239,100884800,τε,and,111
2240,100884801,καὶ,and,111
2241,100884802,Βίτωνα,Biton,111
2242,100884803,.,.,111
2243,100884804,τούτοισι,to these,112
2244,100884805,γὰρ,for,112
2245,100884806,ἐοῦσι,they have,112
2246,100884807,γένος,race,112
2247,100884808,Ἀργείοισι,Argives,112
2248,100884809,βίος,livelihood,112
2249,100884810,τε,and,112
2250,100884811,ἀρκέων,sufficient,112
2251,100884812,ὑπῆν,was,112
2252,100884813,",",",",112
2253,100884814,καὶ,and,112
2254,100884815,πρὸς,with,112
2255,100884816,τούτῳ,this,112
2256,100884817,ῥώμη,strength,112
2257,100884818,σώματος,of the body,112
2258,100884819,τοιήδε,such,112
2259,100884820,.,.,112
2260,100884821,ἀεθλοφόροι,victors,113
2261,100884822,τε,and,113
2262,100884823,ἀμφότεροι,both,113
2263,100884824,ὁμοίως,similarly,113
2264,100884825,ἦσαν,were,113
2265,100884826,",",",",113
2266,100884827,καὶ,and,113
2267,100884828,δὴ,indeed,113
2268,100884829,καὶ,and,113
2269,100884830,λέγεται,is said,113
2270,100884831,ὅδε,this,113
2271,100884832,ὁ,the,113
2272,100884833,λόγος,account,113
2273,100884834,.,.,113
2274,100884835,ἐούσης,being,114
2275,100884836,ὁρτῆς,festival,114
2276,100884837,τῇ,the,114
2277,100884838,Ἥρῃ,Hera,114
2278,100884839,τοῖσι,the,114
2279,100884840,Ἀργείοισι,to the Argives,114
2280,100884841,ἔδεε,it was necessary,114
2281,100884842,πάντως,altogether,114
2282,100884843,τὴν,the,114
2283,100884844,μητέρα,mother,114
2284,100884845,αὐτῶν,their,114
2285,100884846,ζεύγεϊ,with a yoke,114
2286,100884847,κομισθῆναι,to bring,114
2287,100884848,ἐς,to,114
2288,100884849,τὸ,the,114
2289,100884850,ἱρόν,holy,114
2290,100884851,",",",",114
2291,100884852,οἱ,the,114
2292,100884853,δέ,but,114
2293,100884854,σφι,their,114
2294,100884855,βόες,oxen,114
2295,100884856,ἐκ,from,114
2296,100884857,τοῦ,of the,114
2297,100884858,ἀγροῦ,field,114
2298,100884859,οὐ,not,114
2299,100884860,παρεγίνοντο,were present,114
2300,100884861,ἐν,at,114
2301,100884862,ὥρῃ,season,114
2302,100884863,.,.,114
2303,100884864,ἐκκληιόμενοι,while the young men were gathering,115
2304,100884865,δὲ,but,115
2305,100884866,τῇ,the,115
2306,100884867,ὥρῃ,season,115
2307,100884868,οἱ,the,115
2308,100884869,νεηνίαι,young men,115
2309,100884870,ὑποδύντες,putting on,115
2310,100884871,αὐτοὶ,they,115
2311,100884872,ὑπὸ,under,115
2312,100884873,τὴν,the,115
2313,100884874,ζεύγλην,yoke,115
2314,100884875,εἷλκον,were dragging,115
2315,100884876,τὴν,the,115
2316,100884877,ἅμαξαν,wagon,115
2317,100884878,",",",",115
2318,100884879,ἐπὶ,on,115
2319,100884880,τῆς,of the,115
2320,100884881,ἁμάξης,wagon,115
2321,100884882,δέ,but,115
2322,100884883,σφι,their,115
2323,100884884,ὠχέετο,was riding,115
2324,100884885,ἡ,the,115
2325,100884886,μήτηρ,mother,115
2326,100884887,.,.,115
2327,100884888,σταδίους,stadia,116
2328,100884889,δὲ,but,116
2329,100884890,πέντε,five,116
2330,100884891,καὶ,and,116
2331,100884892,τεσσεράκοντα,forty,116
2332,100884893,διακομίσαντες,having conveyed,116
2333,100884894,ἀπίκοντο,arrived,116
2334,100884895,ἐς,to,116
2335,100884896,τὸ,the,116
2336,100884897,ἱρόν,sacred,116
2337,100884898,.,.,116
2338,100884899,ταῦτα,these,117
2339,100884900,δέ,but,117
2340,100884901,σφι,to them,117
2341,100884902,ποιήσασι,having done,117
2342,100884903,καὶ,and,117
2343,100884904,ὀφθεῖσι,being seen,117
2344,100884905,ὑπὸ,under,117
2345,100884906,τῆς,of the,117
2346,100884907,πανηγύριος,assembly,117
2347,100884908,τελευτὴ,end,117
2348,100884909,τοῦ,of the,117
2349,100884910,βίου,of life,117
2350,100884911,ἀρίστη,best,117
2351,100884912,ἐπεγένετο,came about,117
2352,100884913,",",",",117
2353,100884914,διέδεξέ,showed,117
2354,100884915,τε,and,117
2355,100884916,ἐν,among,117
2356,100884917,τούτοισι,in these matters,117
2357,100884918,ὁ,the,117
2358,100884919,θεὸς,god,117
2359,100884920,ὡς,that,117
2360,100884921,ἄμεινον,better,117
2361,100884922,εἴη,were,117
2362,100884923,ἀνθρώπῳ,to a man,117
2363,100884924,τεθνάναι,to die,117
2364,100884925,μᾶλλον,rather,117
2365,100884926,ἢ,than,117
2366,100884927,ζώειν,to live,117
2367,100884928,.,.,117
2368,100884929,Ἀργεῖοι,the Argives,118
2369,100884930,μὲν,on the one hand,118
2370,100884931,γὰρ,for,118
2371,100884932,περιστάντες,having gathered around,118
2372,100884933,ἐμακάριζον,were blessing,118
2373,100884934,τῶν,of the,118
2374,100884935,νεηνιέων,of the youths,118
2375,100884936,τὴν,the,118
2376,100884937,ῥώμην,strength,118
2377,100884938,",",",",118
2378,100884939,αἱ,the,118
2379,100884940,δὲ,but,118
2380,100884941,Ἀργεῖαι,Argive women,118
2381,100884942,τὴν,the,118
2382,100884943,μητέρα,mother,118
2383,100884944,αὐτῶν,their,118
2384,100884945,",",",",118
2385,100884946,οἵων,of which,118
2386,100884947,τέκνων,children,118
2387,100884948,ἐκύρησε,had,118
2388,100884949,.,.,118
2389,100884950,ἡ,the,119
2390,100884951,δὲ,but,119
2391,100884952,μήτηρ,mother,119
2392,100884953,περιχαρής,overjoyed,119
2393,100884954,ἐοῦσα,being,119
2394,100884955,τῷ,the,119
2395,100884956,τε,and,119
2396,100884957,ἔργῳ,deed,119
2397,100884958,καὶ,and,119
2398,100884959,τῇ,the,119
2399,100884960,φήμῃ,reputation,119
2400,100884961,",",",",119
2401,100884962,στᾶσα,having stood,119
2402,100884963,ἀντίον,opposite,119
2403,100884964,τοῦ,the,119
2404,100884965,ἀγάλματος,statue,119
2405,100884966,εὔχετο,prayed,119
2406,100884967,Κλεόβι,Cleobis,119
2407,100884968,τε,and,119
2408,100884969,καὶ,and,119
2409,100884970,Βίτωνι,Byttos,119
2410,100884971,τοῖσι,the,119
2411,100884972,ἑωυτῆς,her own,119
2412,100884973,τέκνοισι,children,119
2413,100884974,",",",",119
2414,100884975,οἵ,who,119
2415,100884976,μιν,them,119
2416,100884977,ἐτίμησαν,honored,119
2417,100884978,μεγάλως,greatly,119
2418,100884979,",",",",119
2419,100884980,τὴν,the,119
2420,100884981,θεὸν,goddess,119
2421,100884982,δοῦναι,to give,119
2422,100884983,τὸ,the,119
2423,100884984,ἀνθρώπῳ,to a man,119
2424,100884985,τυχεῖν,to happen,119
2425,100884986,ἄριστον,best,119
2426,100884987,ἐστί,is,119
2427,100884988,.,.,119
2428,100884989,μετὰ,after,120
2429,100884990,ταύτην,this,120
2430,100884991,δὲ,but,120
2431,100884992,τὴν,this,120
2432,100884993,εὐχὴν,prayer,120
2433,100884994,ὡς,as,120
2434,100884995,ἔθυσάν,sacrificed,120
2435,100884996,τε,and,120
2436,100884997,καὶ,and,120
2437,100884998,εὐωχήθησαν,they made vows,120
2438,100884999,",",",",120
2439,100885000,κατακοιμηθέντες,having fallen asleep,120
2440,100885001,ἐν,in,120
2441,100885002,αὐτῷ,their,120
2442,100885003,τῷ,the,120
2443,100885004,ἱρῷ,sacred,120
2444,100885005,οἱ,the,120
2445,100885006,νεηνίαι,young men,120
2446,100885007,οὐκέτι,no longer,120
2447,100885008,ἀνέστησαν,they got up,120
2448,100885009,ἀλλ’,but,120
2449,100885010,ἐν,in,120
2450,100885011,τέλεϊ,death,120
2451,100885012,τούτῳ,this,120
2452,100885013,ἔσχοντο,were seized,120
2453,100885014,.,.,120
2454,100885015,Ἀργεῖοι,Argives,121
2455,100885016,δὲ,but,121
2456,100885017,σφέων,their,121
2457,100885018,εἰκόνας,statues,121
2458,100885019,ποιησάμενοι,having made,121
2459,100885020,ἀνέθεσαν,dedicated,121
2460,100885021,ἐς,to,121
2461,100885022,Δελφοὺς,Delphi,121
2462,100885023,ὡς,as,121
2463,100885024,ἀριστῶν,best,121
2464,100885025,γενομένων,having become,121
2465,100885026,,,121
2466,100885027,.,.,121
2467,100885028,Σόλων,Solon,122
2468,100885029,μὲν,on the one hand,122
2469,100885030,δὴ,indeed,122
2470,100885031,εὐδαιμονίης,of happiness,122
2471,100885032,δευτερεῖα,second,122
2472,100885033,ἔνεμε,assigned,122
2473,100885034,τούτοισι,these,122
2474,100885035,",",",",122
2475,100885036,Κροῖσος,Croesus,122
2476,100885037,δὲ,but,122
2477,100885038,σπερχθεὶς,being in a hurry,122
2478,100885039,εἶπε,said,122
2479,100885040, , ,122
2480,100885041,ὦ,O,122
2481,100885042,ξεῖνε,stranger,122
2482,100885043,Ἀθηναῖε,Athenian,122
2483,100885044,",",",",122
2484,100885045,ἡ,our,122
2485,100885046,δ',but,122
2486,100885047,ἡμετέρη,our,122
2487,100885048,εὐδαιμονίη,happiness,122
2488,100885049,οὕτω,thus,122
2489,100885050,τοι,to you,122
2490,100885051,ἀπέρριπται,has been cast away,122
2491,100885052,ἐς,into,122
2492,100885053,τὸ,the,122
2493,100885054,μηδὲν,nothing,122
2494,100885055,ὥστε,so that,122
2495,100885056,οὐ,not,122
2496,100885057,-δὲ,,122
2497,100885058,ἰδιωτέων,of commoners,122
2498,100885059,ἀνδρῶν,men,122
2499,100885060,ἀξίους,worthy,122
2500,100885061,ἡμέας,us,122
2501,100885062,ἐποίησας,you made,122
2502,100885063,,,122
2503,100885064,;,;,122
2504,100885065,ὁ,he,123
2505,100885066,δὲ,but,123
2506,100885067,εἶπε,said,123
2507,100885068,,,123
2508,100885069,ὦ,O,123
2509,100885070,Κροῖσε,Croesus,123
2510,100885071,",",",",123
2511,100885072,ἐπιστάμενόν,knowing,123
2512,100885073,με,me,123
2513,100885074,τὸ,the,123
2514,100885075,θεῖον,divine,123
2515,100885076,πᾶν,all,123
2516,100885077,ἐὸν,being,123
2517,100885078,φθονερόν,jealous,123
2518,100885079,τε,and,123
2519,100885080,καὶ,and,123
2520,100885081,ταραχῶδες,disturbing,123
2521,100885082,ἐπειρωτᾷς,questioning,123
2522,100885083,ἀνθρωπηίων,human,123
2523,100885084,πρηγμάτων,things,123
2524,100885085,πέρι,about,123
2525,100885086,.,.,123
2526,100885087,ἐν,in,124
2527,100885088,γὰρ,for,124
2528,100885089,τῷ,the,124
2529,100885090,μακρῷ,long,124
2530,100885091,χρόνῳ,time,124
2531,100885092,πολλὰ,many,124
2532,100885093,μὲν,indeed,124
2533,100885094,ἐστὶ,are,124
2534,100885095,ἰδεῖν,to see,124
2535,100885096,τὰ,the,124
2536,100885097,μή,not,124
2537,100885098,τις,one,124
2538,100885099,ἐθέλει,wants,124
2539,100885100,",",",",124
2540,100885101,πολλὰ,many,124
2541,100885102,δὲ,and,124
2542,100885103,καὶ,and,124
2543,100885104,παθεῖν,to suffer,124
2544,100885105,.,.,124
2545,100885106,ἐς,for,125
2546,100885107,γὰρ,for,125
2547,100885108,ἑβδομήκοντα,seventy,125
2548,100885109,ἔτεα,years,125
2549,100885110,οὖρον,limit,125
2550,100885111,τῆς,of,125
2551,100885112,ζόης,of life,125
2552,100885113,ἀνθρώπῳ,for a human,125
2553,100885114,προτίθημι,I set before,125
2554,100885115,.,.,125
2555,100885116,οὗτοι,these,126
2556,100885117,ἐόντες,being,126
2557,100885118,ἐνιαυτοὶ,years,126
2558,100885119,ἑβδομήκοντα,seventy,126
2559,100885120,παρέχονται,are provided,126
2560,100885121,ἡμέρας,days,126
2561,100885122,διηκοσίας,two hundred,126
2562,100885123,καὶ,and,126
2563,100885124,πεντακισχιλίας,five thousand,126
2564,100885125,καὶ,and,126
2565,100885126,δισμυρίας,twenty thousand,126
2566,100885127,",",",",126
2567,100885128,ἐμβολίμου,intercalary,126
2568,100885129,μηνὸς,month,126
2569,100885130,μὴ,not,126
2570,100885131,γινομένου,occurring,126
2571,100885132,.,.,126
2572,100885133,εἰ,is,127
2573,100885134,δὲ,but,127
2574,100885135,δὴ,indeed,127
2575,100885136,ἐθελήσει,if he/she/it should wish,127
2576,100885137,το-,the,127
2577,100885138,τοὔτερον,the other (one),127
2578,100885139,τῶν,of the,127
2579,100885140,ἐτέων,years,127
2580,100885141,μηνὶ,month,127
2581,100885142,μακρότερον,longer,127
