,greek_id,english_word,sent_id,greek_word,alignments
2056,100253333,who,175,κε,
2057,100253334,neither,175,μή,
2058,100253335,nor,175,-τ’,
2059,100253336,himself,175,αὐτὸς,
2060,100253337,thinks,175,νοέῃ,
2061,100253338,nor,175,μή,
2062,100253339,while,175,-τ’,
2063,100253340,another,175,ἄλλου,
2064,100253341,listening,175,ἀκούων,
2065,100253342,into,175,ἐν,
2066,100253343,heart,175,θυμῷ,
2067,100253344,casts,175,βάλληται,
2068,100253348,such,175,αὖτ’,
2069,100253350,man,175,ἀνήρ,
2070,100253349,useless,175,ἀχρήιος,
2071,100253352,But,176,ἀλλὰ,
2072,100253353,you,176,σύ,
2073,100253354,ever,176,γ’,
2074,100253355,our,176,ἡμετέρης,
2075,100253356,mindful,176,μεμνημένος,
2076,100253357,of,176,αἰὲν,
2077,100253358,command,176,ἐφετμῆς,
2078,100253359,work,176,ἐργάζευ,
2079,100253361,Perses,176,Πέρση,
2080,100253363,divine,176,δῖον,
2081,100253364,race,176,γένος,
2082,100253366,so,176,ὄφρα,
2083,100253367,you,176,σε,
2084,100253368,hunger,176,λιμὸς,
2085,100253369,plague,176,ἐχθαίρῃ,
2086,100253371,may,176,φιλέῃ,
2087,100253371,love,176,φιλέῃ,
2088,100253372,but,176,δέ,
2089,100253373,you,176,σ’,
2090,100253374,crown,176,ἐυστέφανος,
2091,100253375,Demeter,176,Δημήτηρ,
2092,100253376,revered,176,αἰδοίη,
2093,100253378,house,176,βιότου,
2094,100253379,and,176,δὲ,
2095,100253380,your,176,τεὴν,
2096,100253381,fill,176,πιμπλῇσι,
2097,100253382,fine,176,καλιήν,
2098,100253384,hunger,177,λιμὸς,
2099,100253385,For,177,γάρ,
2100,100253386,for,177,τοι,
2101,100253387,altogether,177,πάμπαν,
2102,100253388,an ill-omened,177,ἀεργῷ,
2103,100253389,companion,177,σύμφορος,
2104,100253390,man,177,ἀνδρί,
2105,100253394,gods,178,θεοὶ,
2106,100253395,be,178,νεμεσῶσι,
2107,100253396,and,178,καὶ,
2108,100253397,men,178,ἀνέρες,
2109,100253395,angry,178,νεμεσῶσι,
2110,100253399,him,178,ὅς,
2111,100253400,who,178,κεν,
2112,100253402,lives,178,ζώῃ,
2113,100253401,idly,178,ἀεργὸς,
2114,100253406,just,178,εἴκελος,
2115,100253406,as,178,εἴκελος,
2116,100253409,they,178,οἵ,
2117,100253410,are,178,τε,
2118,100253409,with,178,οἵ,
2119,100253404,drones,178,κηφήνεσσι,
2120,100253399,who,178,ὅς,
2121,100253414,being,178,ἀεργοὶ,
2122,100253401,idle,178,ἀεργὸς,
2123,100253413,consume,178,τρύχουσιν,
2124,100253412,the,178,κάματον,
2125,100253411,labor,178,μελισσάων,
2126,100253411,of,178,μελισσάων,
2127,100253411,bees,178,μελισσάων,
2128,100253418,But,179,δ’,
2129,100253417,your,179,σοὶ,
2130,100253421,let,179,ἔστω,
2131,100253419,work,179,ἔργα,
2132,100253421,be,179,ἔστω,
2133,100253420,dear,179,φίλ’,
2134,100253422,moderate,179,μέτρια,
2135,100253423,to,179,κοσμεῖν,
2136,100253423,adorn,179,κοσμεῖν,
2137,100253425,so,179,ὥς,
2138,100253425,that,179,ὥς,
2139,100253431,nests,179,καλιαί,
2140,100253428,beautiful,179,ὡραίου,
2141,100253429,of,179,βιότου,
2142,100253427,your,179,τοι,
2143,100253429,life,179,βιότου,
2144,100253430,may,179,πλήθωσι,
2145,100253430,increase,179,πλήθωσι,
2146,100253433,From,180,ἐξ,
2147,100253434,works,180,ἔργων,
2148,100253435,indeed,180,δ’,
2149,100253436,men,180,ἄνδρες,
2150,100253437,wealthy,180,πολύμηλοί,
2151,100253438,and,180,τ’,
2152,100253439,rich,180,ἀφνειοί,
2153,100253440,and,180,τε,
2154,100253442,And,181,καὶ,
2155,100253443,working,181,ἐργαζόμενοι,
2156,100253444,much,181,πολὺ,
2157,100253445,dearer,181,φίλτεροι,
2158,100253446,immortals,181,ἀθανάτοισιν,
2159,100253448,Work,182,ἔργον,
2160,100253449,but,182,δ’,
2161,100253450,no,182,οὐδὲν,
2162,100253451,disgrace,182,ὄνειδος,
2163,100253453,laziness,182,ἀεργίη,
2164,100253454,is,182,δέ,
2165,100253455,a,182,τ’,
2166,100253456,disgrace,182,ὄνειδος,
2167,100253458,If,183,εἰ,
2168,100253459,you,183,δέ,
2169,100253460,If,183,κε,
2170,100253461,work,183,ἐργάζῃ,
2171,100253463,soon,183,τάχα,
2172,100253464,you,183,σε,
2173,100253465,envy,183,ζηλώσει,
2174,100253466,idle,183,ἀεργὸς,
2175,100253467,rich,183,πλουτεῦντα,
2176,100253469,wealth,184,πλούτῳ,
2177,100253470,And,184,δ’,
2178,100253471,virtue,184,ἀρετὴ,
2179,100253472,and,184,καὶ,
2180,100253473,glory,184,κῦδος,
2181,100253474,follows,184,ὀπηδεῖ,
2182,100253477,But,185,δ’,
2183,100253478,alone,185,οἷος,
2184,100253479,are,185,ἔησθα,
2185,100253476,deity,185,δαίμονι,
2186,100253481,it,185,τὸ,
2187,100253483,better,185,ἄμεινον,
2188,100253482,to work,185,ἐργάζεσθαι,
2189,100253485,if,185,εἴ,
2190,100253486,should,185,κεν,
2191,100253494,turn,185,τρέψας,
2192,100253499,your,185,σε,
2193,100253490,thoughtless,185,ἀεσίφρονα,
2194,100253491,spirit,185,θυμὸν,
2195,100253487,from,185,ἀπ’,
2196,100253488,another's,185,ἀλλοτρίων,
2197,100253489,possessions,185,κτεάνων,
2198,100253492,into,185,εἰς,
2199,100253493,work,185,ἔργον,
2200,100253495,practicing,185,μελετᾷς,
2201,100253496,care,185,βίου,
2202,100253498,as,185,ὥς,
2203,100253500,command,185,κελεύω,
2204,100253499,you,185,σε,
2205,100253502,Shame,186,αἰδὼς,
2206,100253504,not,186,οὐκ,
2207,100253508,brings,186,κομίζει,
2208,100253507,man,186,ἄνδρα,
2209,100253505,good,186,ἀγαθὴ,
2210,100253506,has used,186,κεχρημένον,
2211,100253510,Shame,186,αἰδώς,
2212,100253512,which,186,ἥ,
2213,100253514,men,186,ἄνδρας,
2214,100253515,greatly,186,μέγα,
2215,100253516,benefits,186,σίνεται,
2216,100253517,is,186,ἠδ’,
2217,100253518,beneficial,186,ὀνίνησιν,
2218,100253520,Shame,187,αἰδώς,
2219,100253521,is,187,τοι,
2220,100253522,towards,187,πρὸς,
2221,100253523,the wretched,187,ἀνολβίῃ,
2222,100253525,confidence,187,θάρσος,
2223,100253526,is,187,δὲ,
2224,100253527,towards,187,πρὸς,
2225,100253528,the prosperous,187,ὄλβῳ,
2226,100253530,possessions,188,χρήματα,
2227,100253531,But,188,δ’,
2228,100253533,gained by force,188,ἁρπακτά,
2229,100253535,given,188,θεόσδοτα,
2230,100253536,far,188,πολλὸν,
2231,100253537,better,188,ἀμείνω,
2232,100253540,For,189,γάρ,
2233,100253539,if,189,εἰ,
2234,100253541,someone,189,τις,
2235,100253542,and,189,καὶ,
2236,100253543,hands,189,χερσὶ,
2237,100253544,violence,189,βίῃ,
2238,100253547,seizes,189,ἕληται,
2239,100253545,great,189,μέγαν,
2240,100253546,wealth,189,ὄλβον,
2241,100253550,he,189,ὅ,
2242,100253551,surely,189,γ’,
2243,100253554,lose,189,ληίσσεται,
2244,100253552,from,189,ἀπὸ,
2245,100253553,tongue,189,γλώσσης,
2246,100253556,as,189,οἷά,
2247,100253558,many,189,πολλὰ,
2248,100253559,things,189,γίγνεται,
2249,100253559,happen,189,γίγνεται,
2250,100253561,when,189,εὖτ’,
2251,100253564,profit,189,κέρδος,
2252,100253566,deceives,189,ἐξαπατήσῃ,
2253,100253565,mind,189,νόον,
2254,100253567,men,189,ἀνθρώπων,
2255,100253570,and,189,δέ,
2256,100253572,shamelessness,189,ἀναιδείη,
2257,100253573,tramples,189,κατοπάζῃ,
2258,100253569,upon,189,αἰδῶ,
2259,100253569,shame,189,αἰδῶ,
2260,100253575,dark,190,ῥεῖα,
2261,100253576,and,190,δέ,
2262,100253577,him,190,μιν,
2263,100253578,black,190,μαυροῦσι,
2264,100253579,gods,190,θεοί,
2265,100253581,shrink,190,μινύθουσι,
2266,100253582,and,190,δὲ,
2267,100253583,house,190,οἶκον,
2268,100253584,man,190,ἀνέρι,
2269,100253585,that,190,τῷ,
2270,100253587,short,190,παῦρον,
2271,100253588,only,190,δέ,
2272,100253589,does,190,τ’,
2273,100253590,follow,190,ἐπὶ,
2274,100253591,time,190,χρόνον,
2275,100253592,wealth,190,ὄλβος,
2276,100253595,Equal,191,ἶσον,
2277,100253596,and,191,δ’,
2278,100253597,that,191,ὅς,
2279,100253598,and,191,θ’,
2280,100253599,suppliant,191,ἱκέτην,
2281,100253600,or,191,ὅς,
2282,100253601,and,191,τε,
2283,100253602,guest,191,ξεῖνον,
2284,100253603,evil,191,κακὸν,
2285,100253604,does,191,ἔρξῃ,
2286,100253606,man,191,ὅς,
2287,100253607,and,191,τε,
2288,100253608,brother's,191,κασιγνήτοιο,
2289,100253609,his,191,ἑοῦ,
2290,100253610,enters,191,ἀνὰ,
2291,100253611,bed,191,δέμνια,
2292,100253612,committing,191,βαίνῃ,
2293,100253613,adultery,191,κρυπταδίης,
2294,100253614,with,191,εὐνῆς,
2295,100253615,his,191,ἀλόχου,
2296,100253617,out,191,παρακαίρια,
2297,100253618,doing,191,ῥέζων,
2298,100253620,man,191,ὅς,
2299,100253621,and,191,τέ,
2300,100253622,his,191,τευ,
2301,100253623,own,191,ἀφραδίῃς,
2302,100253624,wanders,191,ἀλιταίνεται,
2303,100253625,orphaned,191,ὀρφανὰ,
2304,100253626,children,191,τέκνα,
2305,100253628,man,191,ὅς,
2306,100253629,and,191,τε,
2307,100253630,father,191,γονῆα,
2308,100253631,aged,191,γέροντα,
2309,100253632,disputes,191,κακῷ,
2310,100253633,at,191,ἐπὶ,
2311,100253634,old,191,γήραος,
2312,100253635,door,191,οὐδῷ,
2313,100253636,of,191,νεικείῃ,
2314,100253637,harsh,191,χαλεποῖσι,
2315,100253638,grasping,191,καθαπτόμενος,
2316,100253639,words,191,ἐπέεσσιν,
2317,100253641,him,192,τῷ,
2318,100253642,For,192,δ’,
2319,100253645,Zeus,192,Ζεὺς,
2320,100253646,himself,192,αὐτὸς,
2321,100253647,takes delight,192,ἀγαίεται,
2322,100253650,and,192,δὲ,
2323,100253643,he,192,ἦ,
2324,100253644,has,192,τοι,
2325,100253656,set,192,ἐπέθηκεν,
2326,100253655,harsh,192,χαλεπὴν,
2327,100253657,reward,192,ἀμοιβήν,
2328,100253649,in place of,192,ἐς,
2329,100253654,unjust,192,ἀδίκων,
2330,100253652,deeds,192,ἔργων,
2331,100253653,at,192,ἀντ’,
2332,100253651,end,192,τελευτὴν,
2333,100253652,of,192,ἔργων,
2334,100253659,But,193,ἀλλὰ,
2335,100253660,you,193,σὺ,
2336,100253663,completely,193,πάμπαν,
2337,100253664,work,193,ἔεργ’,
2338,100253661,devoid,193,τῶν,
2339,100253662,sense,193,μὲν,
2340,100253665,mind,193,ἀεσίφρονα,
2341,100253666,of,193,θυμόν,
2342,100253668,ability,194,κὰδ,
2343,100253669,ability,194,δύναμιν,
2344,100253670,And,194,δ’,
2345,100253671,perform,194,ἔρδειν,
2346,100253672,holy,194,ἱέρ’,
2347,100253673,immortal,194,ἀθανάτοισι,
2348,100253674,gods,194,θεοῖσιν,
2349,100253675,ignorantly,194,ἁγνῶς,
2350,100253676,and,194,καὶ,
2351,100253677,purely,194,καθαρῶς,
2352,100253679,on,194,ἐπὶ,
2353,100253680,of,194,δ’,
2354,100253681,beautiful,194,ἀγλαὰ,
2355,100253682,thigh-bones,194,μηρία,
2356,100253683,burn,194,καίειν,
2357,100253685,other,195,ἄλλοτε,
2358,100253686,But,195,δὲ,
2359,100253687,libations,195,σπονδῇσι,
2360,100253688,sacrifices,195,θύεσσί,
2361,100253689,and,195,τε,
2362,100253690,appease,195,ἱλάσκεσθαι,
2363,100253692,you,195,ἠμὲν,
2364,100253693,when,195,ὅτ’,
2365,100253694,bed,195,εὐνάζῃ,
2366,100253695,and,195,καὶ,
2367,100253696,when,195,ὅτ’,
2368,100253697,you,195,ἂν,
2369,100253698,light,195,φάος,
2370,100253699,sacred,195,ἱερὸν,
2371,100253700,comes,195,ἔλθῃ,
2372,100253702,so,195,ὥς,
2373,100253703,that,195,κέ,
2374,100253704,they,195,τοι,
2375,100253705,kindly,195,ἵλαον,
2376,100253706,heart,195,κραδίην,
2377,100253707,and,195,καὶ,
2378,100253708,spirit,195,θυμὸν,
2379,100253709,hold,195,ἔχωσιν,
2380,100253711,in,195,ὄφρ’,
2381,100253712,others,195,ἄλλων,
2382,100253713,gain,195,ὠνῇ,
2383,100253714,share,195,κλῆρον,
2384,100253716,no,195,μὴ,
2385,100253717,one,195,τὸν,
2386,100253718,yours,195,τεὸν,
2387,100253719,else,195,ἄλλος,
2388,100253725,Call,196,καλεῖν,
2389,100253721,the,196,τὸν,
2390,100253722,one,196,φιλέοντ’,
2391,100253722,who,196,φιλέοντ’,
2392,100253722,loves,196,φιλέοντ’,
2393,100253723,to,196,ἐπὶ,
2394,100253724,feast,196,δαῖτα,
2395,100253728,but,196,δ’,
2396,100253727,the,196,τὸν,
2397,100253729,enemy,196,ἐχθρὸν,
2398,100253730,let,196,ἐᾶσαι,
2399,100253730,go,196,ἐᾶσαι,
2400,100253732,him,197,τὸν,
2401,100253733,Call,197,δὲ,
2402,100253734,especially,197,μάλιστα,
2403,100253735,Call,197,καλεῖν,
2404,100253737,whoever,197,ὅς,
2405,100253738,whoever,197,τις,
2406,100253739,you,197,σέθεν,
2407,100253740,near,197,ἐγγύθι,
2408,100253741,lives,197,ναίει,
2409,100253739,you,197,σέθεν,
2410,100253744,For,198,γάρ,
2411,100253743,if,198,εἰ,
2412,100253746,another,198,καὶ,
2413,100253747,possession,198,χρῆμ’,
2414,100253748,local,198,ἐγχώριον,
2415,100253750,comes,198,γένηται,
2416,100253745,to be,198,τοι,
2417,100253752,neighbors,198,γείτονες,
2418,100253753,unchallenged,198,ἄζωστοι,
2419,100253754,go,198,ἔκιον,
2420,100253757,and,198,δὲ,
2421,100253758,kinsmen,198,πηοί,
2422,100253756,bind,198,ζώσαντο,
2423,100253760,calamity,199,πῆμα,
2424,100253761,bad,199,κακὸς,
2425,100253762,neighbor,199,γείτων,
2426,100253764,as much,199,ὅσσον,
2427,100253765,and,199,τ’,
2428,100253766,good,199,ἀγαθὸς,
2429,100253767,great,199,μέγ’,
2430,100253768,blessing,199,ὄνειαρ,
2431,100253770,have,200,ἔμμορέ,
2432,100253771,your,200,τοι,
2433,100253770,share,200,ἔμμορέ,
2434,100253772,of,200,τιμῆς,
2435,100253772,honor,200,τιμῆς,
2436,100253775,and,200,τ’,
2437,100253776,have,200,ἔμμορε,
2438,100253776,your,200,ἔμμορε,
2439,100253776,share,200,ἔμμορε,
2440,100253777,of,200,γείτονος,
2441,100253777,neighbor,200,γείτονος,
2442,100253778,noble,200,ἐσθλοῦ,
2443,100253780,not,201,οὐ,
2444,100253781,For,201,-δ’,
2445,100253782,would,201,ἂν,
2446,100253783,ox,201,βοῦς,
2447,100253784,perish,201,ἀπόλοιτ’,
2448,100253786,if,201,εἰ,
2449,100253787,not,201,μὴ,
2450,100253788,neighbor,201,γείτων,
2451,100253789,bad,201,κακὸς,
2452,100253790,were,201,εἴη,
2453,100253798,good,202,εὖ,
2454,100253794,borrow,202,μετρεῖσθαι,
2455,100253795,from,202,παρὰ,
2456,100253796,neighbor,202,γείτονος,
2457,100253806,and,202,καὶ,
2458,100253800,repay,202,ἀποδοῦναι,
2459,100253802,that,202,αὐτῷ,
2460,100253803,very,202,τῷ,
2461,100253804,measure,202,μέτρῳ,
2462,100253807,better,202,λώιον,
2463,100253809,if,202,αἴ,
2464,100253810,if,202,κε,
2465,100253811,able,202,δύνηαι,
2466,100253820,find,202,εὕρῃς,
2467,100253819,sufficient,202,ἄρκιον,
2468,100253822,not,203,μὴ,
2469,100253823,evil,203,κακὰ,
2470,100253824,gains,203,κερδαίνειν,
2471,100253826,Evil,204,κακὰ,
2472,100253827,gains,204,κέρδεα,
2473,100253828,equal,204,ἶσ’,
2474,100253829,destruction,204,ἀάτῃσιν,
2475,100253831,To,205,τὸν,
2476,100253832,one,205,φιλέοντα,
2477,100253833,loves,205,φιλεῖν,
2478,100253835,and,205,καὶ,
2479,100253836,To,205,τῷ,
