,greek_id,english_word,sent_id,greek_word,alignments,gloss
2260,110148805,see,217,θεωρῶ,,
2261,110148806,that,217,ὅτι,,
2262,110148807,prophet,217,προφήτης,,
2263,110148808,are,217,εἶ,,
2264,110148809,you,217,σύ,,
2265,110148807,a,217,προφήτης,,
2266,110148811,Our,218,οἱ,,
2267,110148812,fathers,218,πατέρες,,
2268,110148813,Our,218,ἡμῶν,,
2269,110148818,worshiped,218,προσεκύνησαν,,
2270,110148814,on,218,ἐν,,
2271,110148815,this,218,τῷ,,
2272,110148817,this,218,τούτῳ,,
2273,110148816,mountain,218,ὄρει,,
2274,110148820,And,219,καὶ,,
2275,110148821,you,219,ὑμεῖς,,
2276,110148822,say,219,λέγετε,,
2277,110148823,that,219,ὅτι,,
2278,110148824,in,219,ἐν,,
2279,110148825,Jerusalem,219,Ἱεροσολύμοις,,
2280,110148826,is,219,ἐστὶν,,
2281,110148827,the,219,ὁ,,
2282,110148828,place,219,τόπος,,
2283,110148829,where,219,ὅπου,,
2284,110148830,worship,219,προσκυνεῖν,,
2285,110148831,necessary,219,δεῖ,,
2286,110148833,said,220,λέγει,,
2287,110148834,her,220,αὐτῇ,,
2288,110148836,Jesus,220,Ἰησοῦς,,
2289,110148838,Believe,221,πίστευέ,,
2290,110148839,me,221,μοι,,
2291,110148841,woman,221,γύναι,,
2292,110148843,that,221,ὅτι,,
2293,110148844,is coming,221,ἔρχεται,,
2294,110148845,hour,221,ὥρα,,
2295,110148846,when,221,ὅτε,,
2296,110148857,you will worship,221,προσκυνήσετε,,
2297,110148858,the,221,τῷ,,
2298,110148859,Father,221,πατρί,,
2299,110148847,neither,221,οὔ,,
2300,110148848,neither,221,-τε,,
2301,110148849,on,221,ἐν,,
2302,110148850,this,221,τῷ,,
2303,110148851,mountain,221,ὄρει,,
2304,110148852,this,221,τούτῳ,,
2305,110148853,nor,221,οὔ,,
2306,110148854,nor,221,-τε,,
2307,110148855,in,221,ἐν,,
2308,110148856,Jerusalem,221,Ἱεροσολύμοις,,
2309,110148861,You,222,ὑμεῖς,,
2310,110148862,worship,222,προσκυνεῖτε,,
2311,110148863,what,222,ὃ,,
2312,110148864,not,222,οὐκ,,
2313,110148865,know,222,οἴδατε,,
2314,110148867,we,222,ἡμεῖς,,
2315,110148868,worship,222,προσκυνοῦμεν,,
2316,110148869,what,222,ὃ,,
2317,110148870,know,222,οἴδαμεν,,
2318,110148872,because,222,ὅτι,,
2319,110148874,salvation,222,σωτηρία,,
2320,110148875,from,222,ἐκ,,
2321,110148877,Jews,222,Ἰουδαίων,,
2322,110148878,is,222,ἐστίν,,
2323,110148880,But,223,ἀλλὰ,,
2324,110148881,coming,223,ἔρχεται,,
2325,110148882,hour,223,ὥρα,,
2326,110148883,and,223,καὶ,,
2327,110148884,now,223,νῦν,,
2328,110148885,is,223,ἐστιν,,
2329,110148887,when,223,ὅτε,,
2330,110148888,the,223,οἱ,,
2331,110148889,true,223,ἀληθινοὶ,,
2332,110148890,worshipers,223,προσκυνηταὶ,,
2333,110148891,worship,223,προσκυνήσουσιν,,
2334,110148892,the,223,τῷ,,
2335,110148893,Father,223,πατρὶ,,
2336,110148894,in,223,ἐν,,
2337,110148895,spirit,223,πνεύματι,,
2338,110148896,and,223,καὶ,,
2339,110148897,truth,223,ἀληθείᾳ,,
2340,110148900,For,224,γὰρ,,
2341,110148899,the,224,καὶ,,
2342,110148902,Father,224,πατὴρ,,
2343,110148904,seeks,224,ζητεῖ,,
2344,110148903,such,224,τοιούτους,,
2345,110148901,ones,224,ὁ,,
2346,110148905,as,224,τοὺς,,
2347,110148906,are,224,προσκυνοῦντας,,
2348,110148906,worshipping,224,προσκυνοῦντας,,
2349,110148907,him,224,αὐτόν,,
2350,110148911,God,225,θεός,,
2351,110148909,spirit,225,πνεῦμα,,
2352,110148913,and,225,καὶ,,
2353,110148914,those,225,τοὺς,,
2354,110148915,worship,225,προσκυνοῦντας,,
2355,110148921,must,225,δεῖ,,
2356,110148920,worship,225,προσκυνεῖν,,
2357,110148916,in,225,ἐν,,
2358,110148917,spirit,225,πνεύματι,,
2359,110148918,and,225,καὶ,,
2360,110148919,truth,225,ἀληθείᾳ,,
2361,110148925,The,226,ἡ,,
2362,110148926,woman,226,γυνή,,
2363,110148923,says,226,λέγει,,
2364,110148924,him,226,αὐτῷ,,
2365,110148928,know,227,οἶδα,,
2366,110148929,that,227,ὅτι,,
2367,110148930,Messiah,227,Μεσσίας,,
2368,110148931,coming,227,ἔρχεται,,
2369,110148933,the,227,ὁ,,
2370,110148934,called,227,λεγόμενος,,
2371,110148935,Christ,227,Χριστός,,
2372,110148937,When,228,ὅταν,,
2373,110148938,comes,228,ἔλθῃ,,
2374,110148939,that one,228,ἐκεῖνος,,
2375,110148941,announce,228,ἀναγγελεῖ,,
2376,110148942,to us,228,ἡμῖν,,
2377,110148943,all things,228,ἅπαντα,,
2378,110148945,says,229,λέγει,,
2379,110148946,her,229,αὐτῇ,,
2380,110148947,to,229,ὁ,,
2381,110148948,Jesus,229,Ἰησοῦς,,
2382,110148950,I,230,ἐγώ,,
2383,110148951,am,230,εἰμι,,
2384,110148953,the,230,ὁ,,
2385,110148954,speaking,230,λαλῶν,,
2386,110148955,you,230,σοι,,
2387,110148957,And,231,καὶ,,
2388,110148958,on,231,ἐπὶ,,
2389,110148959,this,231,τούτῳ,,
2390,110148960,came,231,ἦλθαν,,
2391,110148961,they,231,οἱ,,
2392,110148962,disciples,231,μαθηταὶ,,
2393,110148963,his,231,αὐτοῦ,,
2394,110148965,and,231,καὶ,,
2395,110148966,wondered,231,ἐθαύμαζον,,
2396,110148967,that,231,ὅτι,,
2397,110148968,with,231,μετὰ,,
2398,110148969,woman,231,γυναικὸς,,
2399,110148970,speaking,231,ἐλάλει,,
2400,110148973,However,232,μέντοι,,
2401,110148972,no one,232,οὐδεὶς,,
2402,110148974,has said,232,εἶπεν,,
2403,110148976,What,232,τί,,
2404,110148977,are you seeking,232,ζητεῖς,,
2405,110148978,or,232,ἤ,,
2406,110148979,what,232,τί,,
2407,110148980,are you saying,232,λαλεῖς,,
2408,110148981,with,232,μετ’,,
2409,110148982,her,232,αὐτῆς,,
2410,110148984,left,233,ἀφῆκεν,,
2411,110148985,So,233,οὖν,,
2412,110148986,her,233,τὴν,,
2413,110148987,water jar,233,ὑδρίαν,,
2414,110148988,her,233,αὐτῆς,,
2415,110148989,she,233,ἡ,,
2416,110148990,woman,233,γυνὴ,,
2417,110148991,and,233,καὶ,,
2418,110148992,went,233,ἀπῆλθεν,,
2419,110148993,into,233,εἰς,,
2420,110148994,the,233,τὴν,,
2421,110148995,city,233,πόλιν,,
2422,110148997,and,233,καὶ,,
2423,110148998,says,233,λέγει,,
2424,110148999,to,233,τοῖς,,
2425,110149000,the men,233,ἀνθρώποις,,
2426,110149002,Come,234,δεῦτε,,
2427,110149003,see,234,ἴδετε,,
2428,110149004,this man,234,ἄνθρωπον,,
2429,110149005,who,234,ὃς,,
2430,110149006,said,234,εἶπέν,,
2431,110149007,to me,234,μοι,,
2432,110149008,all,234,πάντα,,
2433,110149009,things,234,ἃ,,
2434,110149010,I have done,234,ἐποίησα,,
2435,110149012,not,235,μήτι,,
2436,110149013,this,235,οὗτός,,
2437,110149014,is,235,ἐστιν,,
2438,110149015,the,235,ὁ,,
2439,110149016,Christ,235,Χριστός,,
2440,110149018,They,236,ἐξῆλθον,,
2441,110149018,went,236,ἐξῆλθον,,
2442,110149019,out,236,ἐκ,,
2443,110149020,from,236,τῆς,,
2444,110149020,the,236,τῆς,,
2445,110149021,city,236,πόλεως,,
2446,110149023,and,236,καὶ,,
2447,110149024,they,236,ἤρχοντο,,
2448,110149024,were,236,ἤρχοντο,,
2449,110149024,coming,236,ἤρχοντο,,
2450,110149025,toward,236,πρὸς,,
2451,110149026,him,236,αὐτόν,,
2452,110149028,In,237,ἐν,,
2453,110149029,the,237,τῷ,,
2454,110149030,meantime,237,μεταξὺ,,
2455,110149031,asked,237,ἠρώτων,,
2456,110149032,him,237,αὐτὸν,,
2457,110149033,disciples,237,οἱ,,
2458,110149034,his,237,μαθηταὶ,,
2459,110149035,saying,237,λέγοντες,,
2460,110149037,Rabbi,238,ῥαββεί,,
2461,110149039,eat,238,φάγε,,
2462,110149042,But,239,δὲ,,
2463,110149043,said,239,εἶπεν,,
2464,110149044,to them,239,αὐτοῖς,,
2465,110149046,I,240,ἐγὼ,,
2466,110149048,have,240,ἔχω,,
2467,110149047,food,240,βρῶσιν,,
2468,110149049,eat,240,φαγεῖν,,
2469,110149050,that,240,ἣν,,
2470,110149051,you,240,ὑμεῖς,,
2471,110149052,do,240,οὐκ,,
2472,110149053,know,240,οἴδατε,,
2473,110149055,said,241,ἔλεγον,,
2474,110149056,So,241,οὖν,,
2475,110149057,the,241,οἱ,,
2476,110149058,disciples,241,μαθηταὶ,,
2477,110149059,to,241,πρὸς,,
2478,110149060,one another,241,ἀλλήλους,,
2479,110149062,Could,241,μή,,
2480,110149063,anyone,241,τις,,
2481,110149064,have brought,241,ἤνεγκεν,,
2482,110149065,him,241,αὐτῷ,,
2483,110149066,to eat,241,φαγεῖν,,
2484,110149068,said,242,λέγει,,
2485,110149069,to,242,αὐτοῖς,,
2486,110149071,Jesus,242,Ἰησοῦς,,
2487,110149073,My,243,ἐμὸν,,
2488,110149074,food,243,βρῶμά,,
2489,110149075,is,243,ἐστιν,,
2490,110149076,to,243,ἵνα,,
2491,110149077,do,243,ποιῶ,,
2492,110149078,the,243,τὸ,,
2493,110149079,will,243,θέλημα,,
2494,110149080,of,243,τοῦ,,
2495,110149081,the,243,πέμψαντός,,
2496,110149082,one,243,με,,
2497,110149081,who,243,πέμψαντός,,
2498,110149082,sent,243,με,,
2499,110149083,and,243,καὶ,,
2500,110149084,to,243,τελειώσω,,
2501,110149084,finish,243,τελειώσω,,
2502,110149085,his,243,αὐτοῦ,,
2503,110149086,work,243,τὸ,,
2504,110149087,work,243,ἔργον,,
2505,110149089,not,244,οὐχ,,
2506,110149090,you,244,ὑμεῖς,,
2507,110149091,say,244,λέγετε,,
2508,110149092,that,244,ὅτι,,
2509,110149093,still,244,ἔτι,,
2510,110149094,four months,244,τετράμηνός,,
2511,110149095,is,244,ἐστιν,,
2512,110149096,until,244,καὶ,,
2513,110149097,the,244,ὁ,,
2514,110149098,harvest,244,θερισμὸς,,
2515,110149099,comes,244,ἔρχεται,,
2516,110149120,now,246,ἤδη,,
2517,110149121,the,246,ὁ,,
2518,110149122,reaper,246,θερίζων,,
2519,110149123,wages,246,μισθὸν,,
2520,110149124,receives,246,λαμβάνει,,
2521,110149125,and,246,καὶ,,
2522,110149126,gathers,246,συνάγει,,
2523,110149127,fruit,246,καρπὸν,,
2524,110149128,for,246,εἰς,,
2525,110149129,life,246,ζωὴν,,
2526,110149130,eternal,246,αἰώνιον,,
2527,110149132,so,246,ἵνα,,
2528,110149133,that,246,καὶ,,
2529,110149134,the,246,ὁ,,
2530,110149135,sower,246,σπείρων,,
2531,110149136,together,246,ὁμοῦ,,
2532,110149137,rejoice,246,χαίρῃ,,
2533,110149138,with,246,καὶ,,
2534,110149139,the,246,ὁ,,
2535,110149140,reaper,246,θερίζων,,
2536,110149143,For,247,γὰρ,,
2537,110149142,in,247,ἐν,,
2538,110149144,this,247,τούτῳ,,
2539,110149146,word,247,λόγος,,
2540,110149145,the,247,ὁ,,
2541,110149147,is,247,ἐστὶν,,
2542,110149148,true,247,ἀληθινός,,
2543,110149150,that,247,ὅτι,,
2544,110149151,one,247,ἄλλος,,
2545,110149152,is,247,ἐστὶν,,
2546,110149153,the,247,ὁ,,
2547,110149154,sower,247,σπείρων,,
2548,110149155,and,247,καὶ,,
2549,110149156,another,247,ἄλλος,,
2550,110149157,the,247,ὁ,,
2551,110149158,reaper,247,θερίζων,,
2552,110149160,I,248,ἐγὼ,,
2553,110149161,have sent,248,ἀπέσταλκα,,
2554,110149162,you,248,ὑμᾶς,,
2555,110149163,to reap,248,θερίζειν,,
2556,110149164,yet,248,ὃ,,
2557,110149165,not,248,οὐχ,,
2558,110149166,you,248,ὑμεῖς,,
2559,110149167,labored,248,κεκοπιάκατε,,
2560,110149169,Others,249,ἄλλοι,,
2561,110149170,have labored,249,κεκοπιάκασιν,,
2562,110149172,and,249,καὶ,,
2563,110149173,you,249,ὑμεῖς,,
2564,110149174,into,249,εἰς,,
2565,110149175,their,249,τὸν,,
2566,110149176,labor,249,κόπον,,
2567,110149177,their,249,αὐτῶν,,
2568,110149178,have entered,249,εἰσεληλύθατε,,
2569,110149181,But,250,δὲ,,
2570,110149185,many,250,πολλοὶ,,
2571,110149180,from,250,ἐκ,,
2572,110149182,that,250,τῆς,,
2573,110149183,city,250,πόλεως,,
2574,110149184,that,250,ἐκείνης,,
2575,110149186,believed,250,ἐπίστευσαν,,
2576,110149187,in,250,εἰς,,
2577,110149188,him,250,αὐτὸν,,
2578,110149190,Samaritans,250,Σαμαριτῶν,,
2579,110149189,the,250,τῶν,,
2580,110149191,because,250,διὰ,,
2581,110149192,of the,250,τὸν,,
2582,110149193,word,250,λόγον,,
2583,110149194,of the,250,τῆς,,
2584,110149195,woman,250,γυναικὸς,,
2585,110149196,testifying,250,μαρτυρούσης,,
2586,110149197,that,250,ὅτι,,
2587,110149198,he had said,250,εἶπέν,,
2588,110149199,to me,250,μοι,,
2589,110149200,all things,250,πάντα,,
2590,110149201,that,250,ἃ,,
2591,110149202,I did,250,ἐποίησα,,
2592,110149204,when,251,ὡς,,
2593,110149205,So,251,οὖν,,
2594,110149209,the,251,οἱ,,
2595,110149210,Samaritans,251,Σαμαρῖται,,
2596,110149206,came,251,ἦλθον,,
2597,110149207,to,251,πρὸς,,
2598,110149208,him,251,αὐτὸν,,
2599,110149212,asked,251,ἠρώτων,,
2600,110149213,him,251,αὐτὸν,,
2601,110149214,stay,251,μεῖναι,,
2602,110149215,with,251,παρ’,,
2603,110149216,them,251,αὐτοῖς,,
2604,110149218,And,252,καὶ,,
2605,110149219,remained,252,ἔμεινεν,,
2606,110149220,there,252,ἐκεῖ,,
2607,110149221,two,252,δύο,,
2608,110149222,days,252,ἡμέρας,,
2609,110149224,And,253,καὶ,,
2610,110149225,many,253,πολλῷ,,
2611,110149226,more,253,πλείους,,
2612,110149227,believed,253,ἐπίστευσαν,,
2613,110149228,because of,253,διὰ,,
2614,110149231,his,253,αὐτοῦ,,
2615,110149230,word,253,λόγον,,
2616,110149234,and,253,τε,,
2617,110149236,they were saying,253,ἔλεγον,,
2618,110149235,woman,253,γυναικὶ,,
2619,110149237,that,253,ὅτι,,
2620,110149238,no longer,253,οὐκέτι,,
2621,110149239,because of,253,διὰ,,
2622,110149241,your,253,σὴν,,
2623,110149242,conversation,253,λαλιὰν,,
2624,110149243,we believe,253,πιστεύομεν,,
2625,110149246,For,254,γὰρ,,
2626,110149245,we,254,αὐτοὶ,,
2627,110149245,ourselves,254,αὐτοὶ,,
2628,110149247,have heard,254,ἀκηκόαμεν,,
2629,110149249,and,254,καὶ,,
2630,110149250,know,254,οἴδαμεν,,
2631,110149251,that,254,ὅτι,,
2632,110149252,this,254,οὗτός,,
2633,110149252,one,254,οὗτός,,
2634,110149253,is,254,ἐστιν,,
2635,110149254,truly,254,ἀληθῶς,,
2636,110149255,the,254,ὁ,,
2637,110149256,Savior,254,σωτὴρ,,
2638,110149257,of,254,τοῦ,,
2639,110149257,the,254,τοῦ,,
2640,110149258,world,254,κόσμου,,
2641,110149261,And,255,δὲ,,
2642,110149260,after,255,μετὰ,,
2643,110149263,two,255,δύο,,
2644,110149262,days,255,τὰς,,
2645,110149265,went away,255,ἐξῆλθεν,,
2646,110149266,from there,255,ἐκεῖθεν,,
2647,110149267,into,255,εἰς,,
2648,110149268,Galilee,255,τὴν,,
2649,110149272,For,256,γὰρ,,
2650,110149273,Jesus,256,Ἰησοῦς,,
2651,110149271,himself,256,αὐτὸς,,
2652,110149274,testified,256,ἐμαρτύρησεν,,
2653,110149275,that,256,ὅτι,,
2654,110149276,prophet,256,προφήτης,,
2655,110149283,has,256,ἔχει,,
2656,110149278,no,256,τῇ,,
2657,110149282,no,256,οὐκ,,
2658,110149281,honor,256,τιμὴν,,
2659,110149277,in,256,ἐν,,
2660,110149280,native place,256,πατρίδι,,
2661,110149279,native place,256,ἰδίᾳ,,
2662,110149278,his,256,τῇ,,
2663,110149285,So,257,ὡς,,
2664,110149287,when,257,ἦλθεν,,
2665,110149286,when,257,οὖν,,
2666,110149287,came,257,ἦλθεν,,
2667,110149288,into,257,εἰς,,
2668,110149290,Galilee,257,Γαλιλαίαν,,
2669,110149294,the,257,οἱ,,
2670,110149295,Galileans,257,Γαλιλαῖοι,,
2671,110149292,received,257,ἐδέξαντο,,
2672,110149293,him,257,αὐτὸν,,
2673,110149298,having,257,ἑωρακότες,,
2674,110149298,seen,257,ἑωρακότες,,
2675,110149297,all,257,πάντα,,
2676,110149299,the,257,ἅ,,
2677,110149299,things,257,ἅ,,
2678,110149300,he,257,ἐποίησεν,,
2679,110149300,had,257,ἐποίησεν,,
2680,110149300,done,257,ἐποίησεν,,
2681,110149301,in,257,ἐν,,
2682,110149302,Jerusalem,257,Ἱεροσολύμοις,,
2683,110149303,at,257,ἐν,,
2684,110149304,the,257,τῇ,,
2685,110149305,festival,257,ἑορτῇ,,
2686,110149309,For,258,γὰρ,,
2687,110149307,also,258,καὶ,,
2688,110149308,they,258,αὐτοὶ,,
2689,110149310,came,258,ἦλθον,,
2690,110149311,to,258,εἰς,,
2691,110149312,the,258,τὴν,,
2692,110149313,festival,258,ἑορτήν,,
2693,110149316,So,259,οὖν,,
2694,110149315,he,259,ἦλθεν,,
2695,110149317,again,259,πάλιν,,
2696,110149318,to,259,εἰς,,
2697,110149319,Cana,259,τὴν,,
2698,110149321,of,259,τῆς,,
2699,110149322,Galilee,259,Γαλιλαίας,,
2700,110149324,where,259,ὅπου,,
2701,110149325,he,259,ἐποίησεν,,
2702,110149326,had,259,τὸ,,
2703,110149327,made,259,ὕδωρ,,
2704,110149328,the,259,οἶνον,,
2705,110149329,water,259,.,,
2706,110149330,into,259,,,
2707,110149331,wine,259,,,
2708,110149330,had,260,ἦν,,
2709,110149332,royal,260,βασιλικός,,
2710,110149334,who,260,οὗ,,
