,greek_id,greek_word,gloss,sent_id
2820,110149033,οἱ,the,237
2821,110149034,μαθηταὶ,disciples,237
2822,110149035,λέγοντες,saying,237
2823,110149036,.,.,237
2824,110149037,ῥαββεί,Rabbi,238
2825,110149038,",",",",238
2826,110149039,φάγε,eat!,238
2827,110149040,.,.,238
2828,110149041,ὁ,the,239
2829,110149042,δὲ,but,239
2830,110149043,εἶπεν,said,239
2831,110149044,αὐτοῖς,to them,239
2832,110149045,.,.,239
2833,110149046,ἐγὼ,I,240
2834,110149047,βρῶσιν,food,240
2835,110149048,ἔχω,have,240
2836,110149049,φαγεῖν,to eat,240
2837,110149050,ἣν,which,240
2838,110149051,ὑμεῖς,you,240
2839,110149052,οὐκ,not,240
2840,110149053,οἴδατε,know,240
2841,110149054,.,.,240
2842,110149055,ἔλεγον,were saying,241
2843,110149056,οὖν,therefore,241
2844,110149057,οἱ,the,241
2845,110149058,μαθηταὶ,disciples,241
2846,110149059,πρὸς,to,241
2847,110149060,ἀλλήλους,each other,241
2848,110149061,",",",",241
2849,110149062,μή,that,241
2850,110149063,τις,anyone,241
2851,110149064,ἤνεγκεν,brought,241
2852,110149065,αὐτῷ,him,241
2853,110149066,φαγεῖν,to eat,241
2854,110149067,;,;,241
2855,110149068,λέγει,says,242
2856,110149069,αὐτοῖς,them,242
2857,110149070,ὁ,the,242
2858,110149071,Ἰησοῦς,Jesus,242
2859,110149072,.,.,242
2860,110149073,ἐμὸν,my,243
2861,110149074,βρῶμά,food,243
2862,110149075,ἐστιν,is,243
2863,110149076,ἵνα,that,243
2864,110149077,ποιῶ,do,243
2865,110149078,τὸ,the,243
2866,110149079,θέλημα,will,243
2867,110149080,τοῦ,of the,243
2868,110149081,πέμψαντός,having sent,243
2869,110149082,με,me,243
2870,110149083,καὶ,and,243
2871,110149084,τελειώσω,finish,243
2872,110149085,αὐτοῦ,his,243
2873,110149086,τὸ,the,243
2874,110149087,ἔργον,work,243
2875,110149088,.,.,243
2876,110149089,οὐχ,not,244
2877,110149090,ὑμεῖς,you,244
2878,110149091,λέγετε,you say,244
2879,110149092,ὅτι,that,244
2880,110149093,ἔτι,still,244
2881,110149094,τετράμηνός,four months,244
2882,110149095,ἐστιν,is,244
2883,110149096,καὶ,and,244
2884,110149097,ὁ,the,244
2885,110149098,θερισμὸς,harvest,244
2886,110149099,ἔρχεται,comes,244
2887,110149100,;,;,244
2888,110149101,ἰδοὺ,behold,245
2889,110149102,λέγω,say,245
2890,110149103,ὑμῖν,you,245
2891,110149104,",",",",245
2892,110149105,ἐπάρατε,lift,245
2893,110149106,τοὺς,the,245
2894,110149107,ὀφθαλμοὺς,eyes,245
2895,110149108,ὑμῶν,your,245
2896,110149109,καὶ,and,245
2897,110149110,θεάσασθε,behold,245
2898,110149111,τὰς,the,245
2899,110149112,χώρας,regions,245
2900,110149113,",",",",245
2901,110149114,ὅτι,that,245
2902,110149115,λευκαί,white,245
2903,110149116,εἰσίν,are,245
2904,110149117,πρὸς,toward,245
2905,110149118,θερισμόν,harvest,245
2906,110149119,.,.,245
2907,110149120,ἤδη,now,246
2908,110149121,ὁ,the,246
2909,110149122,θερίζων,harvesting,246
2910,110149123,μισθὸν,wage,246
2911,110149124,λαμβάνει,receives,246
2912,110149125,καὶ,and,246
2913,110149126,συνάγει,gathers,246
2914,110149127,καρπὸν,fruit,246
2915,110149128,εἰς,into,246
2916,110149129,ζωὴν,life,246
2917,110149130,αἰώνιον,eternal,246
2918,110149131,",",",",246
2919,110149132,ἵνα,so that,246
2920,110149133,καὶ,and,246
2921,110149134,ὁ,the,246
2922,110149135,σπείρων,sower,246
2923,110149136,ὁμοῦ,together,246
2924,110149137,χαίρῃ,rejoice,246
2925,110149138,καὶ,and,246
2926,110149139,ὁ,the,246
2927,110149140,θερίζων,reaper,246
2928,110149141,.,.,246
2929,110149142,ἐν,in,247
2930,110149143,γὰρ,for,247
2931,110149144,τούτῳ,this,247
2932,110149145,ὁ,the,247
2933,110149146,λόγος,word,247
2934,110149147,ἐστὶν,is,247
2935,110149148,ἀληθινός,true,247
2936,110149149,",",",",247
2937,110149150,ὅτι,that,247
2938,110149151,ἄλλος,another,247
2939,110149152,ἐστὶν,is,247
2940,110149153,ὁ,the,247
2941,110149154,σπείρων,sower,247
2942,110149155,καὶ,and,247
2943,110149156,ἄλλος,another,247
2944,110149157,ὁ,the,247
2945,110149158,θερίζων,reaping,247
2946,110149159,.,.,247
2947,110149160,ἐγὼ,I,248
2948,110149161,ἀπέσταλκα,I have sent,248
2949,110149162,ὑμᾶς,you,248
2950,110149163,θερίζειν,to reap,248
2951,110149164,ὃ,that,248
2952,110149165,οὐχ,not,248
2953,110149166,ὑμεῖς,you,248
2954,110149167,κεκοπιάκατε,you have labored,248
2955,110149168,.,.,248
2956,110149169,ἄλλοι,others,249
2957,110149170,κεκοπιάκασιν,have labored,249
2958,110149171,",",",",249
2959,110149172,καὶ,and,249
2960,110149173,ὑμεῖς,you,249
2961,110149174,εἰς,into,249
2962,110149175,τὸν,the,249
2963,110149176,κόπον,labor,249
2964,110149177,αὐτῶν,their,249
2965,110149178,εἰσεληλύθατε,you have entered,249
2966,110149179,.,.,249
2967,110149180,ἐκ,from,250
2968,110149181,δὲ,but,250
2969,110149182,τῆς,the,250
2970,110149183,πόλεως,city,250
2971,110149184,ἐκείνης,that,250
2972,110149185,πολλοὶ,many,250
2973,110149186,ἐπίστευσαν,believed,250
2974,110149187,εἰς,into,250
2975,110149188,αὐτὸν,him,250
2976,110149189,τῶν,of the,250
2977,110149190,Σαμαριτῶν,of Samaritans,250
2978,110149191,διὰ,because,250
2979,110149192,τὸν,the,250
2980,110149193,λόγον,word,250
2981,110149194,τῆς,of the,250
2982,110149195,γυναικὸς,woman's,250
2983,110149196,μαρτυρούσης,testifying,250
2984,110149197,ὅτι,that,250
2985,110149198,εἶπέν,said,250
2986,110149199,μοι,to me,250
2987,110149200,πάντα,everything,250
2988,110149201,ἃ,which,250
2989,110149202,ἐποίησα,did,250
2990,110149203,.,.,250
2991,110149204,ὡς,as,251
2992,110149205,οὖν,therefore,251
2993,110149206,ἦλθον,they came,251
2994,110149207,πρὸς,to,251
2995,110149208,αὐτὸν,him,251
2996,110149209,οἱ,the,251
2997,110149210,Σαμαρῖται,Samaritans,251
2998,110149211,",",",",251
2999,110149212,ἠρώτων,were asking,251
3000,110149213,αὐτὸν,him,251
3001,110149214,μεῖναι,to stay,251
3002,110149215,παρ’,with,251
3003,110149216,αὐτοῖς,them,251
3004,110149217,.,.,251
3005,110149218,καὶ,and,252
3006,110149219,ἔμεινεν,remained,252
3007,110149220,ἐκεῖ,there,252
3008,110149221,δύο,two,252
3009,110149222,ἡμέρας,days,252
3010,110149223,.,.,252
3011,110149224,καὶ,and,253
3012,110149225,πολλῷ,many,253
3013,110149226,πλείους,more,253
3014,110149227,ἐπίστευσαν,believed,253
3015,110149228,διὰ,because of,253
3016,110149229,τὸν,the,253
3017,110149230,λόγον,word,253
3018,110149231,αὐτοῦ,his,253
3019,110149232,",",",",253
3020,110149233,τῇ,the,253
3021,110149234,τε,and,253
3022,110149235,γυναικὶ,woman,253
3023,110149236,ἔλεγον,they were saying,253
3024,110149237,ὅτι,that,253
3025,110149238,οὐκέτι,no longer,253
3026,110149239,διὰ,because of,253
3027,110149240,τὴν,the,253
3028,110149241,σὴν,your,253
3029,110149242,λαλιὰν,conversation,253
3030,110149243,πιστεύομεν,we believe,253
3031,110149244,.,.,253
3032,110149245,αὐτοὶ,we,254
3033,110149246,γὰρ,for,254
3034,110149247,ἀκηκόαμεν,have heard,254
3035,110149248,",",",",254
3036,110149249,καὶ,and,254
3037,110149250,οἴδαμεν,we know,254
3038,110149251,ὅτι,that,254
3039,110149252,οὗτός,this,254
3040,110149253,ἐστιν,is,254
3041,110149254,ἀληθῶς,truly,254
3042,110149255,ὁ,the,254
3043,110149256,σωτὴρ,savior,254
3044,110149257,τοῦ,of the,254
3045,110149258,κόσμου,world,254
3046,110149259,.,.,254
3047,110149260,μετὰ,after,255
3048,110149261,δὲ,and,255
3049,110149262,τὰς,the,255
3050,110149263,δύο,two,255
3051,110149264,ἡμέρας,days,255
3052,110149265,ἐξῆλθεν,went out,255
3053,110149266,ἐκεῖθεν,from there,255
3054,110149267,εἰς,into,255
3055,110149268,τὴν,the,255
3056,110149269,Γαλιλαίαν,Galilee,255
3057,110149270,.,.,255
3058,110149271,αὐτὸς,he,256
3059,110149272,γὰρ,for,256
3060,110149273,Ἰησοῦς,Jesus,256
3061,110149274,ἐμαρτύρησεν,testified,256
3062,110149275,ὅτι,that,256
3063,110149276,προφήτης,prophet,256
3064,110149277,ἐν,in,256
3065,110149278,τῇ,her,256
3066,110149279,ἰδίᾳ,own,256
3067,110149280,πατρίδι,hometown,256
3068,110149281,τιμὴν,honor,256
3069,110149282,οὐκ,not,256
3070,110149283,ἔχει,has,256
3071,110149284,.,.,256
3072,110149285,ὡς,So,257
3073,110149286,οὖν,then,257
3074,110149287,ἦλθεν,came,257
3075,110149288,εἰς,into,257
3076,110149289,τὴν,the,257
3077,110149290,Γαλιλαίαν,Galilee,257
3078,110149291,",",",",257
3079,110149292,ἐδέξαντο,received them,257
3080,110149293,αὐτὸν,him,257
3081,110149294,οἱ,the,257
3082,110149295,Γαλιλαῖοι,Galileans,257
3083,110149296,",",",",257
3084,110149297,πάντα,all,257
3085,110149298,ἑωρακότες,having seen,257
3086,110149299,ἅ,what,257
3087,110149300,ἐποίησεν,did,257
3088,110149301,ἐν,in,257
3089,110149302,Ἱεροσολύμοις,Jerusalem,257
3090,110149303,ἐν,during,257
3091,110149304,τῇ,the,257
3092,110149305,ἑορτῇ,festival,257
3093,110149306,.,.,257
3094,110149307,καὶ,and,258
3095,110149308,αὐτοὶ,they,258
3096,110149309,γὰρ,for,258
3097,110149310,ἦλθον,came,258
3098,110149311,εἰς,to,258
3099,110149312,τὴν,the,258
3100,110149313,ἑορτήν,festival,258
3101,110149314,.,.,258
3102,110149315,ἦλθεν,came,259
3103,110149316,οὖν,then,259
3104,110149317,πάλιν,again,259
3105,110149318,εἰς,into,259
3106,110149319,τὴν,the,259
3107,110149320,Κανὰ,Cana,259
3108,110149321,τῆς,of the,259
3109,110149322,Γαλιλαίας,of Galilee,259
3110,110149323,",",",",259
3111,110149324,ὅπου,where,259
3112,110149325,ἐποίησεν,made,259
3113,110149326,τὸ,the,259
3114,110149327,ὕδωρ,water,259
3115,110149328,οἶνον,wine,259
3116,110149329,.,.,259
3117,110149330,ἦν,was,260
3118,110149331,δέ,but,260
3119,110149332,βασιλικός,royal,260
3120,110149333,",",",",260
3121,110149334,οὗ,whose,260
3122,110149335,ὁ,the,260
3123,110149336,υἱὸς,son,260
3124,110149337,ἠσθένει,was sick,260
3125,110149338,",",",",260
3126,110149339,ἐν,in,260
3127,110149340,Καφαρναούμ,Capernaum,260
3128,110149341,.,.,260
3129,110149342,οὗτος,this,261
3130,110149343,ἀκούσας,hearing,261
3131,110149344,ὅτι,that,261
3132,110149345,Ἰησοῦς,Jesus,261
3133,110149346,ἥκει,had come,261
3134,110149347,ἐκ,from,261
3135,110149348,τῆς,the,261
3136,110149349,Ἰουδαίας,Judea,261
3137,110149350,εἰς,into,261
3138,110149351,τὴν,the,261
3139,110149352,Γαλιλαίαν,Galilee,261
3140,110149353,",",",",261
3141,110149354,ἀπῆλθεν,went away,261
3142,110149355,πρὸς,toward,261
3143,110149356,αὐτόν,him,261
3144,110149357,",",",",261
3145,110149358,καὶ,and,261
3146,110149359,ἠρώτα,asked,261
3147,110149360,ἵνα,that,261
3148,110149361,καταβῇ,come down,261
3149,110149362,καὶ,and,261
3150,110149363,ἰάσηται,he may heal,261
3151,110149364,αὐτοῦ,his,261
3152,110149365,τὸν,the,261
3153,110149366,υἱόν,son,261
3154,110149367,.,.,261
3155,110149368,ἤμελλεν,was about to,262
3156,110149369,γὰρ,for,262
3157,110149370,ἀποθνῄσκειν,to die,262
3158,110149371,.,.,262
3159,110149372,εἶπεν,said,263
3160,110149373,οὖν,then,263
3161,110149374,ὁ,the,263
3162,110149375,Ἰησοῦς,Jesus,263
3163,110149376,πρὸς,to,263
3164,110149377,αὐτόν,him,263
3165,110149378,.,.,263
3166,110149379,ἐὰν,if,264
3167,110149380,μὴ,not,264
3168,110149381,σημεῖα,signs,264
3169,110149382,καὶ,and,264
3170,110149383,τέρατα,wonders,264
3171,110149384,ἴδητε,you see,264
3172,110149385,",",",",264
3173,110149386,οὐ,not,264
3174,110149387,μὴ,not,264
3175,110149388,πιστεύσητε,you will believe,264
3176,110149389,.,.,264
3177,110149390,λέγει,says,265
3178,110149391,πρὸς,to,265
3179,110149392,αὐτὸν,him,265
3180,110149393,ὁ,the,265
3181,110149394,βασιλικός,royal official,265
3182,110149395,.,.,265
3183,110149396,κύριε,sir,266
3184,110149397,",",",",266
3185,110149398,κατάβηθι,come down,266
3186,110149399,πρὶν,before,266
3187,110149400,ἀποθανεῖν,to die,266
3188,110149401,τὸ,the,266
3189,110149402,παιδίον,child,266
3190,110149403,μου,my,266
3191,110149404,.,.,266
3192,110149405,λέγει,says,267
3193,110149406,αὐτῷ,him,267
3194,110149407,ὁ,the,267
3195,110149408,Ἰησοῦς,Jesus,267
3196,110149409,.,.,267
3197,110149410,πορεύου,go,268
3198,110149411,.,.,268
3199,110149412,ὁ,the,269
3200,110149413,υἱός,son,269
3201,110149414,σου,your,269
3202,110149415,ζῇ,lives,269
3203,110149416,.,.,269
3204,110149417,ἐπίστευσεν,believed,270
3205,110149418,ὁ,the,270
3206,110149419,ἄνθρωπος,man,270
3207,110149420,τῷ,the,270
3208,110149421,λόγῳ,word,270
3209,110149422,ὃν,which,270
3210,110149423,εἶπεν,said,270
3211,110149424,αὐτῷ,to him,270
3212,110149425,ὁ,the,270
3213,110149426,Ἰησοῦς,Jesus,270
3214,110149427,καὶ,and,270
3215,110149428,ἐπορεύετο,he went,270
3216,110149429,.,.,270
3217,110149430,ἤδη,now,271
3218,110149431,δὲ,but,271
3219,110149432,αὐτοῦ,his,271
3220,110149433,καταβαίνοντος,while going down,271
3221,110149434,οἱ,the,271
3222,110149435,δοῦλοι,servants,271
3223,110149436,ὑπήντησαν,met,271
3224,110149437,αὐτῷ,him,271
3225,110149438,καὶ,and,271
3226,110149439,ἤγγειλαν,reported,271
3227,110149440,ὅτι,that,271
3228,110149441,ὁ,the,271
3229,110149442,παῖς,son,271
3230,110149443,αὐτοῦ,his,271
3231,110149444,ζῇ,is alive,271
3232,110149445,.,.,271
3233,110149446,ἐπύθετο,inquired,272
3234,110149447,οὖν,then,272
3235,110149448,τὴν,the,272
3236,110149449,ὥραν,hour,272
3237,110149450,παρ’,from,272
3238,110149451,αὐτῶν,them,272
3239,110149452,ἐν,in,272
3240,110149453,ᾗ,in which,272
3241,110149454,κομψότερον,more gracefully,272
3242,110149455,ἔσχεν,had,272
3243,110149456,.,.,272
3244,110149457,εἶπον,said,273
3245,110149458,οὖν,then,273
3246,110149459,αὐτῷ,him,273
3247,110149460,ὅτι,that,273
3248,110149461,ἐχθὲς,yesterday,273
3249,110149462,ὥραν,hour,273
3250,110149463,ἑβδόμην,seventh,273
3251,110149464,ἀφῆκεν,left,273
3252,110149465,αὐτὸν,him,273
3253,110149466,ὁ,the,273
3254,110149467,πυρετός,fever,273
3255,110149468,.,.,273
3256,110149469,ἔγνω,knew,274
3257,110149470,οὖν,therefore,274
3258,110149471,ὁ,the,274
3259,110149472,πατὴρ,father,274
3260,110149473,ὅτι,that,274
3261,110149474,ἐκείνῃ,that,274
3262,110149475,τῇ,the,274
3263,110149476,ὥρᾳ,hour,274
3264,110149477,ἐν,in,274
3265,110149478,ᾗ,in which,274
3266,110149479,εἶπεν,said,274
3267,110149480,αὐτῷ,him,274
3268,110149481,ὁ,the,274
3269,110149482,Ἰησοῦς,Jesus,274
3270,110149483,.,.,274
3271,110149484,ὁ,the,275
3272,110149485,υἱός,son,275
3273,110149486,σου,your,275
3274,110149487,ζῇ,is living,275
3275,110149488,.,.,275
3276,110149489,καὶ,and,276
3277,110149490,ἐπίστευσεν,believed,276
3278,110149491,αὐτὸς,he,276
3279,110149492,καὶ,and,276
