,greek_id,greek_word,gloss,sent_id
2143,100244874,Ἐνυώ,Enyo,113
2144,100244875,τε,and,113
2145,100244876,κροκόπεπλον,saffron-robed,113
2146,100244877,",",",",113
2147,100244878,Γοργούς,Gorgons,113
2148,100244879,θ’,and,113
2149,100244880,",",",",113
2150,100244881,αἳ,whom,113
2151,100244882,ναίουσι,dwell,113
2152,100244883,πέρην,beyond,113
2153,100244884,κλυτοῦ,of renowned,113
2154,100244885,Ὠκεανοῖο,of Oceanus,113
2155,100244886,ἐσχατιῇ,frontiers,113
2156,100244887,πρὸς,toward,113
2157,100244888,Νυκτός,night,113
2158,100244889,",",",",113
2159,100244890,ἵν',where,113
2160,100244891,Ἑσπερίδες,Hesperides,113
2161,100244892,λιγύφωνοι,clear-voiced,113
2162,100244893,",",",",113
2163,100244894,Σθεννώ,Steno,113
2164,100244895,τ’,and,113
2165,100244896,Εὐρυάλη,Euryale,113
2166,100244897,τε,and,113
2167,100244898,Μέδουσά,Medusa,113
2168,100244899,τε,and,113
2169,100244900,λυγρὰ,woeful,113
2170,100244901,παθοῦσα,suffering,113
2171,100244902,.,.,113
2172,100244903,ἣ,she,114
2173,100244904,μὲν,on the one hand,114
2174,100244905,ἔην,was,114
2175,100244906,θνητή,mortal,114
2176,100244907,",",",",114
2177,100244908,αἳ,they,114
2178,100244909,δ’,but,114
2179,100244910,ἀθάνατοι,immortals,114
2180,100244911,καὶ,and,114
2181,100244912,ἀγήρῳ,ageless,114
2182,100244913,",",",",114
2183,100244914,αἱ,these,114
2184,100244915,δύο,two,114
2185,100244916,.,.,114
2186,100244917,τῇ,her,115
2187,100244918,δὲ,and,115
2188,100244919,μιῇ,one,115
2189,100244920,παρελέξατο,passed by,115
2190,100244921,Κυανοχαίτης,Cyanochaites,115
2191,100244922,ἐν,in,115
2192,100244923,μαλακῷ,soft,115
2193,100244924,λειμῶνι,meadow,115
2194,100244925,καὶ,and,115
2195,100244926,ἄνθεσιν,flowers,115
2196,100244927,εἰαρινοῖσιν,spring,115
2197,100244928,.,.,115
2198,100244929,τῆς,of her,116
2199,100244930,δ’,but,116
2200,100244931,ὅτε,when,116
2201,100244932,δὴ,indeed,116
2202,100244933,Περσεὺς,Perseus,116
2203,100244934,κεφαλὴν,head,116
2204,100244935,ἀπεδειροτόμησεν,he decapitated,116
2205,100244936,",",",",116
2206,100244937,ἔκθορε,sprang forth,116
2207,100244938,Χρυσάωρ,Chrysaor,116
2208,100244939,τε,and,116
2209,100244940,μέγας,great,116
2210,100244941,καὶ,and,116
2211,100244942,Πήγασος,Pegasus,116
2212,100244943,ἵππος,horse,116
2213,100244944,.,.,116
2214,100244945,τῷ,to him,117
2215,100244946,μὲν,indeed,117
2216,100244947,ἐπώνυμον,named,117
2217,100244948,ἦεν,was,117
2218,100244949,",",",",117
2219,100244950,ὅτ’,when,117
2220,100244951,Ὠκεανοῦ,of Oceanus,117
2221,100244952,περὶ,around,117
2222,100244953,πηγὰς,springs,117
2223,100244954,γένθ',was born,117
2224,100244955,",",",",117
2225,100244956,ὃ,he,117
2226,100244957,δ’,but,117
2227,100244958,ἄορ,sword,117
2228,100244959,χρύσειον,golden,117
2229,100244960,ἔχων,holding,117
2230,100244961,μετὰ,in,117
2231,100244962,χερσὶ,hands,117
2232,100244963,φίλῃσιν,beloved,117
2233,100244964,.,.,117
2234,100244965,κα-,and,118
2235,100244966,χὠ,he,118
2236,100244967,μὲν,indeed,118
2237,100244968,ἀποπτάμενος,having flown away,118
2238,100244969,προλιπὼν,having abandoned,118
2239,100244970,χθόνα,land,118
2240,100244971,",",",",118
2241,100244972,μητέρα,mother,118
2242,100244973,μήλων,of sheep,118
2243,100244974,",",",",118
2244,100244975,ἵκετ’,come!,118
2245,100244976,ἐς,to,118
2246,100244977,ἀθανάτους,immortals,118
2247,100244978,.,.,118
2248,100244979,Ζηνὸς,of Zeus,119
2249,100244980,δ’,and,119
2250,100244981,ἐν,in,119
2251,100244982,δώμασι,houses,119
2252,100244983,ναίει,dwells,119
2253,100244984,βροντήν,thunder,119
2254,100244985,τε,and,119
2255,100244986,στεροπήν,lightning,119
2256,100244987,τε,and,119
2257,100244988,φέρων,carrying,119
2258,100244989,Διὶ,to Zeus,119
2259,100244990,μητιόεντι,cunning,119
2260,100244991,.,.,119
2261,100244992,Χρυσάωρ,Chrysaor,120
2262,100244993,δ’,and,120
2263,100244994,ἔτεκεν,gave birth to,120
2264,100244995,τρικέφαλον,three-headed,120
2265,100244996,Γηρυονῆα,Geryon,120
2266,100244997,μιχθεὶς,having mated with,120
2267,100244998,Καλλιρόῃ,Kallirhoe,120
2268,100244999,κούρῃ,daughter,120
2269,100245000,κλυτοῦ,famous,120
2270,100245001,Ὠκεανοῖο,Oceanus',120
2271,100245002,.,.,120
2272,100245003,τὸν,him,121
2273,100245004,μὲν,indeed,121
2274,100245005,ἄρ',then,121
2275,100245006,ἐξενάριξε,dragged out,121
2276,100245007,βίη,force,121
2277,100245008,Ἡρακληείη,of Heracles,121
2278,100245009,βουσὶ,oxen,121
2279,100245010,παρ’,from,121
2280,100245011,εἰλιπόδεσσι,swift-footed,121
2281,100245012,περιρρύτῳ,surrounded by water,121
2282,100245013,εἰν,into,121
2283,100245014,Ἐρυθείῃ,Erytheia,121
2284,100245015,ἤματι,on that day,121
2285,100245016,τῷ,that,121
2286,100245017,ὅτε,when,121
2287,100245018,περ,even,121
2288,100245019,βοῦς,cattle,121
2289,100245020,ἤλασεν,drove,121
2290,100245021,εὐρυμετώπους,broad-browed,121
2291,100245022,Τίρυνθ’,Tiryns,121
2292,100245023,εἰς,to,121
2293,100245024,ἱερὴν,sacred,121
2294,100245025,διαβὰς,having crossed,121
2295,100245026,πόρον,ford,121
2296,100245027,Ὠκεανοῖο,of Ocean,121
2297,100245028,Ὄρθον,Orthus,121
2298,100245029,τε,and,121
2299,100245030,κτείνας,killing,121
2300,100245031,καὶ,and,121
2301,100245032,βουκόλον,herdsman,121
2302,100245033,Εὐρυτίωνα,Eurytion,121
2303,100245034,σταθμῷ,pen,121
2304,100245035,ἐν,in,121
2305,100245036,ἠερόεντι,misty,121
2306,100245037,πέρην,beyond,121
2307,100245038,κλυτοῦ,famous,121
2308,100245039,Ὠκεανοῖο,of Ocean,121
2309,100245040,.,.,121
2310,100245041,ἣ,she,122
2311,100245042,δ’,but,122
2312,100245043,ἔτεκ',bore,122
2313,100245044,ἄλλο,another,122
2314,100245045,πέλωρον,monster,122
2315,100245046,ἀμήχανον,unmanageable,122
2316,100245047,",",",",122
2317,100245048,οὐδὲν,no,122
2318,100245049,ἐοικὸς,like,122
2319,100245050,θνητοῖς,mortal,122
2320,100245051,ἀνθρώποις,humans,122
2321,100245052,οὐ,not,122
2322,100245053,-δ’,and,122
2323,100245054,ἀθανάτοισι,to the immortal,122
2324,100245055,θεοῖσιν,gods,122
2325,100245056,",",",",122
2326,100245057,σπῆι,cave,122
2327,100245058,ἔνι,in,122
2328,100245059,γλαφυρῷ,hollow,122
2329,100245060,θείην,divine,122
2330,100245061,κρατερόφρον’,strong-minded,122
2331,100245062,Ἔχιδναν,Echidna,122
2332,100245063,",",",",122
2333,100245064,ἥμισυ,half,122
2334,100245065,μὲν,on the one hand,122
2335,100245066,νύμφην,nymph,122
2336,100245067,ἑλικώπιδα,with curly eyes,122
2337,100245068,καλλιπάρῃον,beautiful-cheeked,122
2338,100245069,",",",",122
2339,100245070,ἥμισυ,half,122
2340,100245071,δ',and,122
2341,100245072,αὖτε,and,122
2342,100245073,πέλωρον,monster,122
2343,100245074,ὄφιν,snake,122
2344,100245075,δεινόν,fearsome,122
2345,100245076,τε,and,122
2346,100245077,μέγαν,great,122
2347,100245078,τε,and,122
2348,100245079,αἰόλον,variegated,122
2349,100245080,ὠμηστὴν,ravenous,122
2350,100245081,ζαθέης,divine,122
2351,100245082,ὑπὸ,under,122
2352,100245083,κεύθεσι,depths,122
2353,100245084,γαίης,earth,122
2354,100245085,.,.,122
2355,100245086,ἔνθα,there,123
2356,100245087,δέ,but,123
2357,100245088,οἱ,his,123
2358,100245089,σπέος,cave,123
2359,100245090,ἐστὶ,is,123
2360,100245091,κάτω,below,123
2361,100245092,κοίλῃ,hollow,123
2362,100245093,ὑπὸ,under,123
2363,100245094,πέτρῃ,rock,123
2364,100245095,τηλοῦ,far,123
2365,100245096,ἀπ',from,123
2366,100245097,ἀθανάτων,immortal,123
2367,100245098,τε,and,123
2368,100245099,θεῶν,of gods,123
2369,100245100,θνητῶν,mortal,123
2370,100245101,τ’,and,123
2371,100245102,ἀνθρώπων,of men,123
2372,100245103,.,.,123
2373,100245104,ἔνθ',there,124
2374,100245105,ἄρα,then,124
2375,100245106,οἱ,him,124
2376,100245107,δάσσαντο,they divided,124
2377,100245108,θεοὶ,gods,124
2378,100245109,κλυτὰ,famous,124
2379,100245110,δώματα,houses,124
2380,100245111,ναίειν,to dwell,124
2381,100245112,.,.,124
2382,100245113,ἣ,she,125
2383,100245114,δ’,and,125
2384,100245115,ἔρυτ',hid,125
2385,100245116,εἰν,in,125
2386,100245117,Ἀρίμοισιν,among the grim,125
2387,100245118,ὑπὸ,under,125
2388,100245119,χθονὶ,earth,125
2389,100245120,λυγρὴ,wretched,125
2390,100245121,Ἔχιδνα,Echidna,125
2391,100245122,",",",",125
2392,100245123,ἀθάνατος,immortal,125
2393,100245124,νύμφη,nymph,125
2394,100245125,καὶ,and,125
2395,100245126,ἀγήραος,ageless,125
2396,100245127,ἤματα,days,125
2397,100245128,πάντα,all,125
2398,100245129,.,.,125
2399,100245130,τῇ,her,126
2400,100245131,δὲ,but,126
2401,100245132,Τυφάονά,Typhon,126
2402,100245133,φασι,say,126
2403,100245134,μιγήμεναι,to have been mixed,126
2404,100245135,ἐν,with,126
2405,100245136,φιλότητι,in affection,126
2406,100245137,δεινόν,fearsome,126
2407,100245138,θ',and,126
2408,100245139,ὑβριστήν,insolent,126
2409,100245140,τ',and,126
2410,100245141,ἄνομόν,lawless,126
2411,100245142,θ’,and,126
2412,100245143,ἑλικώπιδι,of whirling eyes,126
2413,100245144,κούρῃ,daughter,126
2414,100245145,.,.,126
2415,100245146,ἣ,she,127
2416,100245147,δ’,but,127
2417,100245148,ὑποκυσαμένη,having submitted,127
2418,100245149,τέκετο,bore,127
2419,100245150,κρατερόφρονα,strong-minded,127
2420,100245151,τέκνα,children,127
2421,100245152,.,.,127
2422,100245153,Ὄρθον,first,128
2423,100245154,μὲν,on the one hand,128
2424,100245155,πρῶτον,first,128
2425,100245156,κύνα,dog,128
2426,100245157,γείνατο,gave birth to,128
2427,100245158,Γηρυονῆι,of Geryon,128
2428,100245159,.,.,128
2429,100245160,δεύτερον,second,129
2430,100245161,αὖτις,again,129
2431,100245162,ἔτικτεν,she bore,129
2432,100245163,ἀμήχανον,unmanageable,129
2433,100245164,",",",",129
2434,100245165,οὔ,not,129
2435,100245166,τι,any,129
2436,100245167,φατειὸν,deceitful,129
2437,100245168,Κέρβερον,Cerberus,129
2438,100245169,ὠμηστήν,ravenous,129
2439,100245170,",",",",129
2440,100245171,Ἀίδεω,of Hades,129
2441,100245172,κύνα,dog,129
2442,100245173,χαλκεόφωνον,bronze-voiced,129
2443,100245174,",",",",129
2444,100245175,πεντηκοντακέφαλον,fifty-headed,129
2445,100245176,",",",",129
2446,100245177,ἀναιδέα,shameless,129
2447,100245178,τε,and,129
2448,100245179,κρατερόν,strong,129
2449,100245180,τε,and,129
2450,100245181,.,.,129
2451,100245182,τὸ,the,130
2452,100245183,τρίτον,third,130
2453,100245184,Ὕδρην,Hydra,130
2454,100245185,αὖτις,again,130
2455,100245186,ἐγείνατο,gave birth to,130
2456,100245187,λυγρὰ,wretched,130
2457,100245188,ἰδυῖαν,knowing,130
2458,100245189,Λερναίην,Lernaean,130
2459,100245190,",",",",130
2460,100245191,ἣν,whom,130
2461,100245192,θρέψε,nourished,130
2462,100245193,θεὰ,goddess,130
2463,100245194,λευκώλενος,white-armed,130
2464,100245195,Ἥρη,Hera,130
2465,100245196,ἄπλητον,without limit,130
2466,100245197,κοτέουσα,being angry,130
2467,100245198,βίῃ,might,130
2468,100245199,Ἡρακληείῃ,of Heracles,130
2469,100245200,.,.,130
2470,100245201,καὶ,and,131
2471,100245202,τὴν,her,131
2472,100245203,μὲν,on the one hand,131
2473,100245204,Διὸς,of Zeus,131
2474,100245205,υἱὸς,son,131
2475,100245206,ἐνήρατο,destroyed,131
2476,100245207,νηλέι,pitiless,131
2477,100245208,χαλκῷ,with cruel bronze,131
2478,100245209,Ἀμφιτρυωνιάδης,Amphitryonides,131
2479,100245210,σὺν,with,131
2480,100245211,ἀρηιφίλῳ,war-loving,131
2481,100245212,Ἰολάῳ,with Iolaus,131
2482,100245213,Ηρακλέης,Heracles,131
2483,100245214,βουλῇσιν,guidance,131
2484,100245215,Ἀθηναίης,of Athena,131
2485,100245216,ἀγελείης,of the herd-protectress,131
2486,100245217,.,.,131
2487,100245218,ἣ,she,132
2488,100245219,δὲ,but,132
2489,100245220,Χίμαιραν,the Chimera,132
2490,100245221,ἔτικτε,gave birth to,132
2491,100245222,πνέουσαν,breathing,132
2492,100245223,ἀμαιμάκετον,bloodless,132
2493,100245224,πῦρ,fire,132
2494,100245225,",",",",132
2495,100245226,δεινήν,fearsome,132
2496,100245227,τε,and,132
2497,100245228,μεγάλην,great,132
2498,100245229,τε,and,132
2499,100245230,ποδώκεά,swift-footed,132
2500,100245231,τε,and,132
2501,100245232,κρατερήν,strong,132
2502,100245233,τε,and,132
2503,100245234,.,.,132
2504,100245235,τῆς,of her,133
2505,100245236,δ’,and,133
2506,100245237,ἦν,was,133
2507,100245238,τρεῖς,three,133
2508,100245239,κεφαλαί,heads,133
2509,100245240,.,.,133
2510,100245241,μία,one,134
2511,100245242,μὲν,on the one hand,134
2512,100245243,χαροποῖο,joy-bringing,134
2513,100245244,λέοντος,of a lion,134
2514,100245245,",",",",134
2515,100245246,ἣ,one,134
2516,100245247,δὲ,but,134
2517,100245248,χιμαίρης,of the chimaera,134
2518,100245249,",",",",134
2519,100245250,ἣ,she,134
2520,100245251,δ’,but,134
2521,100245252,ὄφιος,snake,134
2522,100245253,",",",",134
2523,100245254,κρατεροῖο,strong,134
2524,100245255,δράκοντος,of the dragon,134
2525,100245256,",",",",134
2526,100245257,πρόσθε,before,134
2527,100245258,λέων,lion,134
2528,100245259,",",",",134
2529,100245260,ὄπιθεν,behind,134
2530,100245261,δὲ,but,134
2531,100245262,δράκων,dragon,134
2532,100245263,",",",",134
2533,100245264,μέσση,middle,134
2534,100245265,δὲ,and,134
2535,100245266,χίμαιρα,Chimera,134
2536,100245267,",",",",134
2537,100245268,δεινὸν,fearsome,134
2538,100245269,ἀποπνείουσα,breathing,134
2539,100245270,πυρὸς,of fire,134
2540,100245271,μένος,strength,134
2541,100245272,αἰθομένοιο,burning,134
2542,100245273,.,.,134
2543,100245274,τὴν,her,135
2544,100245275,μὲν,on the one hand,135
2545,100245276,Πήγασος,Pegasus,135
2546,100245277,εἷλε,seized,135
2547,100245278,καὶ,and,135
2548,100245279,ἐσθλὸς,noble,135
2549,100245280,Βελλεφόντης,Bellerophon,135
2550,100245281,.,.,135
2551,100245282,ἣ,she,136
2552,100245283,δ’,but,136
2553,100245284,ἄρα,then,136
2554,100245285,Φῖκ',the Sphinx,136
2555,100245286,ὀλοὴν,destructive,136
2556,100245287,τέκε,bore,136
2557,100245288,Καδμείοισιν,to the Cadmeians,136
2558,100245289,ὄλεθρον,destruction,136
2559,100245290,Ὄρθῳ,Orthus,136
2560,100245291,ὑποδμηθεῖσα,having subdued,136
2561,100245292,Νεμειαῖόν,Nemean,136
2562,100245293,τε,and,136
2563,100245294,λέοντα,lion,136
2564,100245295,",",",",136
2565,100245296,τόν,whom,136
2566,100245297,ῥ’,indeed,136
2567,100245298,Ἥρη,Hera,136
2568,100245299,θρέψασα,having reared,136
2569,100245300,Διὸς,Zeus',136
2570,100245301,κυδρὴ,famous,136
