,greek_id,greek_word,gloss,sent_id
3293,100633641,ἢ,or,242
3294,100633642,χεῖρα,hand,242
3295,100633643,δούπου,of noise,242
3296,100633644,τοῦδε,of this,242
3297,100633645,καὶ,and,242
3298,100633646,βύρσης,hide,242
3299,100633647,κτύπου,of a blow,242
3300,100633648,παύσας,having stopped,242
3301,100633649,",",",",242
3302,100633650,ἐφ',on,242
3303,100633651,ἱστοῖς,on the looms,242
3304,100633652,δμωίδας,maids,242
3305,100633653,κεκτήσομαι,I will acquire,242
3306,100633654,.,.,242
3307,100633655,στείχοιμ’,I would go,243
3308,100633656,ἄν,if,243
3309,100633657,.,.,243
3310,100633658,ὅ,what,244
3311,100633659,τι,that which,244
3312,100633660,γὰρ,for,244
3313,100633661,μὴ,not,244
3314,100633662,χρεών,what is necessary,244
3315,100633663,",",",",244
3316,100633664,οὔτοι,not,244
3317,100633665,χρεὼν,necessary,244
3318,100633666,παθεῖν,to suffer,244
3319,100633667,.,.,244
3320,100633668,ἀτάρ,but,245
3321,100633669,τοι,you,245
3322,100633670,τῶνδ’,these,245
3323,100633671,ἄποιν’,ransom,245
3324,100633672,ὑβρισμάτων,insults,245
3325,100633673,μέτεισι,comes,245
3326,100633674,Διόνυσός,Dionysus,245
3327,100633675,σ’,you,245
3328,100633676,",",",",245
3329,100633677,ὃν,whom,245
3330,100633678,οὐκ,not,245
3331,100633679,εἶναι,to be,245
3332,100633680,λέγεις,you say,245
3333,100633681,.,.,245
3334,100633682,ἡμᾶς,us,246
3335,100633683,γὰρ,for,246
3336,100633684,ἀδικῶν,wronging,246
3337,100633685,κεῖνον,him,246
3338,100633686,εἰς,into,246
3339,100633687,δεσμοὺς,shackles,246
3340,100633688,ἄγεις,you lead,246
3341,100633689,.,.,246
3342,100633690,G?,Who,247
3343,100633691,Ἀχελῴου,of Achelous,247
3344,100633692,θύγατερ,daughter,247
3345,100633693,",",",",247
3346,100633694,πότνι’,lady,247
3347,100633695,εὐπάρθενε,of good maiden birth,247
3348,100633696,Δίρκα,Dirce,247
3349,100633697,",",",",247
3350,100633698,σὺ,you,247
3351,100633699,γὰρ,for,247
3352,100633700,ἐν,in,247
3353,100633701,σαῖς,your,247
3354,100633702,ποτε,once,247
3355,100633703,παγαῖς,springs,247
3356,100633704,τὸ,the,247
3357,100633705,Διὸς,of Zeus,247
3358,100633706,βρέφος,child,247
3359,100633707,ἔλαβες,you took,247
3360,100633708,",",",",247
3361,100633709,ὅτε,when,247
3362,100633710,μηρῷ,thigh,247
3363,100633711,πυρὸς,of fire,247
3364,100633712,ἐξ,from,247
3365,100633713,ἀθανάτου,immortal,247
3366,100633714,Ζεὺς,Zeus,247
3367,100633715,ὁ,the,247
3368,100633716,τεκὼν,having begotten,247
3369,100633717,ἥρπασέ,snatched,247
3370,100633718,νιν,him,247
3371,100633719,",",",",247
3372,100633720,τάδ’,these things,247
3373,100633721,ἀναβοάσας,having shouted back,247
3374,100633722,.,.,247
3375,100633723,ἴθι,go!,248
3376,100633724,",",",",248
3377,100633725,Διθύραμβ’,Dithyrambus,248
3378,100633726,",",",",248
3379,100633727,ἐμὰν,my,248
3380,100633728,ἄρσενα,male,248
3381,100633729,τάνδε,this,248
3382,100633730,βᾶθι,go,248
3383,100633731,νηδύν,womb,248
3384,100633732,.,.,248
3385,100633733,ἀναφαίνω,I take away,249
3386,100633734,σε,you,249
3387,100633735,τόδ’,this,249
3388,100633736,",",",",249
3389,100633737,ὦ,O,249
3390,100633738,Βάκχιε,Bacchus,249
3391,100633739,",",",",249
3392,100633740,Θήβαις,Thebes,249
3393,100633741,ὀνομάζειν,to name,249
3394,100633742,.,.,249
3395,100633743,σὺ,you,250
3396,100633744,δέ,but,250
3397,100633745,μ’,me,250
3398,100633746,",",",",250
3399,100633747,ὦ,O,250
3400,100633748,μάκαιρα,blessed,250
3401,100633749,Δίρκα,Dirce,250
3402,100633750,",",",",250
3403,100633751,στεφανηφόρους,wreath-bearing,250
3404,100633752,ἀπωθῇ,you cast away,250
3405,100633753,θιάσους,processions,250
3406,100633754,ἔχουσαν,having,250
3407,100633755,ἐν,in,250
3408,100633756,σοί,you,250
3409,100633757,.,.,250
3410,100633758,τί,why,251
3411,100633759,μ’,me,251
3412,100633760,ἀναίνῃ,do you forbid,251
3413,100633761,;,question mark,251
3414,100633762,τί,why,252
3415,100633763,με,me,252
3416,100633764,φεύγεις,you flee,252
3417,100633765,;,;,252
3418,100633766,ἔτι,yet,253
3419,100633767,ναὶ,yes,253
3420,100633768,τὰν,the,253
3421,100633769,βοτρυώδη,grape-bearing,253
3422,100633770,Διονύσου,of Dionysus,253
3423,100633771,χάριν,for the sake of,253
3424,100633772,οἴνας,grapes,253
3425,100633773,",",",",253
3426,100633774,ἔτι,still,253
3427,100633775,σοι,to you,253
3428,100633776,τοῦ,of the,253
3429,100633777,Βρομίου,of Bromius,253
3430,100633778,μελήσει,will be a care to,253
3431,100633779,.,.,253
3432,100633780,οἵαν,such,254
3433,100633781,οἵαν,such,254
3434,100633782,ὀργὰν,anger,254
3435,100633783,ἀναφαίνει,raises,254
3436,100633784,χθόνιον,earth-born,254
3437,100633785,γένος,race,254
3438,100633786,ἐκφύς,born from,254
3439,100633787,τε,and,254
3440,100633788,δράκοντός,of the snake,254
3441,100633789,ποτε,once,254
3442,100633790,Πενθεύς,Pentheus,254
3443,100633791,",",",",254
3444,100633792,ὃν,whom,254
3445,100633793,Ἐχίων,Echion,254
3446,100633794,ἐφύτευσε,planted,254
3447,100633795,χθόνιος,Earth-born,254
3448,100633796,",",",",254
3449,100633797,ἀγριωπὸν,fierce-eyed,254
3450,100633798,τέρας,monster,254
3451,100633799,",",",",254
3452,100633800,οὐ,not,254
3453,100633801,φῶτα,man,254
3454,100633802,βρότειον,mortal,254
3455,100633803,",",",",254
3456,100633804,φόνιον,murderous,254
3457,100633805,δ’,and,254
3458,100633806,ὥστε,like,254
3459,100633807,γίγαντ’,giant,254
3460,100633808,ἀντίπαλον,counterpart,254
3461,100633809,θεοῖς,gods,254
3462,100633810,.,.,254
3463,100633811,ὃς,who,255
3464,100633812,ἔμ’,me,255
3465,100633813,ἐν,in,255
3466,100633814,βρόχοισι,snare,255
3467,100633815,τὰν,the,255
3468,100633816,τοῦ,of,255
3469,100633817,Βρομίου,of Bromius,255
3470,100633818,τάχα,quickly,255
3471,100633819,ξυνάψει,will join,255
3472,100633820,",",",",255
3473,100633821,τὸν,the,255
3474,100633822,ἐμὸν,my,255
3475,100633823,δ’,but,255
3476,100633824,ἐντὸς,within,255
3477,100633825,ἔχει,has,255
3478,100633826,δώματος,of the house,255
3479,100633827,ἤδη,already,255
3480,100633828,θιασώταν,fellow-thiasos,255
3481,100633829,σκοτίαις,dark,255
3482,100633830,κρυπτὸν,hidden,255
3483,100633831,ἐν,in,255
3484,100633832,εἱρκταῖς,prisons,255
3485,100633833,.,.,255
3486,100633834,ἐσορᾷς,you have seen,256
3487,100633835,τάδ’,these,256
3488,100633836,",",",",256
3489,100633837,ὦ,O,256
3490,100633838,Διὸς,of Zeus,256
3491,100633839,παῖ,son,256
3492,100633840,Διόνυσε,Dionysus,256
3493,100633841,",",",",256
3494,100633842,σοὺς,your,256
3495,100633843,προφήτας,prophets,256
3496,100633844,ἐν,in,256
3497,100633845,ἁμίλλαισιν,competitions,256
3498,100633846,ἀνάγκας,of necessity,256
3499,100633847,;,;,256
3500,100633848,μόλε,come!,257
3501,100633849,",",",",257
3502,100633850,χρυσῶπα,gold-eyed,257
3503,100633851,τινάσσων,shaking,257
3504,100633852,",",",",257
3505,100633853,ἄνα,lord,257
3506,100633854,",",",",257
3507,100633855,θύρσον,thyrsus,257
3508,100633856,κατ’,down,257
3509,100633857,Ὄλυμπον,Olympus,257
3510,100633858,",",",",257
3511,100633859,φονίου,bloody,257
3512,100633860,δ’,and,257
3513,100633861,ἀνδρὸς,of a man,257
3514,100633862,ὕβριν,insolence,257
3515,100633863,κατάσχες,restrain,257
3516,100633864,.,.,257
3517,100633865,πόθι,where,258
3518,100633866,Νύσας,of Nysa,258
3519,100633867,ἄρα,then,258
3520,100633868,τᾶς,the,258
3521,100633869,θηροτρόφου,beast-nourishing,258
3522,100633870,θυρσοφορεῖς,carry thyrsus,258
3523,100633871,θιάσους,processions,258
3524,100633872,",",",",258
3525,100633873,ὦ,O,258
3526,100633874,Διόνυσ',Dionysus,258
3527,100633875,",",",",258
3528,100633876,ἢ,or,258
3529,100633877,κορυφαῖς,summits,258
3530,100633878,Κωρυκίαις,Corycian,258
3531,100633879,;,;,258
3532,100633880,τάχα,soon,259
3533,100633881,δ’,and,259
3534,100633882,ἐν,in,259
3535,100633883,ταῖς,those,259
3536,100633884,πολυδένδρεσσιν,many-treed,259
3537,100633885,Ὀλύμπου,of Olympus,259
3538,100633886,θαλάμαις,chambers,259
3539,100633887,",",",",259
3540,100633888,ἔνθα,where,259
3541,100633889,ποτ',once,259
3542,100633890,Ὀρφεὺς,Orpheus,259
3543,100633891,κιθαρίζων,playing the lyre,259
3544,100633892,σύναγεν,gathered,259
3545,100633893,δένδρεα,trees,259
3546,100633894,μούσαις,by the Muses,259
3547,100633895,",",",",259
3548,100633896,σύναγεν,gathered,259
3549,100633897,θῆρας,wild animals,259
3550,100633898,ἀγρώτας,wandering,259
3551,100633899,.,.,259
3552,100633900,μάκαρ,blessed,260
3553,100633901,ὦ,O,260
3554,100633902,Πιερία,O Pieria,260
3555,100633903,",",",",260
3556,100633904,σέβεταί,reveres,260
3557,100633905,σ’,you,260
3558,100633906,Εὔιος,Dionysus,260
3559,100633907,",",",",260
3560,100633908,ἥξει,will come,260
3561,100633909,τε,and,260
3562,100633910,χορεύσων,dancing,260
3563,100633911,ἅμα,together,260
3564,100633912,βακχεύμασι,with Bacchic rites,260
3565,100633913,",",",",260
3566,100633914,τόν,the,260
3567,100633915,τ’,and,260
3568,100633916,ὠκυρόαν,swift-footed,260
3569,100633917,διαβὰς,having crossed,260
3570,100633918,Ἀξιὸν,Axion,260
3571,100633919,εἱλισσομένας,winding,260
3572,100633920,Μαινάδας,Maenads,260
3573,100633921,ἄξει,will lead,260
3574,100633922,",",",",260
3575,100633923,Λυδίαν,Lydian,260
3576,100633924,πατέρα,father,260
3577,100633925,τε,and,260
3578,100633926,",",",",260
3579,100633927,τὸν,whom,260
3580,100633928,τᾶς,the,260
3581,100633929,εὐδαιμονίας,wealth,260
3582,100633930,βροτοῖς,mortals,260
3583,100633931,ὀλβοδόταν,bountiful,260
3584,100633932,",",",",260
3585,100633933,τὸν,whom,260
3586,100633934,ἔκλυον,famous,260
3587,100633935,εὔιππον,horse-rich,260
3588,100633936,χώραν,land,260
3589,100633937,ὕδασιν,with water,260
3590,100633938,καλλίστοισι,most beautiful,260
3591,100633939,λιπαίνειν,to wash,260
3592,100633940,.,.,260
3593,100633941,ἰώ,hail,261
3594,100633942,",",",",261
3595,100633943,κλύετ’,hear,261
3596,100633944,ἐμᾶς,our,261
3597,100633945,κλύετ’,hear,261
3598,100633946,αὐδᾶς,voices,261
3599,100633947,",",",",261
3600,100633948,ἰὼ,Io,261
3601,100633949,βάκχαι,Bacchants,261
3602,100633950,",",",",261
3603,100633951,ἰὼ,Io,261
3604,100633952,βάκχαι,Bacchants,261
3605,100633953,.,.,261
3606,100633954,τίς,who,262
3607,100633955,ὅδε,this,262
3608,100633956,",",",",262
3609,100633957,τίς,who,262
3610,100633958,ὅδε,this,262
3611,100633959,πόθεν,from where,262
3612,100633960,ὁ,the,262
3613,100633961,κέλαδος,clamor,262
3614,100633962,ἀνά,up,262
3615,100633963,μ’,me,262
3616,100633964,ἐκάλεσεν,called,262
3617,100633965,Εὐίου,of Euios,262
3618,100633966,;,;,262
3619,100633967,ἰὼ,io,263
3620,100633968,ἰώ,hi,263
3621,100633969,",",",",263
3622,100633970,πάλιν,again,263
3623,100633971,αὐδῶ,I cry out,263
3624,100633972,",",",",263
3625,100633973,ὁ,the,263
3626,100633974,Σεμέλας,Semele,263
3627,100633975,",",",",263
3628,100633976,ὁ,the,263
3629,100633977,Διὸς,of Zeus,263
3630,100633978,παῖς,son,263
3631,100633979,.,.,263
3632,100633980,ἰὼ,ho,264
3633,100633981,ἰὼ,oh,264
3634,100633982,δέσποτα,lord,264
3635,100633983,δέσποτα,overlord,264
3636,100633984,",",",",264
3637,100633985,μόλε,come,264
3638,100633986,νυν,now,264
3639,100633987,ἡμέτερον,our,264
3640,100633988,ἐς,into,264
3641,100633989,θίασον,procession,264
3642,100633990,",",",",264
3643,100633991,ὦ,O,264
3644,100633992,Βρόμιε,Bromius,264
3645,100633993,Βρόμιε,Bromius,264
3646,100633994,.,.,264
3647,100633995,σεῖε,shook,265
3648,100633996,πέδον,ground,265
3649,100633997,χθονὸς,of earth,265
3650,100633998,Ἔννοσι,Earth-shaker,265
3651,100633999,πότνια,lady,265
3652,100634000,.,.,265
3653,100634001,ἆ,Alas,266
3654,100634002,ἆ,alas,266
3655,100634003,",",",",266
3656,100634004,τάχα,soon,266
3657,100634005,τὰ,the,266
3658,100634006,Πενθέως,Pentheus',266
3659,100634007,μέλαθρα,palaces,266
3660,100634008,διατινάξεται,will be shaken apart,266
3661,100634009,πεσήμασιν,with disasters,266
3662,100634010,.,.,266
3663,100634011,—,—,267
3664,100634012,ὁ,the,267
3665,100634013,Διόνυσος,Dionysus,267
3666,100634014,ἀνὰ,into,267
3667,100634015,μέλαθρα,palaces,267
3668,100634016,.,.,267
3669,100634017,σέβετέ,honor,268
3670,100634018,νιν,him,268
3671,100634019,.,.,268
3672,100634020,—,—,269
3673,100634021,σέβομεν,we worship,269
3674,100634022,ὤ,oh,269
3675,100634023,.,.,269
3676,100634024,—,—,270
3677,100634025,εἴδετε,did you see,270
3678,100634026,λάινα,stone,270
3679,100634027,κίοσιν,with columns,270
3680,100634028,ἔμβολα,beaks,270
3681,100634029,διάδρομα,running-through,270
3682,100634030,τάδε,these,270
3683,100634031,;,?,270
3684,100634032,Βρόμιος,Bromios,271
3685,100634033,ὅδ’,this,271
3686,100634034,ἀλαλάζεται,shouts,271
3687,100634035,λάζεται,is tearing,271
3688,100634036,στέγας,roofs,271
3689,100634037,ἔσω,inside,271
3690,100634038,.,.,271
3691,100634039,ἅπτε,strike,272
3692,100634040,κεραύνιον,thunderbolt,272
3693,100634041,αἴθοπα,blazing,272
3694,100634042,λαμπάδα,torch,272
3695,100634043,.,.,272
3696,100634044,σύμφλεγε,burn,273
3697,100634045,σύμφλεγε,burn together!,273
3698,100634046,δώματα,houses,273
3699,100634047,Πενθέος,of Pentheus,273
3700,100634048,.,.,273
3701,100634049,ἆ,Alas,274
3702,100634050,ἆ,ah,274
3703,100634051,",",",",274
3704,100634052,πῦρ,fire,274
3705,100634053,οὐ,not,274
3706,100634054,λεύσσεις,you see,274
3707,100634055,",",",",274
3708,100634056,οὐ,not,274
3709,100634057,-δ’,and,274
3710,100634058,αὐγάζῃ,shines,274
3711,100634059,",",",",274
3712,100634060,Σεμέλας,Semele's,274
3713,100634061,ἱερὸν,sacred,274
3714,100634062,ἀμφὶ,around,274
3715,100634063,τάφον,grave,274
3716,100634064,",",",",274
3717,100634065,ἅν,whom,274
3718,100634066,ποτε,ever,274
3719,100634067,κεραυνόβολος,thunder-striking,274
3720,100634068,ἔλιπε,left,274
3721,100634069,φλόγα,flame,274
3722,100634070,Δίου,of Zeus,274
3723,100634071,βροντᾶς,of thunder,274
3724,100634072,;,?,274
3725,100634073,δίκετε,smite,275
3726,100634074,πεδόσε,on the ground,275
3727,100634075,τρομερὰ,terrifying,275
3728,100634076,σώματα,bodies,275
3729,100634077,δίκετε,strike,275
